participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003416_sub-12.nii.gz	V1	1	1.478286	1
PT030_OpenNeuro_ds003416_sub-09.nii.gz	V1	1	1.4917634	1
PT030_OpenNeuro_ds003416_sub-11.nii.gz	V1	1	1.5327936	1
PT030_OpenNeuro_ds003416_sub-13.nii.gz	V1	1	1.5573553	1
PT030_OpenNeuro_ds003416_sub-46.nii.gz	V1	1	1.634411	1
PT030_OpenNeuro_ds003416_sub-68.nii.gz	V1	1	1.6345768	1
PT030_OpenNeuro_ds003416_sub-56.nii.gz	V1	1	1.6503621	1
PT030_OpenNeuro_ds003416_sub-41.nii.gz	V1	1	1.651201	1
PT030_OpenNeuro_ds003416_sub-70.nii.gz	V1	1	1.6546196	1
PT030_OpenNeuro_ds003425_sub-02.nii.gz	V1	1	1.6568676	1
PT030_OpenNeuro_ds003416_sub-55.nii.gz	V1	1	1.6608517	1
PT030_OpenNeuro_ds003416_sub-29.nii.gz	V1	1	1.6609949	1
PT030_OpenNeuro_ds003416_sub-33.nii.gz	V1	1	1.6659404	1
PT030_OpenNeuro_ds003416_sub-19.nii.gz	V1	1	1.6667969	1
PT030_OpenNeuro_ds003416_sub-59.nii.gz	V1	1	1.6669312	1
PT030_OpenNeuro_ds003416_sub-53.nii.gz	V1	1	1.668807	1
PT030_OpenNeuro_ds003416_sub-30.nii.gz	V1	1	1.6692753	1
PT030_OpenNeuro_ds003416_sub-51.nii.gz	V1	1	1.6710657	1
PT030_OpenNeuro_ds003416_sub-57.nii.gz	V1	1	1.6716994	1
PT030_OpenNeuro_ds003416_sub-31.nii.gz	V1	1	1.672984	1
PT030_OpenNeuro_ds003416_sub-54.nii.gz	V1	1	1.6742463	1
PT030_OpenNeuro_ds003416_sub-44.nii.gz	V1	1	1.6746006	1
PT030_OpenNeuro_ds003424_sub-12.nii.gz	V1	1	1.6750892	1
PT030_OpenNeuro_ds003416_sub-87.nii.gz	V1	1	1.6756766	1
PT030_OpenNeuro_ds003424_sub-04.nii.gz	V1	1	1.6780386	1
PT030_OpenNeuro_ds003416_sub-08.nii.gz	V1	1	1.678483	1
PT030_OpenNeuro_ds003416_sub-48.nii.gz	V1	1	1.6786947	1
PT030_OpenNeuro_ds003416_sub-20.nii.gz	V1	1	1.6805439	1
PT030_OpenNeuro_ds003424_sub-20.nii.gz	V1	1	1.6816473	1
