participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004581_sub-16.nii.gz	V1	1	1.3325247	1
PT030_OpenNeuro_ds004581_sub-20.nii.gz	V1	1	1.3746133	1
PT030_OpenNeuro_ds004581_sub-25.nii.gz	V1	1	1.4559996	1
PT030_OpenNeuro_ds004542_sub-03.nii.gz	V1	1	1.4910475	1
PT030_OpenNeuro_ds004513_sub-08.nii.gz	V1	1	1.5530312	1
PT030_OpenNeuro_ds004513_sub-04.nii.gz	V1	1	1.584309	1
PT030_OpenNeuro_ds004499_sub-39.nii.gz	V1	1	1.5846326	1
PT030_OpenNeuro_ds004516_sub-34.nii.gz	V1	1	1.5898478	1
PT030_OpenNeuro_ds004604_sub-37.nii.gz	V1	1	1.5990531	1
PT030_OpenNeuro_ds004604_sub-47.nii.gz	V1	1	1.6004828	1
PT030_OpenNeuro_ds004604_sub-14.nii.gz	V1	1	1.601572	1
PT030_OpenNeuro_ds004516_sub-25.nii.gz	V1	1	1.6037409	1
PT030_OpenNeuro_ds004533_sub-34.nii.gz	V1	1	1.6045712	1
PT030_OpenNeuro_ds004513_sub-06.nii.gz	V1	1	1.6045802	1
PT030_OpenNeuro_ds004592_sub-23.nii.gz	V1	1	1.6062092	1
PT030_OpenNeuro_ds004533_sub-27.nii.gz	V1	1	1.6062284	1
PT030_OpenNeuro_ds004516_sub-03.nii.gz	V1	1	1.6069874	1
PT030_OpenNeuro_ds004516_sub-13.nii.gz	V1	1	1.6076044	1
PT030_OpenNeuro_ds004513_sub-03.nii.gz	V1	1	1.6089419	1
PT030_OpenNeuro_ds004499_sub-47.nii.gz	V1	1	1.6091936	1
PT030_OpenNeuro_ds004513_sub-11.nii.gz	V1	1	1.611555	1
PT030_OpenNeuro_ds004516_sub-06.nii.gz	V1	1	1.6123843	1
PT030_OpenNeuro_ds004604_sub-34.nii.gz	V1	1	1.614039	1
PT030_OpenNeuro_ds004533_sub-04.nii.gz	V1	1	1.6148885	1
PT030_OpenNeuro_ds004499_sub-37.nii.gz	V1	1	1.6162472	1
PT030_OpenNeuro_ds004513_sub-09.nii.gz	V1	1	1.6174554	1
PT030_OpenNeuro_ds004604_sub-36.nii.gz	V1	1	1.618776	1
PT030_OpenNeuro_ds004604_sub-06.nii.gz	V1	1	1.6225454	1
PT030_OpenNeuro_ds004604_sub-38.nii.gz	V1	1	1.6226585	1
PT030_OpenNeuro_ds004533_sub-01.nii.gz	V1	1	1.6232604	1
PT030_OpenNeuro_ds004516_sub-29.nii.gz	V1	1	1.6243601	1
PT030_OpenNeuro_ds004533_sub-10.nii.gz	V1	1	1.6244549	1
PT030_OpenNeuro_ds004513_sub-05.nii.gz	V1	1	1.6249754	1
PT030_OpenNeuro_ds004533_sub-23.nii.gz	V1	1	1.6257424	1
PT030_OpenNeuro_ds004533_sub-39.nii.gz	V1	1	1.6260157	1
PT030_OpenNeuro_ds004604_sub-02.nii.gz	V1	1	1.6261868	1
PT030_OpenNeuro_ds004513_sub-07.nii.gz	V1	1	1.6266073	1
PT030_OpenNeuro_ds004513_sub-02.nii.gz	V1	1	1.6276551	1
PT030_OpenNeuro_ds004516_sub-19.nii.gz	V1	1	1.6324127	1
PT030_OpenNeuro_ds004516_sub-42.nii.gz	V1	1	1.6330352	1
PT030_OpenNeuro_ds004604_sub-22.nii.gz	V1	1	1.633259	1
PT030_OpenNeuro_ds004604_sub-43.nii.gz	V1	1	1.6340096	1
PT030_OpenNeuro_ds004513_sub-18.nii.gz	V1	1	1.6367918	1
PT030_OpenNeuro_ds004533_sub-25.nii.gz	V1	1	1.6372974	1
PT030_OpenNeuro_ds004604_sub-04.nii.gz	V1	1	1.6381058	1
PT030_OpenNeuro_ds004604_sub-20.nii.gz	V1	1	1.639015	1
PT030_OpenNeuro_ds004516_sub-04.nii.gz	V1	1	1.6421944	1
PT030_OpenNeuro_ds004604_sub-46.nii.gz	V1	1	1.6469964	1
PT030_OpenNeuro_ds004533_sub-32.nii.gz	V1	1	1.6484747	1
PT030_OpenNeuro_ds004533_sub-15.nii.gz	V1	1	1.6489099	1
