participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005733_sub-19.nii.gz	V1	1	1.3558	1
PT030_OpenNeuro_ds005752_sub-096.nii.gz	V1	1	1.3571262	1
PT030_OpenNeuro_ds005747_sub-43.nii.gz	V1	1	1.3973624	1
PT030_OpenNeuro_ds005733_sub-31.nii.gz	V1	1	1.3978766	1
PT030_OpenNeuro_ds005752_sub-006.nii.gz	V1	1	1.4014456	1
PT030_OpenNeuro_ds005747_sub-40.nii.gz	V1	1	1.4127481	1
PT030_OpenNeuro_ds005752_sub-017.nii.gz	V1	1	1.4132459	1
PT030_OpenNeuro_ds005752_sub-078.nii.gz	V1	1	1.4229752	1
PT030_OpenNeuro_ds005747_sub-45.nii.gz	V1	1	1.4240782	1
PT030_OpenNeuro_ds005747_sub-89.nii.gz	V1	1	1.4273365	1
PT030_OpenNeuro_ds005747_sub-22.nii.gz	V1	1	1.4276261	1
PT030_OpenNeuro_ds005747_sub-36.nii.gz	V1	1	1.4290278	1
PT030_OpenNeuro_ds005747_sub-70.nii.gz	V1	1	1.4305345	1
PT030_OpenNeuro_ds005747_sub-41.nii.gz	V1	1	1.4312339	1
PT030_OpenNeuro_ds005747_sub-77.nii.gz	V1	1	1.4314233	1
PT030_OpenNeuro_ds005747_sub-13.nii.gz	V1	1	1.4333166	1
PT030_OpenNeuro_ds005752_sub-141.nii.gz	V1	1	1.4353005	1
PT030_OpenNeuro_ds005747_sub-86.nii.gz	V1	1	1.4365728	1
PT030_OpenNeuro_ds005752_sub-035.nii.gz	V1	1	1.4376484	1
PT030_OpenNeuro_ds005752_sub-120.nii.gz	V1	1	1.4393557	1
PT030_OpenNeuro_ds005747_sub-12.nii.gz	V1	1	1.4396485	1
PT030_OpenNeuro_ds005752_sub-100.nii.gz	V1	1	1.4448357	1
PT030_OpenNeuro_ds005752_sub-029.nii.gz	V1	1	1.4453319	1
PT030_OpenNeuro_ds005747_sub-17.nii.gz	V1	1	1.44828	1
PT030_OpenNeuro_ds005752_sub-123.nii.gz	V1	1	1.448929	1
PT030_OpenNeuro_ds005747_sub-78.nii.gz	V1	1	1.4493829	1
PT030_OpenNeuro_ds005752_sub-050.nii.gz	V1	1	1.4504048	1
PT030_OpenNeuro_ds005752_sub-094.nii.gz	V1	1	1.4508737	1
PT030_OpenNeuro_ds005752_sub-117.nii.gz	V1	1	1.455909	1
PT030_OpenNeuro_ds005752_sub-140.nii.gz	V1	1	1.4559846	1
PT030_OpenNeuro_ds005752_sub-133.nii.gz	V1	1	1.4561841	1
PT030_OpenNeuro_ds005752_sub-126.nii.gz	V1	1	1.4562087	1
PT030_OpenNeuro_ds005752_sub-024.nii.gz	V1	1	1.4573516	1
PT030_OpenNeuro_ds005752_sub-104.nii.gz	V1	1	1.4578885	1
PT030_OpenNeuro_ds005752_sub-042.nii.gz	V1	1	1.4580172	1
PT030_OpenNeuro_ds005747_sub-29.nii.gz	V1	1	1.4603097	1
PT030_OpenNeuro_ds005752_sub-113.nii.gz	V1	1	1.460689	1
PT030_OpenNeuro_ds005752_sub-074.nii.gz	V1	1	1.4608705	1
PT030_OpenNeuro_ds005747_sub-26.nii.gz	V1	1	1.4633	1
PT030_OpenNeuro_ds005752_sub-131.nii.gz	V1	1	1.4633757	1
PT030_OpenNeuro_ds005752_sub-109.nii.gz	V1	1	1.4645854	1
PT030_OpenNeuro_ds005752_sub-056.nii.gz	V1	1	1.4648759	1
PT030_OpenNeuro_ds005752_sub-037.nii.gz	V1	1	1.4683759	1
PT030_OpenNeuro_ds005747_sub-60.nii.gz	V1	1	1.4696097	1
PT030_OpenNeuro_ds005752_sub-048.nii.gz	V1	1	1.4708463	1
PT030_OpenNeuro_ds005752_sub-028.nii.gz	V1	1	1.4714348	1
PT030_OpenNeuro_ds005752_sub-091.nii.gz	V1	1	1.4728293	1
PT030_OpenNeuro_ds005752_sub-039.nii.gz	V1	1	1.4732203	1
PT030_OpenNeuro_ds005747_sub-25.nii.gz	V1	1	1.4751533	1
PT030_OpenNeuro_ds005752_sub-031.nii.gz	V1	1	1.4752413	1
PT030_OpenNeuro_ds005747_sub-81.nii.gz	V1	1	1.4777609	1
PT030_OpenNeuro_ds005747_sub-11.nii.gz	V1	1	1.4779985	1
PT030_OpenNeuro_ds005752_sub-041.nii.gz	V1	1	1.4792311	1
PT030_OpenNeuro_ds005752_sub-137.nii.gz	V1	1	1.4806714	1
PT030_OpenNeuro_ds005752_sub-045.nii.gz	V1	1	1.4815894	1
PT030_OpenNeuro_ds005752_sub-032.nii.gz	V1	1	1.4818424	1
PT030_OpenNeuro_ds005752_sub-014.nii.gz	V1	1	1.4818742	1
PT030_OpenNeuro_ds005752_sub-080.nii.gz	V1	1	1.4828333	1
PT030_OpenNeuro_ds005752_sub-052.nii.gz	V1	1	1.4916983	1
PT030_OpenNeuro_ds005752_sub-025.nii.gz	V1	1	1.4934244	1
PT030_OpenNeuro_ds005752_sub-022.nii.gz	V1	1	1.4952741	1
PT030_OpenNeuro_ds005752_sub-023.nii.gz	V1	1	1.4954265	1
PT030_OpenNeuro_ds005747_sub-69.nii.gz	V1	1	1.4982419	1
PT030_OpenNeuro_ds005747_sub-84.nii.gz	V1	1	1.4998312	1
PT030_OpenNeuro_ds005747_sub-72.nii.gz	V1	1	1.5006876	1
PT030_OpenNeuro_ds005752_sub-027.nii.gz	V1	1	1.5011382	1
PT030_OpenNeuro_ds005747_sub-68.nii.gz	V1	1	1.5027556	1
PT030_OpenNeuro_ds005752_sub-111.nii.gz	V1	1	1.5040671	1
PT030_OpenNeuro_ds005752_sub-004.nii.gz	V1	1	1.5052073	1
PT030_OpenNeuro_ds005752_sub-082.nii.gz	V1	1	1.5052166	1
PT030_OpenNeuro_ds005752_sub-018.nii.gz	V1	1	1.50782	1
PT030_OpenNeuro_ds005752_sub-038.nii.gz	V1	1	1.5083212	1
PT030_OpenNeuro_ds005752_sub-063.nii.gz	V1	1	1.5097362	1
PT030_OpenNeuro_ds005752_sub-139.nii.gz	V1	1	1.5098783	1
PT030_OpenNeuro_ds005752_sub-136.nii.gz	V1	1	1.5111674	1
PT030_OpenNeuro_ds005747_sub-64.nii.gz	V1	1	1.5132341	1
PT030_OpenNeuro_ds005752_sub-081.nii.gz	V1	1	1.5152899	1
PT030_OpenNeuro_ds005752_sub-019.nii.gz	V1	1	1.5166173	1
PT030_OpenNeuro_ds005752_sub-005.nii.gz	V1	1	1.5179582	1
PT030_OpenNeuro_ds005752_sub-086.nii.gz	V1	1	1.5182774	1
PT030_OpenNeuro_ds005747_sub-33.nii.gz	V1	1	1.5184199	1
PT030_OpenNeuro_ds005752_sub-009.nii.gz	V1	1	1.5186689	1
PT030_OpenNeuro_ds005752_sub-033.nii.gz	V1	1	1.5195993	1
PT030_OpenNeuro_ds005752_sub-069.nii.gz	V1	1	1.5215816	1
PT030_OpenNeuro_ds005752_sub-016.nii.gz	V1	1	1.5256588	1
PT030_OpenNeuro_ds005752_sub-058.nii.gz	V1	1	1.5264128	1
PT030_OpenNeuro_ds005752_sub-077.nii.gz	V1	1	1.5269388	1
PT030_OpenNeuro_ds005752_sub-101.nii.gz	V1	1	1.5272102	1
PT030_OpenNeuro_ds005752_sub-008.nii.gz	V1	1	1.5276909	1
PT030_OpenNeuro_ds005752_sub-108.nii.gz	V1	1	1.5312026	1
PT030_OpenNeuro_ds005752_sub-003.nii.gz	V1	1	1.5337667	1
PT030_OpenNeuro_ds005752_sub-061.nii.gz	V1	1	1.5346788	1
PT030_OpenNeuro_ds005752_sub-026.nii.gz	V1	1	1.539452	1
PT030_OpenNeuro_ds005752_sub-125.nii.gz	V1	1	1.5395027	1
PT030_OpenNeuro_ds005752_sub-110.nii.gz	V1	1	1.5457106	1
PT030_OpenNeuro_ds005752_sub-107.nii.gz	V1	1	1.5515743	1
PT030_OpenNeuro_ds005752_sub-040.nii.gz	V1	1	1.5542431	1
PT030_OpenNeuro_ds005752_sub-068.nii.gz	V1	1	1.5549132	1
PT030_OpenNeuro_ds005752_sub-051.nii.gz	V1	1	1.5646526	1
PT030_OpenNeuro_ds005752_sub-106.nii.gz	V1	1	1.5763506	1
