participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001378_sub-25.nii.gz	V1	1	1.3442613	1
PT030_OpenNeuro_ds001417_sub-14.nii.gz	V1	1	1.5403832	1
PT030_OpenNeuro_ds001486_sub-025.nii.gz	V1	1	1.5536709	1
PT030_OpenNeuro_ds001408_sub-19.nii.gz	V1	1	1.5685383	1
PT030_OpenNeuro_ds001486_sub-036.nii.gz	V1	1	1.569174	1
PT030_OpenNeuro_ds001486_sub-052.nii.gz	V1	1	1.5700957	1
PT030_OpenNeuro_ds001386_sub-35.nii.gz	V1	1	1.5740229	1
PT030_OpenNeuro_ds001417_sub-27.nii.gz	V1	1	1.5826874	1
PT030_OpenNeuro_ds001415_sub-16.nii.gz	V1	1	1.5869619	1
PT030_OpenNeuro_ds001415_sub-11.nii.gz	V1	1	1.5870605	1
PT030_OpenNeuro_ds001386_sub-32.nii.gz	V1	1	1.5917013	1
PT030_OpenNeuro_ds001415_sub-05.nii.gz	V1	1	1.5958927	1
PT030_OpenNeuro_ds001408_sub-13.nii.gz	V1	1	1.5966711	1
PT030_OpenNeuro_ds001415_sub-18.nii.gz	V1	1	1.6007732	1
PT030_OpenNeuro_ds001415_sub-20.nii.gz	V1	1	1.6008967	1
PT030_OpenNeuro_ds001408_sub-27.nii.gz	V1	1	1.6040958	1
PT030_OpenNeuro_ds001454_sub-11.nii.gz	V1	1	1.6049472	1
PT030_OpenNeuro_ds001454_sub-05.nii.gz	V1	1	1.6052694	1
PT030_OpenNeuro_ds001386_sub-31.nii.gz	V1	1	1.6083269	1
PT030_OpenNeuro_ds001415_sub-06.nii.gz	V1	1	1.6161448	1
PT030_OpenNeuro_ds001408_sub-47.nii.gz	V1	1	1.6210566	1
PT030_OpenNeuro_ds001417_sub-06.nii.gz	V1	1	1.6210848	1
PT030_OpenNeuro_ds001486_sub-014.nii.gz	V1	1	1.6224006	1
PT030_OpenNeuro_ds001417_sub-24.nii.gz	V1	1	1.6228132	1
PT030_OpenNeuro_ds001486_sub-045.nii.gz	V1	1	1.6249765	1
PT030_OpenNeuro_ds001378_sub-24.nii.gz	V1	1	1.6253948	1
PT030_OpenNeuro_ds001486_sub-024.nii.gz	V1	1	1.6334304	1
PT030_OpenNeuro_ds001415_sub-14.nii.gz	V1	1	1.6337905	1
PT030_OpenNeuro_ds001415_sub-09.nii.gz	V1	1	1.6343253	1
PT030_OpenNeuro_ds001486_sub-023.nii.gz	V1	1	1.635094	1
PT030_OpenNeuro_ds001486_sub-011.nii.gz	V1	1	1.6352919	1
PT030_OpenNeuro_ds001417_sub-13.nii.gz	V1	1	1.635706	1
PT030_OpenNeuro_ds001486_sub-005.nii.gz	V1	1	1.6363826	1
PT030_OpenNeuro_ds001486_sub-018.nii.gz	V1	1	1.6364877	1
PT030_OpenNeuro_ds001486_sub-003.nii.gz	V1	1	1.6375948	1
PT030_OpenNeuro_ds001430_sub-29.nii.gz	V1	1	1.6376239	1
PT030_OpenNeuro_ds001454_sub-03.nii.gz	V1	1	1.6390066	1
PT030_OpenNeuro_ds001415_sub-01.nii.gz	V1	1	1.6407018	1
PT030_OpenNeuro_ds001486_sub-015.nii.gz	V1	1	1.6414428	1
PT030_OpenNeuro_ds001386_sub-33.nii.gz	V1	1	1.643358	1
PT030_OpenNeuro_ds001486_sub-044.nii.gz	V1	1	1.6450732	1
PT030_OpenNeuro_ds001486_sub-049.nii.gz	V1	1	1.6453824	1
PT030_OpenNeuro_ds001454_sub-01.nii.gz	V1	1	1.6463485	1
PT030_OpenNeuro_ds001486_sub-037.nii.gz	V1	1	1.6471921	1
PT030_OpenNeuro_ds001486_sub-022.nii.gz	V1	1	1.6482553	1
PT030_OpenNeuro_ds001408_sub-06.nii.gz	V1	1	1.6483718	1
PT030_OpenNeuro_ds001386_sub-29.nii.gz	V1	1	1.6485707	1
PT030_OpenNeuro_ds001408_sub-31.nii.gz	V1	1	1.649512	1
PT030_OpenNeuro_ds001486_sub-016.nii.gz	V1	1	1.6508228	1
PT030_OpenNeuro_ds001386_sub-40.nii.gz	V1	1	1.6509538	1
PT030_OpenNeuro_ds001386_sub-30.nii.gz	V1	1	1.6515418	1
PT030_OpenNeuro_ds001486_sub-026.nii.gz	V1	1	1.6526774	1
PT030_OpenNeuro_ds001417_sub-31.nii.gz	V1	1	1.65385	1
PT030_OpenNeuro_ds001486_sub-033.nii.gz	V1	1	1.6539826	1
PT030_OpenNeuro_ds001454_sub-02.nii.gz	V1	1	1.6546295	1
PT030_OpenNeuro_ds001486_sub-019.nii.gz	V1	1	1.654933	1
PT030_OpenNeuro_ds001486_sub-032.nii.gz	V1	1	1.6550361	1
PT030_OpenNeuro_ds001386_sub-34.nii.gz	V1	1	1.6563414	1
PT030_OpenNeuro_ds001408_sub-25.nii.gz	V1	1	1.6570004	1
PT030_OpenNeuro_ds001486_sub-007.nii.gz	V1	1	1.6574446	1
PT030_OpenNeuro_ds001486_sub-001.nii.gz	V1	1	1.6580553	1
PT030_OpenNeuro_ds001408_sub-22.nii.gz	V1	1	1.6584132	1
PT030_OpenNeuro_ds001430_sub-19.nii.gz	V1	1	1.6586697	1
PT030_OpenNeuro_ds001408_sub-42.nii.gz	V1	1	1.6602473	1
PT030_OpenNeuro_ds001486_sub-048.nii.gz	V1	1	1.6612148	1
PT030_OpenNeuro_ds001408_sub-24.nii.gz	V1	1	1.6629772	1
PT030_OpenNeuro_ds001486_sub-010.nii.gz	V1	1	1.6632417	1
PT030_OpenNeuro_ds001486_sub-021.nii.gz	V1	1	1.6639616	1
PT030_OpenNeuro_ds001486_sub-029.nii.gz	V1	1	1.6650307	1
PT030_OpenNeuro_ds001486_sub-034.nii.gz	V1	1	1.6653767	1
PT030_OpenNeuro_ds001486_sub-012.nii.gz	V1	1	1.6656048	1
PT030_OpenNeuro_ds001486_sub-051.nii.gz	V1	1	1.665974	1
PT030_OpenNeuro_ds001408_sub-15.nii.gz	V1	1	1.6675813	1
PT030_OpenNeuro_ds001486_sub-027.nii.gz	V1	1	1.6684883	1
PT030_OpenNeuro_ds001486_sub-046.nii.gz	V1	1	1.6743981	1
PT030_OpenNeuro_ds001386_sub-41.nii.gz	V1	1	1.6766416	1
PT030_OpenNeuro_ds001486_sub-020.nii.gz	V1	1	1.6773276	1
PT030_OpenNeuro_ds001486_sub-039.nii.gz	V1	1	1.6782233	1
PT030_OpenNeuro_ds001486_sub-006.nii.gz	V1	1	1.6783185	1
PT030_OpenNeuro_ds001486_sub-028.nii.gz	V1	1	1.6804519	1
PT030_OpenNeuro_ds001386_sub-42.nii.gz	V1	1	1.6814497	1
PT030_OpenNeuro_ds001486_sub-031.nii.gz	V1	1	1.6814711	1
PT030_OpenNeuro_ds001486_sub-030.nii.gz	V1	1	1.6851438	1
PT030_OpenNeuro_ds001486_sub-050.nii.gz	V1	1	1.6855986	1
PT030_OpenNeuro_ds001486_sub-047.nii.gz	V1	1	1.687461	1
PT030_OpenNeuro_ds001486_sub-009.nii.gz	V1	1	1.6879967	1
PT030_OpenNeuro_ds001486_sub-013.nii.gz	V1	1	1.6882591	1
PT030_OpenNeuro_ds001486_sub-008.nii.gz	V1	1	1.6884706	1
PT030_OpenNeuro_ds001486_sub-004.nii.gz	V1	1	1.6886207	1
PT030_OpenNeuro_ds001486_sub-038.nii.gz	V1	1	1.6889704	1
PT030_OpenNeuro_ds001486_sub-002.nii.gz	V1	1	1.6912664	1
PT030_OpenNeuro_ds001408_sub-29.nii.gz	V1	1	1.6931131	1
PT030_OpenNeuro_ds001386_sub-37.nii.gz	V1	1	1.6970534	1
PT030_OpenNeuro_ds001486_sub-043.nii.gz	V1	1	1.6990688	1
PT030_OpenNeuro_ds001486_sub-041.nii.gz	V1	1	1.7013185	1
PT030_OpenNeuro_ds001486_sub-035.nii.gz	V1	1	1.701474	1
PT030_OpenNeuro_ds001386_sub-39.nii.gz	V1	1	1.7027757	1
PT030_OpenNeuro_ds001486_sub-017.nii.gz	V1	1	1.7055576	1
PT030_OpenNeuro_ds001486_sub-042.nii.gz	V1	1	1.7130039	1
PT030_OpenNeuro_ds001486_sub-040.nii.gz	V1	1	1.7280979	1
