participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003831_sub-28.nii.gz	V1	1	1.4916185	1
PT030_OpenNeuro_ds003831_sub-08.nii.gz	V1	1	1.4990141	1
PT030_OpenNeuro_ds003831_sub-40.nii.gz	V1	1	1.5076169	1
PT030_OpenNeuro_ds003831_sub-19.nii.gz	V1	1	1.5080698	1
PT030_OpenNeuro_ds003831_sub-53.nii.gz	V1	1	1.5134203	1
PT030_OpenNeuro_ds003831_sub-59.nii.gz	V1	1	1.5186043	1
PT030_OpenNeuro_ds003831_sub-22.nii.gz	V1	1	1.5230907	1
PT030_OpenNeuro_ds003831_sub-35.nii.gz	V1	1	1.524507	1
PT030_OpenNeuro_ds003831_sub-33.nii.gz	V1	1	1.5490692	1
PT030_OpenNeuro_ds003831_sub-56.nii.gz	V1	1	1.5591447	1
PT030_OpenNeuro_ds003831_sub-36.nii.gz	V1	1	1.5628221	1
PT030_OpenNeuro_ds003831_sub-06.nii.gz	V1	1	1.565188	1
PT030_OpenNeuro_ds003831_sub-52.nii.gz	V1	1	1.5653557	1
PT030_OpenNeuro_ds003831_sub-31.nii.gz	V1	1	1.5682895	1
PT030_OpenNeuro_ds003831_sub-64.nii.gz	V1	1	1.573771	1
PT030_OpenNeuro_ds003831_sub-39.nii.gz	V1	1	1.5745417	1
PT030_OpenNeuro_ds003831_sub-68.nii.gz	V1	1	1.575734	1
PT030_OpenNeuro_ds003831_sub-69.nii.gz	V1	1	1.5779419	1
PT030_OpenNeuro_ds003831_sub-20.nii.gz	V1	1	1.5795381	1
PT030_OpenNeuro_ds003831_sub-12.nii.gz	V1	1	1.5840954	1
PT030_OpenNeuro_ds003831_sub-34.nii.gz	V1	1	1.584534	1
PT030_OpenNeuro_ds003831_sub-58.nii.gz	V1	1	1.5895016	1
PT030_OpenNeuro_ds003831_sub-03.nii.gz	V1	1	1.5909996	1
PT030_OpenNeuro_ds003831_sub-37.nii.gz	V1	1	1.5922692	1
PT030_OpenNeuro_ds003831_sub-24.nii.gz	V1	1	1.5934459	1
PT030_OpenNeuro_ds003831_sub-23.nii.gz	V1	1	1.5937493	1
PT030_OpenNeuro_ds003831_sub-07.nii.gz	V1	1	1.5963746	1
PT030_OpenNeuro_ds003831_sub-46.nii.gz	V1	1	1.6037996	1
PT030_OpenNeuro_ds003831_sub-51.nii.gz	V1	1	1.606438	1
PT030_OpenNeuro_ds003831_sub-01.nii.gz	V1	1	1.6095314	1
PT030_OpenNeuro_ds003831_sub-16.nii.gz	V1	1	1.6100723	1
PT030_OpenNeuro_ds003872_sub-09.nii.gz	V1	1	1.6106281	1
PT030_OpenNeuro_ds003831_sub-71.nii.gz	V1	1	1.6119479	1
PT030_OpenNeuro_ds003831_sub-38.nii.gz	V1	1	1.6173295	1
PT030_OpenNeuro_ds003877_sub-04.nii.gz	V1	1	1.619281	1
PT030_OpenNeuro_ds003831_sub-65.nii.gz	V1	1	1.6212978	1
PT030_OpenNeuro_ds003831_sub-11.nii.gz	V1	1	1.6237808	1
PT030_OpenNeuro_ds003831_sub-45.nii.gz	V1	1	1.6257409	1
PT030_OpenNeuro_ds003831_sub-26.nii.gz	V1	1	1.6257834	1
PT030_OpenNeuro_ds003877_sub-12.nii.gz	V1	1	1.6271514	1
PT030_OpenNeuro_ds003831_sub-02.nii.gz	V1	1	1.6291991	1
PT030_OpenNeuro_ds003877_sub-08.nii.gz	V1	1	1.6314656	1
PT030_OpenNeuro_ds003877_sub-11.nii.gz	V1	1	1.6318576	1
PT030_OpenNeuro_ds003877_sub-13.nii.gz	V1	1	1.6338199	1
PT030_OpenNeuro_ds003872_sub-12.nii.gz	V1	1	1.6345717	1
PT030_OpenNeuro_ds003831_sub-49.nii.gz	V1	1	1.6353157	1
PT030_OpenNeuro_ds003877_sub-09.nii.gz	V1	1	1.6363724	1
PT030_OpenNeuro_ds003872_sub-02.nii.gz	V1	1	1.6369897	1
PT030_OpenNeuro_ds003831_sub-42.nii.gz	V1	1	1.6404871	1
PT030_OpenNeuro_ds003877_sub-15.nii.gz	V1	1	1.6458486	1
PT030_OpenNeuro_ds003831_sub-61.nii.gz	V1	1	1.6488615	1
