participant_id	session	run	corr_mean	qc
sub-4467_ses-wave1.nii.gz	V1	1	1.4410826	1
sub-451568083712.nii.gz	V1	1	1.4512651	1
sub-446176984200.nii.gz	V1	1	1.462041	1
sub-448817166729.nii.gz	V1	1	1.4793137	1
sub-456991816184.nii.gz	V1	1	1.4895387	1
sub-4565_ses-wave2.nii.gz	V1	1	1.4906721	1
sub-4565_ses-wave1.nii.gz	V1	1	1.5012861	1
sub-4582_ses-wave3.nii.gz	V1	1	1.507841	1
sub-443726806592.nii.gz	V1	1	1.5180608	1
sub-443441729661.nii.gz	V1	1	1.5230471	1
sub-457967549631.nii.gz	V1	1	1.5259346	1
sub-454491390534.nii.gz	V1	1	1.5294585	1
sub-453576742612.nii.gz	V1	1	1.5302839	1
sub-450248382846.nii.gz	V1	1	1.534022	1
sub-4582_ses-wave2.nii.gz	V1	1	1.5401129	1
sub-4582_ses-wave1.nii.gz	V1	1	1.544035	1
sub-4539_ses-wave1.nii.gz	V1	1	1.548856	1
sub-445357467271.nii.gz	V1	1	1.5512853	1
sub-443884348394.nii.gz	V1	1	1.5546168	1
sub-4540_ses-wave1.nii.gz	V1	1	1.5569433	1
sub-447558225957.nii.gz	V1	1	1.5573583	1
sub-456312815950.nii.gz	V1	1	1.5640687	1
sub-444777292394.nii.gz	V1	1	1.5685914	1
sub-4540_ses-wave2.nii.gz	V1	1	1.5773038	1
sub-4556_ses-wave1.nii.gz	V1	1	1.5801365	1
sub-4451_ses-wave2.nii.gz	V1	1	1.5806686	1
sub-4488_ses-wave2.nii.gz	V1	1	1.5824323	1
sub-454318725460.nii.gz	V1	1	1.5916437	1
sub-4451_ses-wave3.nii.gz	V1	1	1.5959358	1
sub-4451_ses-wave1.nii.gz	V1	1	1.595969	1
sub-4575_ses-wave1.nii.gz	V1	1	1.6034462	1
sub-4581_ses-wave3.nii.gz	V1	1	1.6040295	1
sub-4507_ses-wave1.nii.gz	V1	1	1.6084548	1
sub-449504710644.nii.gz	V1	1	1.6093597	1
sub-4488_ses-wave1.nii.gz	V1	1	1.6099627	1
sub-455609312958.nii.gz	V1	1	1.6138363	1
sub-448933628689.nii.gz	V1	1	1.6205124	1
sub-448154838901.nii.gz	V1	1	1.6262982	1
sub-445499943300.nii.gz	V1	1	1.6276824	1
sub-454545291918.nii.gz	V1	1	1.6312288	1
sub-445648235690.nii.gz	V1	1	1.6321915	1
sub-443528393725.nii.gz	V1	1	1.63757	1
sub-457756697867.nii.gz	V1	1	1.6387149	1
sub-4581_ses-wave2.nii.gz	V1	1	1.6469522	1
sub-446116942428.nii.gz	V1	1	1.651075	1
sub-454953257900.nii.gz	V1	1	1.6551346	1
sub-4581_ses-wave1.nii.gz	V1	1	1.6602147	1
sub-443586727583.nii.gz	V1	1	1.6645073	1
sub-449832735656.nii.gz	V1	1	1.6652133	1
sub-451753737202.nii.gz	V1	1	1.6682802	1
sub-451093590992.nii.gz	V1	1	1.6709099	1
sub-447055124363.nii.gz	V1	1	1.6730058	1
sub-4461_ses-wave3.nii.gz	V1	1	1.6738029	1
sub-4461_ses-wave1.nii.gz	V1	1	1.6755824	1
sub-447559688249.nii.gz	V1	1	1.6782515	1
sub-458439594866.nii.gz	V1	1	1.6788787	1
sub-456136710494.nii.gz	V1	1	1.6861073	1
sub-4461_ses-wave2.nii.gz	V1	1	1.6871684	1
sub-450811446575.nii.gz	V1	1	1.6939371	1
sub-447728996369.nii.gz	V1	1	1.6963441	1
sub-450325596992.nii.gz	V1	1	1.6986967	1
sub-452815626419.nii.gz	V1	1	1.7001675	1
sub-445528481752.nii.gz	V1	1	1.7035327	1
sub-445165036651.nii.gz	V1	1	1.704932	1
sub-452602070698.nii.gz	V1	1	1.7057343	1
sub-456858591441.nii.gz	V1	1	1.7067482	1
sub-451569316549.nii.gz	V1	1	1.713964	1
sub-444080364099.nii.gz	V1	1	1.7175552	1
