participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003787_sub-05.nii.gz	V1	1	1.499534	1
PT030_OpenNeuro_ds003763_sub-28.nii.gz	V1	1	1.5585852	1
PT030_OpenNeuro_ds003763_sub-25.nii.gz	V1	1	1.5684632	1
PT030_OpenNeuro_ds003745_sub-40.nii.gz	V1	1	1.5848348	1
PT030_OpenNeuro_ds003745_sub-38.nii.gz	V1	1	1.6157528	1
PT030_OpenNeuro_ds003745_sub-45.nii.gz	V1	1	1.639656	1
PT030_OpenNeuro_ds003745_sub-32.nii.gz	V1	1	1.6512268	1
PT030_OpenNeuro_ds003745_sub-34.nii.gz	V1	1	1.654621	1
PT030_OpenNeuro_ds003745_sub-43.nii.gz	V1	1	1.662406	1
PT030_OpenNeuro_ds003745_sub-37.nii.gz	V1	1	1.6659592	1
PT030_OpenNeuro_ds003745_sub-33.nii.gz	V1	1	1.6699071	1
PT030_OpenNeuro_ds003745_sub-42.nii.gz	V1	1	1.6839536	1
PT030_OpenNeuro_ds003745_sub-36.nii.gz	V1	1	1.6861609	1
PT030_OpenNeuro_ds003745_sub-35.nii.gz	V1	1	1.6946917	1
PT030_OpenNeuro_ds003798_sub-076.nii.gz	V1	1	1.697748	1
PT030_OpenNeuro_ds003745_sub-39.nii.gz	V1	1	1.6991298	1
PT030_OpenNeuro_ds003745_sub-31.nii.gz	V1	1	1.7103528	1
PT030_OpenNeuro_ds003798_sub-037.nii.gz	V1	1	1.7117997	1
PT030_OpenNeuro_ds003787_sub-42.nii.gz	V1	1	1.7121491	1
PT030_OpenNeuro_ds003763_sub-41.nii.gz	V1	1	1.7130494	1
PT030_OpenNeuro_ds003798_sub-031.nii.gz	V1	1	1.7132363	1
PT030_OpenNeuro_ds003745_sub-47.nii.gz	V1	1	1.7193081	1
PT030_OpenNeuro_ds003763_sub-04.nii.gz	V1	1	1.7292445	1
PT030_OpenNeuro_ds003745_sub-46.nii.gz	V1	1	1.7312473	1
PT030_OpenNeuro_ds003787_sub-39.nii.gz	V1	1	1.7329597	1
PT030_OpenNeuro_ds003798_sub-034.nii.gz	V1	1	1.7433934	1
PT030_OpenNeuro_ds003763_sub-27.nii.gz	V1	1	1.7470556	1
PT030_OpenNeuro_ds003763_sub-34.nii.gz	V1	1	1.7479537	1
PT030_OpenNeuro_ds003798_sub-024.nii.gz	V1	1	1.7484821	1
PT030_OpenNeuro_ds003763_sub-10.nii.gz	V1	1	1.7559323	1
PT030_OpenNeuro_ds003798_sub-009.nii.gz	V1	1	1.7577341	1
PT030_OpenNeuro_ds003763_sub-11.nii.gz	V1	1	1.7594848	1
PT030_OpenNeuro_ds003798_sub-057.nii.gz	V1	1	1.7658275	1
PT030_OpenNeuro_ds003787_sub-02.nii.gz	V1	1	1.7670879	1
PT030_OpenNeuro_ds003787_sub-20.nii.gz	V1	1	1.7717797	1
PT030_OpenNeuro_ds003763_sub-33.nii.gz	V1	1	1.77243	1
PT030_OpenNeuro_ds003763_sub-22.nii.gz	V1	1	1.7754636	1
PT030_OpenNeuro_ds003763_sub-13.nii.gz	V1	1	1.7772174	1
PT030_OpenNeuro_ds003763_sub-37.nii.gz	V1	1	1.7779701	1
PT030_OpenNeuro_ds003763_sub-14.nii.gz	V1	1	1.7813756	1
PT030_OpenNeuro_ds003763_sub-20.nii.gz	V1	1	1.781498	1
PT030_OpenNeuro_ds003763_sub-31.nii.gz	V1	1	1.7829701	1
PT030_OpenNeuro_ds003763_sub-06.nii.gz	V1	1	1.7830396	1
PT030_OpenNeuro_ds003787_sub-10.nii.gz	V1	1	1.7855169	1
PT030_OpenNeuro_ds003787_sub-03.nii.gz	V1	1	1.7873545	1
PT030_OpenNeuro_ds003763_sub-39.nii.gz	V1	1	1.7877375	1
PT030_OpenNeuro_ds003798_sub-044.nii.gz	V1	1	1.7901969	1
PT030_OpenNeuro_ds003763_sub-35.nii.gz	V1	1	1.7903297	1
PT030_OpenNeuro_ds003798_sub-072.nii.gz	V1	1	1.7922251	1
PT030_OpenNeuro_ds003798_sub-055.nii.gz	V1	1	1.7922385	1
PT030_OpenNeuro_ds003798_sub-070.nii.gz	V1	1	1.7927119	1
PT030_OpenNeuro_ds003798_sub-064.nii.gz	V1	1	1.7980174	1
PT030_OpenNeuro_ds003763_sub-23.nii.gz	V1	1	1.7985324	1
PT030_OpenNeuro_ds003798_sub-074.nii.gz	V1	1	1.7991723	1
PT030_OpenNeuro_ds003787_sub-37.nii.gz	V1	1	1.8004107	1
PT030_OpenNeuro_ds003787_sub-11.nii.gz	V1	1	1.8006746	1
PT030_OpenNeuro_ds003763_sub-21.nii.gz	V1	1	1.8034506	1
PT030_OpenNeuro_ds003798_sub-043.nii.gz	V1	1	1.804027	1
PT030_OpenNeuro_ds003787_sub-40.nii.gz	V1	1	1.8044156	1
PT030_OpenNeuro_ds003772_sub-10.nii.gz	V1	1	1.8051242	1
PT030_OpenNeuro_ds003763_sub-12.nii.gz	V1	1	1.8066813	1
PT030_OpenNeuro_ds003798_sub-003.nii.gz	V1	1	1.8080176	1
PT030_OpenNeuro_ds003787_sub-08.nii.gz	V1	1	1.808941	1
PT030_OpenNeuro_ds003763_sub-30.nii.gz	V1	1	1.8090141	1
PT030_OpenNeuro_ds003763_sub-40.nii.gz	V1	1	1.8090262	1
PT030_OpenNeuro_ds003763_sub-32.nii.gz	V1	1	1.8100603	1
PT030_OpenNeuro_ds003763_sub-03.nii.gz	V1	1	1.8125063	1
PT030_OpenNeuro_ds003763_sub-36.nii.gz	V1	1	1.8126608	1
PT030_OpenNeuro_ds003798_sub-051.nii.gz	V1	1	1.8134049	1
PT030_OpenNeuro_ds003787_sub-43.nii.gz	V1	1	1.8146135	1
PT030_OpenNeuro_ds003763_sub-24.nii.gz	V1	1	1.8146675	1
PT030_OpenNeuro_ds003798_sub-054.nii.gz	V1	1	1.8151767	1
PT030_OpenNeuro_ds003787_sub-06.nii.gz	V1	1	1.816249	1
PT030_OpenNeuro_ds003787_sub-15.nii.gz	V1	1	1.8189341	1
PT030_OpenNeuro_ds003787_sub-17.nii.gz	V1	1	1.8193722	1
PT030_OpenNeuro_ds003763_sub-29.nii.gz	V1	1	1.819727	1
PT030_OpenNeuro_ds003763_sub-05.nii.gz	V1	1	1.8201662	1
PT030_OpenNeuro_ds003798_sub-060.nii.gz	V1	1	1.8209455	1
PT030_OpenNeuro_ds003763_sub-26.nii.gz	V1	1	1.8224303	1
PT030_OpenNeuro_ds003763_sub-01.nii.gz	V1	1	1.8232112	1
PT030_OpenNeuro_ds003763_sub-17.nii.gz	V1	1	1.8237119	1
PT030_OpenNeuro_ds003798_sub-028.nii.gz	V1	1	1.824603	1
PT030_OpenNeuro_ds003763_sub-18.nii.gz	V1	1	1.8255053	1
PT030_OpenNeuro_ds003763_sub-15.nii.gz	V1	1	1.8278108	1
PT030_OpenNeuro_ds003763_sub-07.nii.gz	V1	1	1.8285096	1
PT030_OpenNeuro_ds003787_sub-04.nii.gz	V1	1	1.8292575	1
PT030_OpenNeuro_ds003798_sub-012.nii.gz	V1	1	1.8294153	1
PT030_OpenNeuro_ds003763_sub-38.nii.gz	V1	1	1.8351254	1
PT030_OpenNeuro_ds003798_sub-081.nii.gz	V1	1	1.8352215	1
PT030_OpenNeuro_ds003763_sub-09.nii.gz	V1	1	1.8355986	1
PT030_OpenNeuro_ds003763_sub-19.nii.gz	V1	1	1.8365047	1
PT030_OpenNeuro_ds003798_sub-082.nii.gz	V1	1	1.8390652	1
PT030_OpenNeuro_ds003798_sub-032.nii.gz	V1	1	1.8416032	1
PT030_OpenNeuro_ds003763_sub-02.nii.gz	V1	1	1.8448154	1
PT030_OpenNeuro_ds003763_sub-16.nii.gz	V1	1	1.8453996	1
PT030_OpenNeuro_ds003798_sub-084.nii.gz	V1	1	1.84668	1
PT030_OpenNeuro_ds003787_sub-32.nii.gz	V1	1	1.849662	1
PT030_OpenNeuro_ds003787_sub-36.nii.gz	V1	1	1.8595922	1
PT030_OpenNeuro_ds003787_sub-35.nii.gz	V1	1	1.8610381	1
PT030_OpenNeuro_ds003787_sub-44.nii.gz	V1	1	1.8792068	1
