participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004815_sub-03.nii.gz	V1	1	1.2832519	1
PT030_OpenNeuro_ds004815_sub-07.nii.gz	V1	1	1.3209665	1
PT030_OpenNeuro_ds004815_sub-01.nii.gz	V1	1	1.3451203	1
PT030_OpenNeuro_ds004798_sub-13.nii.gz	V1	1	1.3926353	1
PT030_OpenNeuro_ds004798_sub-12.nii.gz	V1	1	1.4192567	1
PT030_OpenNeuro_ds004798_sub-06.nii.gz	V1	1	1.4337494	1
PT030_OpenNeuro_ds004798_sub-14.nii.gz	V1	1	1.4520091	1
PT030_OpenNeuro_ds004798_sub-11.nii.gz	V1	1	1.4565989	1
PT030_OpenNeuro_ds004798_sub-04.nii.gz	V1	1	1.4643635	1
PT030_OpenNeuro_ds004868_sub-01.nii.gz	V1	1	1.4674429	1
PT030_OpenNeuro_ds004798_sub-07.nii.gz	V1	1	1.4728314	1
PT030_OpenNeuro_ds004873_sub-21.nii.gz	V1	1	1.485726	1
PT030_OpenNeuro_ds004868_sub-02.nii.gz	V1	1	1.4881091	1
PT030_OpenNeuro_ds004798_sub-03.nii.gz	V1	1	1.5075047	1
PT030_OpenNeuro_ds004868_sub-09.nii.gz	V1	1	1.5092064	1
PT030_OpenNeuro_ds004798_sub-08.nii.gz	V1	1	1.5096503	1
PT030_OpenNeuro_ds004873_sub-62.nii.gz	V1	1	1.5302314	1
PT030_OpenNeuro_ds004873_sub-06.nii.gz	V1	1	1.5328952	1
PT030_OpenNeuro_ds004795_sub-095.nii.gz	V1	1	1.5390657	1
PT030_OpenNeuro_ds004873_sub-60.nii.gz	V1	1	1.5449388	1
PT030_OpenNeuro_ds004873_sub-25.nii.gz	V1	1	1.5468345	1
PT030_OpenNeuro_ds004795_sub-109.nii.gz	V1	1	1.5497735	1
PT030_OpenNeuro_ds004873_sub-24.nii.gz	V1	1	1.5592631	1
PT030_OpenNeuro_ds004873_sub-54.nii.gz	V1	1	1.5619711	1
PT030_OpenNeuro_ds004873_sub-28.nii.gz	V1	1	1.5629171	1
PT030_OpenNeuro_ds004873_sub-27.nii.gz	V1	1	1.5691556	1
PT030_OpenNeuro_ds004873_sub-59.nii.gz	V1	1	1.5728083	1
PT030_OpenNeuro_ds004873_sub-32.nii.gz	V1	1	1.5742376	1
PT030_OpenNeuro_ds004873_sub-17.nii.gz	V1	1	1.5786227	1
PT030_OpenNeuro_ds004795_sub-067.nii.gz	V1	1	1.5816197	1
PT030_OpenNeuro_ds004873_sub-20.nii.gz	V1	1	1.5824102	1
PT030_OpenNeuro_ds004873_sub-52.nii.gz	V1	1	1.583165	1
PT030_OpenNeuro_ds004873_sub-13.nii.gz	V1	1	1.583586	1
PT030_OpenNeuro_ds004808_sub-23.nii.gz	V1	1	1.5860447	1
PT030_OpenNeuro_ds004873_sub-42.nii.gz	V1	1	1.5863223	1
PT030_OpenNeuro_ds004808_sub-07.nii.gz	V1	1	1.5872344	1
PT030_OpenNeuro_ds004873_sub-48.nii.gz	V1	1	1.5928403	1
PT030_OpenNeuro_ds004873_sub-69.nii.gz	V1	1	1.5939656	1
PT030_OpenNeuro_ds004795_sub-100.nii.gz	V1	1	1.5941261	1
PT030_OpenNeuro_ds004808_sub-16.nii.gz	V1	1	1.5941347	1
PT030_OpenNeuro_ds004808_sub-13.nii.gz	V1	1	1.5943168	1
PT030_OpenNeuro_ds004873_sub-49.nii.gz	V1	1	1.597618	1
PT030_OpenNeuro_ds004873_sub-37.nii.gz	V1	1	1.597984	1
PT030_OpenNeuro_ds004873_sub-50.nii.gz	V1	1	1.5979921	1
PT030_OpenNeuro_ds004873_sub-04.nii.gz	V1	1	1.6001972	1
PT030_OpenNeuro_ds004873_sub-26.nii.gz	V1	1	1.6038159	1
PT030_OpenNeuro_ds004873_sub-47.nii.gz	V1	1	1.603997	1
PT030_OpenNeuro_ds004808_sub-02.nii.gz	V1	1	1.6065453	1
PT030_OpenNeuro_ds004868_sub-07.nii.gz	V1	1	1.6066716	1
PT030_OpenNeuro_ds004795_sub-106.nii.gz	V1	1	1.6114848	1
PT030_OpenNeuro_ds004873_sub-61.nii.gz	V1	1	1.6117618	1
PT030_OpenNeuro_ds004873_sub-46.nii.gz	V1	1	1.6147584	1
PT030_OpenNeuro_ds004868_sub-03.nii.gz	V1	1	1.6173512	1
PT030_OpenNeuro_ds004873_sub-03.nii.gz	V1	1	1.6215141	1
PT030_OpenNeuro_ds004795_sub-135.nii.gz	V1	1	1.6216515	1
PT030_OpenNeuro_ds004808_sub-04.nii.gz	V1	1	1.6224018	1
PT030_OpenNeuro_ds004873_sub-70.nii.gz	V1	1	1.6238168	1
PT030_OpenNeuro_ds004873_sub-11.nii.gz	V1	1	1.6241139	1
PT030_OpenNeuro_ds004808_sub-12.nii.gz	V1	1	1.629617	1
PT030_OpenNeuro_ds004795_sub-123.nii.gz	V1	1	1.6320353	1
PT030_OpenNeuro_ds004795_sub-056.nii.gz	V1	1	1.6333387	1
PT030_OpenNeuro_ds004795_sub-094.nii.gz	V1	1	1.6360943	1
PT030_OpenNeuro_ds004795_sub-091.nii.gz	V1	1	1.636343	1
PT030_OpenNeuro_ds004795_sub-132.nii.gz	V1	1	1.6426	1
PT030_OpenNeuro_ds004795_sub-066.nii.gz	V1	1	1.6436788	1
PT030_OpenNeuro_ds004795_sub-107.nii.gz	V1	1	1.645552	1
PT030_OpenNeuro_ds004795_sub-049.nii.gz	V1	1	1.6480675	1
PT030_OpenNeuro_ds004795_sub-088.nii.gz	V1	1	1.6516166	1
