participant_id	session	run	corr_mean	qc
sub-CC320651.nii.gz	V1	1	1.642931	1
sub-CC410248.nii.gz	V1	1	1.6598386	1
sub-CC321154.nii.gz	V1	1	1.6605892	1
sub-CC321504.nii.gz	V1	1	1.6648965	1
sub-CC321107.nii.gz	V1	1	1.6815082	1
sub-CC320904.nii.gz	V1	1	1.6855638	1
sub-CC420060.nii.gz	V1	1	1.7020003	1
sub-CC420004.nii.gz	V1	1	1.7067152	1
sub-CC410287.nii.gz	V1	1	1.7078164	1
sub-CC320870.nii.gz	V1	1	1.7081119	1
sub-CC321899.nii.gz	V1	1	1.7103336	1
sub-CC320636.nii.gz	V1	1	1.7153951	1
sub-CC410084.nii.gz	V1	1	1.7176481	1
sub-CC420061.nii.gz	V1	1	1.721333	1
sub-CC410101.nii.gz	V1	1	1.7243176	1
sub-CC410129.nii.gz	V1	1	1.7258755	1
sub-CC420157.nii.gz	V1	1	1.7263721	1
sub-CC420167.nii.gz	V1	1	1.7276284	1
sub-CC420137.nii.gz	V1	1	1.729368	1
sub-CC322186.nii.gz	V1	1	1.7298553	1
sub-CC420149.nii.gz	V1	1	1.730738	1
sub-CC420143.nii.gz	V1	1	1.7320248	1
sub-CC410113.nii.gz	V1	1	1.7348894	1
sub-CC420091.nii.gz	V1	1	1.7398266	1
sub-CC410179.nii.gz	V1	1	1.7398745	1
sub-CC321291.nii.gz	V1	1	1.7406621	1
sub-CC420094.nii.gz	V1	1	1.7410799	1
sub-CC420071.nii.gz	V1	1	1.7420722	1
sub-CC321087.nii.gz	V1	1	1.7431145	1
sub-CC320814.nii.gz	V1	1	1.7457244	1
sub-CC410323.nii.gz	V1	1	1.7464448	1
sub-CC321073.nii.gz	V1	1	1.7465174	1
sub-CC320776.nii.gz	V1	1	1.7477129	1
sub-CC410086.nii.gz	V1	1	1.7539715	1
sub-CC410284.nii.gz	V1	1	1.7553008	1
sub-CC410040.nii.gz	V1	1	1.755548	1
sub-CC410097.nii.gz	V1	1	1.7568616	1
sub-CC410354.nii.gz	V1	1	1.7579777	1
sub-CC320621.nii.gz	V1	1	1.7595632	1
sub-CC321464.nii.gz	V1	1	1.760477	1
sub-CC321595.nii.gz	V1	1	1.7609847	1
sub-CC320680.nii.gz	V1	1	1.7611456	1
sub-CC321000.nii.gz	V1	1	1.7632394	1
sub-CC410226.nii.gz	V1	1	1.7634244	1
sub-CC321137.nii.gz	V1	1	1.7636904	1
sub-CC320893.nii.gz	V1	1	1.7637306	1
sub-CC410432.nii.gz	V1	1	1.7645441	1
sub-CC320888.nii.gz	V1	1	1.7653936	1
sub-CC321880.nii.gz	V1	1	1.7659909	1
sub-CC410390.nii.gz	V1	1	1.7661402	1
sub-CC410297.nii.gz	V1	1	1.7665474	1
sub-CC321431.nii.gz	V1	1	1.7677522	1
sub-CC410387.nii.gz	V1	1	1.7680211	1
sub-CC410222.nii.gz	V1	1	1.7701716	1
sub-CC410169.nii.gz	V1	1	1.7707818	1
sub-CC321174.nii.gz	V1	1	1.7717638	1
sub-CC410289.nii.gz	V1	1	1.77178	1
sub-CC320698.nii.gz	V1	1	1.7718579	1
sub-CC412004.nii.gz	V1	1	1.7730836	1
sub-CC420075.nii.gz	V1	1	1.7736254	1
sub-CC420148.nii.gz	V1	1	1.7751518	1
sub-CC410121.nii.gz	V1	1	1.7756901	1
sub-CC321281.nii.gz	V1	1	1.7757641	1
sub-CC420162.nii.gz	V1	1	1.7759931	1
sub-CC321069.nii.gz	V1	1	1.7766176	1
sub-CC410177.nii.gz	V1	1	1.7770298	1
sub-CC410182.nii.gz	V1	1	1.7771844	1
sub-CC320608.nii.gz	V1	1	1.7775775	1
sub-CC321331.nii.gz	V1	1	1.7786071	1
sub-CC321557.nii.gz	V1	1	1.778998	1
sub-CC410243.nii.gz	V1	1	1.7790755	1
sub-CC321428.nii.gz	V1	1	1.7808181	1
sub-CC321203.nii.gz	V1	1	1.7814878	1
sub-CC410032.nii.gz	V1	1	1.782588	1
sub-CC420100.nii.gz	V1	1	1.7825907	1
sub-CC321053.nii.gz	V1	1	1.7827096	1
sub-CC410119.nii.gz	V1	1	1.782835	1
sub-CC321368.nii.gz	V1	1	1.7828369	1
sub-CC412021.nii.gz	V1	1	1.7833538	1
sub-CC420089.nii.gz	V1	1	1.7856008	1
sub-CC410094.nii.gz	V1	1	1.7866251	1
sub-CC321529.nii.gz	V1	1	1.7870258	1
sub-CC320616.nii.gz	V1	1	1.7884265	1
sub-CC410251.nii.gz	V1	1	1.7885758	1
sub-CC410015.nii.gz	V1	1	1.7921054	1
sub-CC320661.nii.gz	V1	1	1.7958025	1
sub-CC321976.nii.gz	V1	1	1.796068	1
sub-CC321594.nii.gz	V1	1	1.7974497	1
sub-CC410220.nii.gz	V1	1	1.7978396	1
sub-CC321506.nii.gz	V1	1	1.801366	1
sub-CC321544.nii.gz	V1	1	1.8018614	1
sub-CC410091.nii.gz	V1	1	1.803025	1
sub-CC320687.nii.gz	V1	1	1.8038687	1
sub-CC320686.nii.gz	V1	1	1.805429	1
sub-CC410325.nii.gz	V1	1	1.8062675	1
sub-CC321025.nii.gz	V1	1	1.806967	1
sub-CC320759.nii.gz	V1	1	1.8074425	1
sub-CC320850.nii.gz	V1	1	1.8108832	1
sub-CC321585.nii.gz	V1	1	1.8137639	1
sub-CC410173.nii.gz	V1	1	1.8142351	1
