participant_id	session	run	corr_mean	qc
PT033_WAND_sub-145.nii.gz	V1	1	1.6539787	1
PT033_WAND_sub-128.nii.gz	V1	1	1.6614375	1
PT033_WAND_sub-122.nii.gz	V1	1	1.6622884	1
PT033_WAND_sub-104.nii.gz	V1	1	1.6646997	1
PT034_Wayne_sub-045.nii.gz	V1	1	1.6692737	1
PT034_Wayne_sub-012.nii.gz	V1	1	1.6720968	1
PT033_WAND_sub-153.nii.gz	V1	1	1.6776937	1
PT033_WAND_sub-095.nii.gz	V1	1	1.6787956	1
PT033_WAND_sub-115.nii.gz	V1	1	1.6815586	1
PT033_WAND_sub-130.nii.gz	V1	1	1.6854988	1
PT033_WAND_sub-108.nii.gz	V1	1	1.6961232	1
PT033_WAND_sub-168.nii.gz	V1	1	1.696624	1
PT033_WAND_sub-099.nii.gz	V1	1	1.6982396	1
PT034_Wayne_sub-068.nii.gz	V1	1	1.7019681	1
PT033_WAND_sub-177.nii.gz	V1	1	1.7048999	1
PT033_WAND_sub-131.nii.gz	V1	1	1.7091244	1
PT034_Wayne_sub-064.nii.gz	V1	1	1.7106662	1
PT033_WAND_sub-132.nii.gz	V1	1	1.7111063	1
PT033_WAND_sub-152.nii.gz	V1	1	1.7117106	1
PT033_WAND_sub-176.nii.gz	V1	1	1.7123035	1
PT033_WAND_sub-141.nii.gz	V1	1	1.7174946	1
PT034_Wayne_sub-018.nii.gz	V1	1	1.7187023	1
PT034_Wayne_sub-015.nii.gz	V1	1	1.7213124	1
PT034_Wayne_sub-004.nii.gz	V1	1	1.7245488	1
PT033_WAND_sub-158.nii.gz	V1	1	1.7290411	1
PT033_WAND_sub-142.nii.gz	V1	1	1.7295963	1
PT034_Wayne_sub-071.nii.gz	V1	1	1.72978	1
PT033_WAND_sub-093.nii.gz	V1	1	1.7305146	1
PT034_Wayne_sub-029.nii.gz	V1	1	1.7313687	1
PT034_Wayne_sub-019.nii.gz	V1	1	1.7315569	1
PT033_WAND_sub-172.nii.gz	V1	1	1.7343417	1
PT034_Wayne_sub-038.nii.gz	V1	1	1.7351441	1
PT033_WAND_sub-123.nii.gz	V1	1	1.736094	1
PT033_WAND_sub-156.nii.gz	V1	1	1.7361068	1
PT033_WAND_sub-162.nii.gz	V1	1	1.7397262	1
PT033_WAND_sub-127.nii.gz	V1	1	1.7399676	1
PT034_Wayne_sub-001.nii.gz	V1	1	1.7404653	1
PT034_Wayne_sub-024.nii.gz	V1	1	1.7425964	1
PT033_WAND_sub-097.nii.gz	V1	1	1.7466704	1
PT034_Wayne_sub-058.nii.gz	V1	1	1.7477001	1
PT034_Wayne_sub-047.nii.gz	V1	1	1.7494464	1
PT033_WAND_sub-133.nii.gz	V1	1	1.7499912	1
PT034_Wayne_sub-063.nii.gz	V1	1	1.7501595	1
PT033_WAND_sub-107.nii.gz	V1	1	1.7508252	1
PT033_WAND_sub-159.nii.gz	V1	1	1.7518158	1
PT034_Wayne_sub-051.nii.gz	V1	1	1.755597	1
PT034_Wayne_sub-014.nii.gz	V1	1	1.7613789	1
PT034_Wayne_sub-044.nii.gz	V1	1	1.7617575	1
PT034_Wayne_sub-026.nii.gz	V1	1	1.7642468	1
PT034_Wayne_sub-039.nii.gz	V1	1	1.7647252	1
PT034_Wayne_sub-060.nii.gz	V1	1	1.7655736	1
PT034_Wayne_sub-021.nii.gz	V1	1	1.7673407	1
PT034_Wayne_sub-028.nii.gz	V1	1	1.7675928	1
PT033_WAND_sub-094.nii.gz	V1	1	1.7680508	1
PT034_Wayne_sub-053.nii.gz	V1	1	1.7753091	1
PT034_Wayne_sub-027.nii.gz	V1	1	1.7771016	1
PT034_Wayne_sub-017.nii.gz	V1	1	1.7772146	1
PT033_WAND_sub-140.nii.gz	V1	1	1.7781878	1
PT034_Wayne_sub-040.nii.gz	V1	1	1.7815572	1
PT034_Wayne_sub-005.nii.gz	V1	1	1.7821908	1
PT034_Wayne_sub-013.nii.gz	V1	1	1.7830715	1
PT034_Wayne_sub-070.nii.gz	V1	1	1.784526	1
PT034_Wayne_sub-048.nii.gz	V1	1	1.7848836	1
PT034_Wayne_sub-002.nii.gz	V1	1	1.7970418	1
PT034_Wayne_sub-031.nii.gz	V1	1	1.797521	1
PT034_Wayne_sub-037.nii.gz	V1	1	1.7975457	1
PT033_WAND_sub-144.nii.gz	V1	1	1.7995605	1
PT034_Wayne_sub-020.nii.gz	V1	1	1.8044382	1
PT034_Wayne_sub-055.nii.gz	V1	1	1.806373	1
PT034_Wayne_sub-007.nii.gz	V1	1	1.8076419	1
PT034_Wayne_sub-025.nii.gz	V1	1	1.8089259	1
PT034_Wayne_sub-032.nii.gz	V1	1	1.8107619	1
PT034_Wayne_sub-033.nii.gz	V1	1	1.8174697	1
PT034_Wayne_sub-056.nii.gz	V1	1	1.818454	1
PT034_Wayne_sub-016.nii.gz	V1	1	1.8213011	1
PT034_Wayne_sub-008.nii.gz	V1	1	1.8238487	1
PT034_Wayne_sub-049.nii.gz	V1	1	1.8238629	1
PT034_Wayne_sub-009.nii.gz	V1	1	1.8246713	1
PT034_Wayne_sub-069.nii.gz	V1	1	1.8255798	1
PT034_Wayne_sub-046.nii.gz	V1	1	1.8261667	1
PT034_Wayne_sub-042.nii.gz	V1	1	1.8265276	1
PT034_Wayne_sub-022.nii.gz	V1	1	1.827035	1
PT034_Wayne_sub-036.nii.gz	V1	1	1.8275567	1
PT034_Wayne_sub-035.nii.gz	V1	1	1.8281391	1
PT034_Wayne_sub-052.nii.gz	V1	1	1.8283303	1
PT034_Wayne_sub-003.nii.gz	V1	1	1.8283561	1
PT034_Wayne_sub-050.nii.gz	V1	1	1.834301	1
PT034_Wayne_sub-061.nii.gz	V1	1	1.8385898	1
PT034_Wayne_sub-041.nii.gz	V1	1	1.8422127	1
PT034_Wayne_sub-034.nii.gz	V1	1	1.8447452	1
PT034_Wayne_sub-062.nii.gz	V1	1	1.8501314	1
PT034_Wayne_sub-057.nii.gz	V1	1	1.8501357	1
PT034_Wayne_sub-054.nii.gz	V1	1	1.8514984	1
PT034_Wayne_sub-023.nii.gz	V1	1	1.8523455	1
PT034_Wayne_sub-059.nii.gz	V1	1	1.8531678	1
PT034_Wayne_sub-006.nii.gz	V1	1	1.8550373	1
PT034_Wayne_sub-030.nii.gz	V1	1	1.8559096	1
PT034_Wayne_sub-011.nii.gz	V1	1	1.8565153	1
PT034_Wayne_sub-010.nii.gz	V1	1	1.8594835	1
PT034_Wayne_sub-043.nii.gz	V1	1	1.8664705	1
