participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004746_sub-266.nii.gz	V1	1	1.7484719	1
PT030_OpenNeuro_ds004746_sub-272.nii.gz	V1	1	1.7787628	1
PT030_OpenNeuro_ds004746_sub-221.nii.gz	V1	1	1.8170824	1
PT030_OpenNeuro_ds004746_sub-302.nii.gz	V1	1	1.8254409	1
PT030_OpenNeuro_ds004746_sub-233.nii.gz	V1	1	1.8439289	1
PT030_OpenNeuro_ds004746_sub-255.nii.gz	V1	1	1.8442168	1
PT030_OpenNeuro_ds004746_sub-296.nii.gz	V1	1	1.861629	1
PT030_OpenNeuro_ds004746_sub-248.nii.gz	V1	1	1.8843956	1
PT030_OpenNeuro_ds004746_sub-224.nii.gz	V1	1	1.8889551	1
PT030_OpenNeuro_ds004746_sub-244.nii.gz	V1	1	1.8950748	1
PT030_OpenNeuro_ds004746_sub-304.nii.gz	V1	1	1.9018179	1
PT030_OpenNeuro_ds004746_sub-309.nii.gz	V1	1	1.9043878	1
PT030_OpenNeuro_ds004746_sub-270.nii.gz	V1	1	1.9045712	1
PT030_OpenNeuro_ds004746_sub-240.nii.gz	V1	1	1.9085712	1
PT030_OpenNeuro_ds004746_sub-283.nii.gz	V1	1	1.9098752	1
PT030_OpenNeuro_ds004746_sub-271.nii.gz	V1	1	1.9098943	1
PT030_OpenNeuro_ds004746_sub-223.nii.gz	V1	1	1.9116027	1
PT030_OpenNeuro_ds004746_sub-220.nii.gz	V1	1	1.9153395	1
PT030_OpenNeuro_ds004746_sub-281.nii.gz	V1	1	1.9207599	1
PT030_OpenNeuro_ds004746_sub-277.nii.gz	V1	1	1.9233471	1
PT030_OpenNeuro_ds004746_sub-238.nii.gz	V1	1	1.9295104	1
PT030_OpenNeuro_ds004746_sub-298.nii.gz	V1	1	1.9329141	1
PT030_OpenNeuro_ds004746_sub-289.nii.gz	V1	1	1.9330541	1
PT030_OpenNeuro_ds004746_sub-234.nii.gz	V1	1	1.9331721	1
PT030_OpenNeuro_ds004746_sub-297.nii.gz	V1	1	1.9355165	1
PT030_OpenNeuro_ds004746_sub-303.nii.gz	V1	1	1.9404733	1
PT030_OpenNeuro_ds004746_sub-264.nii.gz	V1	1	1.94339	1
PT030_OpenNeuro_ds004746_sub-257.nii.gz	V1	1	1.9439456	1
PT030_OpenNeuro_ds004746_sub-227.nii.gz	V1	1	1.9454695	1
PT030_OpenNeuro_ds004746_sub-291.nii.gz	V1	1	1.9467778	1
PT030_OpenNeuro_ds004746_sub-231.nii.gz	V1	1	1.9471924	1
PT030_OpenNeuro_ds004746_sub-219.nii.gz	V1	1	1.9472997	1
PT030_OpenNeuro_ds004746_sub-213.nii.gz	V1	1	1.9481221	1
PT030_OpenNeuro_ds004746_sub-301.nii.gz	V1	1	1.9486793	1
PT030_OpenNeuro_ds004746_sub-247.nii.gz	V1	1	1.9498075	1
PT030_OpenNeuro_ds004746_sub-295.nii.gz	V1	1	1.9511973	1
PT030_OpenNeuro_ds004746_sub-261.nii.gz	V1	1	1.951407	1
PT030_OpenNeuro_ds004746_sub-251.nii.gz	V1	1	1.9524875	1
PT030_OpenNeuro_ds004746_sub-228.nii.gz	V1	1	1.9540683	1
PT030_OpenNeuro_ds004746_sub-246.nii.gz	V1	1	1.9542315	1
PT030_OpenNeuro_ds004746_sub-288.nii.gz	V1	1	1.9570704	1
PT030_OpenNeuro_ds004746_sub-307.nii.gz	V1	1	1.9587361	1
PT030_OpenNeuro_ds004746_sub-287.nii.gz	V1	1	1.960393	1
PT030_OpenNeuro_ds004746_sub-299.nii.gz	V1	1	1.9626328	1
PT030_OpenNeuro_ds004746_sub-267.nii.gz	V1	1	1.9626659	1
PT030_OpenNeuro_ds004746_sub-229.nii.gz	V1	1	1.9642087	1
PT030_OpenNeuro_ds004746_sub-310.nii.gz	V1	1	1.9647279	1
PT030_OpenNeuro_ds004746_sub-279.nii.gz	V1	1	1.9651154	1
PT030_OpenNeuro_ds004746_sub-241.nii.gz	V1	1	1.9673073	1
PT030_OpenNeuro_ds004746_sub-230.nii.gz	V1	1	1.9687856	1
PT030_OpenNeuro_ds004746_sub-253.nii.gz	V1	1	1.9708495	1
PT030_OpenNeuro_ds004746_sub-225.nii.gz	V1	1	1.9726273	1
PT030_OpenNeuro_ds004746_sub-239.nii.gz	V1	1	1.9732112	1
PT030_OpenNeuro_ds004746_sub-250.nii.gz	V1	1	1.9745215	1
PT030_OpenNeuro_ds004746_sub-290.nii.gz	V1	1	1.9747188	1
PT030_OpenNeuro_ds004746_sub-311.nii.gz	V1	1	1.9753506	1
PT030_OpenNeuro_ds004746_sub-312.nii.gz	V1	1	1.9764469	1
