participant_id	session	run	corr_mean	qc
sub-154460108156.nii.gz	V1	1	1.4352052	1
sub-160846305570.nii.gz	V1	1	1.4466848	1
sub-166141323302.nii.gz	V1	1	1.4653742	1
sub-1600_ses-wave2.nii.gz	V1	1	1.4661827	1
sub-1600_ses-wave1.nii.gz	V1	1	1.466366	1
sub-159906514771.nii.gz	V1	1	1.4867526	1
sub-156242290939.nii.gz	V1	1	1.490487	1
sub-158853476060.nii.gz	V1	1	1.5035039	1
sub-1656_ses-wave3.nii.gz	V1	1	1.5094173	1
sub-165494760529.nii.gz	V1	1	1.5391288	1
sub-1656_ses-wave2.nii.gz	V1	1	1.554457	1
sub-1656_ses-wave1.nii.gz	V1	1	1.5591284	1
sub-155379893261.nii.gz	V1	1	1.5684856	1
sub-1613_ses-wave1.nii.gz	V1	1	1.5740874	1
sub-167117669616.nii.gz	V1	1	1.5748771	1
sub-1591_ses-wave3.nii.gz	V1	1	1.5777439	1
sub-1591_ses-wave2.nii.gz	V1	1	1.5930307	1
sub-1637_ses-wave2.nii.gz	V1	1	1.5953699	1
sub-157627390163.nii.gz	V1	1	1.5954992	1
sub-1591_ses-wave1.nii.gz	V1	1	1.6021317	1
sub-162322588774.nii.gz	V1	1	1.6061821	1
sub-163879475868.nii.gz	V1	1	1.6128722	1
sub-1664_ses-wave2.nii.gz	V1	1	1.6138577	1
sub-1664_ses-wave1.nii.gz	V1	1	1.6184603	1
sub-1637_ses-wave1.nii.gz	V1	1	1.6232601	1
sub-162_ses-wave1.nii.gz	V1	1	1.6345809	1
sub-166243374724.nii.gz	V1	1	1.6380968	1
sub-1626_ses-wave2.nii.gz	V1	1	1.6415945	1
sub-1626_ses-wave1.nii.gz	V1	1	1.6439141	1
sub-158500314736.nii.gz	V1	1	1.6453683	1
sub-167010474107.nii.gz	V1	1	1.6524732	1
sub-154711749424.nii.gz	V1	1	1.6543165	1
sub-159340139908.nii.gz	V1	1	1.6545706	1
sub-157363866990.nii.gz	V1	1	1.6563143	1
sub-166414771116.nii.gz	V1	1	1.6564473	1
sub-164064925038.nii.gz	V1	1	1.6579381	1
sub-154886350989.nii.gz	V1	1	1.6599458	1
sub-161153388655.nii.gz	V1	1	1.664869	1
sub-162643690447.nii.gz	V1	1	1.6678603	1
sub-162_ses-wave2.nii.gz	V1	1	1.6689254	1
sub-158_ses-wave3.nii.gz	V1	1	1.6716142	1
sub-164_ses-wave2.nii.gz	V1	1	1.6747401	1
sub-166839342556.nii.gz	V1	1	1.67479	1
sub-163_ses-wave1.nii.gz	V1	1	1.677427	1
sub-155222075279.nii.gz	V1	1	1.6787047	1
sub-158_ses-wave1.nii.gz	V1	1	1.6823304	1
sub-1617_ses-wave1.nii.gz	V1	1	1.6837754	1
sub-158783204186.nii.gz	V1	1	1.6875241	1
sub-163_ses-wave2.nii.gz	V1	1	1.6943697	1
sub-1615_ses-wave1.nii.gz	V1	1	1.6958117	1
sub-157152153605.nii.gz	V1	1	1.6989746	1
sub-162_ses-wave3.nii.gz	V1	1	1.6997066	1
sub-162962669437.nii.gz	V1	1	1.7004871	1
sub-163329912000.nii.gz	V1	1	1.7017049	1
sub-159_ses-wave2.nii.gz	V1	1	1.7069556	1
sub-165604485425.nii.gz	V1	1	1.7091694	1
sub-164_ses-wave1.nii.gz	V1	1	1.7097411	1
sub-159_ses-wave1.nii.gz	V1	1	1.7116508	1
sub-158_ses-wave2.nii.gz	V1	1	1.7116677	1
sub-163_ses-wave3.nii.gz	V1	1	1.7125854	1
sub-158561810586.nii.gz	V1	1	1.7145293	1
sub-1665_ses-wave1.nii.gz	V1	1	1.71488	1
