participant_id	session	run	corr_mean	qc
sub-806984120210.nii.gz	V1	1	1.4472295	1
sub-802577239020.nii.gz	V1	1	1.5097952	1
sub-810772531079.nii.gz	V1	1	1.5143037	1
sub-805739682206.nii.gz	V1	1	1.5145139	1
sub-807604407302.nii.gz	V1	1	1.5198879	1
sub-814384578384.nii.gz	V1	1	1.5320704	1
sub-814465855864.nii.gz	V1	1	1.540514	1
sub-808051274484.nii.gz	V1	1	1.5429986	1
sub-800520411823.nii.gz	V1	1	1.5501552	1
sub-811800470787.nii.gz	V1	1	1.5585084	1
sub-801429143696.nii.gz	V1	1	1.5614835	1
sub-80_ses-wave1.nii.gz	V1	1	1.5647104	1
sub-814384510207.nii.gz	V1	1	1.570884	1
sub-804813073858.nii.gz	V1	1	1.5761652	1
sub-799691245252.nii.gz	V1	1	1.5900627	1
sub-807148249777.nii.gz	V1	1	1.6006719	1
sub-802190981378.nii.gz	V1	1	1.6029195	1
sub-801540568785.nii.gz	V1	1	1.6032727	1
sub-803272488922.nii.gz	V1	1	1.6059791	1
sub-801338861657.nii.gz	V1	1	1.6172987	1
sub-812_ses-wave3.nii.gz	V1	1	1.6181326	1
sub-799740592794.nii.gz	V1	1	1.6273687	1
sub-798868156113.nii.gz	V1	1	1.6290197	1
sub-806994016315.nii.gz	V1	1	1.6339458	1
sub-814718160007.nii.gz	V1	1	1.6371838	1
sub-803221519091.nii.gz	V1	1	1.6399117	1
sub-802008837921.nii.gz	V1	1	1.6423451	1
sub-806985265271.nii.gz	V1	1	1.6482911	1
sub-798842527396.nii.gz	V1	1	1.650125	1
sub-797027765789.nii.gz	V1	1	1.6549084	1
sub-812_ses-wave2.nii.gz	V1	1	1.6551247	1
sub-812672057112.nii.gz	V1	1	1.6578223	1
sub-813379142685.nii.gz	V1	1	1.6592824	1
sub-813575465955.nii.gz	V1	1	1.6599865	1
sub-805829469214.nii.gz	V1	1	1.6626536	1
sub-806263558975.nii.gz	V1	1	1.6670426	1
sub-809667175823.nii.gz	V1	1	1.6689134	1
sub-805806601715.nii.gz	V1	1	1.6706015	1
sub-806757429701.nii.gz	V1	1	1.6723154	1
sub-812214146764.nii.gz	V1	1	1.6725641	1
sub-809063090399.nii.gz	V1	1	1.6837547	1
sub-803554308913.nii.gz	V1	1	1.6838919	1
sub-812_ses-wave1.nii.gz	V1	1	1.6854985	1
sub-801361893773.nii.gz	V1	1	1.6858383	1
sub-810826854275.nii.gz	V1	1	1.6859624	1
sub-803177652573.nii.gz	V1	1	1.694357	1
sub-803058753287.nii.gz	V1	1	1.6955426	1
sub-805727987150.nii.gz	V1	1	1.6972309	1
sub-80_ses-wave2.nii.gz	V1	1	1.7000713	1
sub-809420277378.nii.gz	V1	1	1.7010205	1
sub-812837651289.nii.gz	V1	1	1.706988	1
sub-804111669375.nii.gz	V1	1	1.7116879	1
sub-804202082081.nii.gz	V1	1	1.7121377	1
sub-799436356040.nii.gz	V1	1	1.7131667	1
sub-799_ses-wave3.nii.gz	V1	1	1.7165034	1
sub-801_ses-wave1.nii.gz	V1	1	1.7174923	1
sub-804610978249.nii.gz	V1	1	1.7181709	1
sub-804584597484.nii.gz	V1	1	1.7184048	1
sub-806223413897.nii.gz	V1	1	1.7199346	1
sub-805310521997.nii.gz	V1	1	1.7224631	1
sub-801647502527.nii.gz	V1	1	1.7245752	1
sub-798064360045.nii.gz	V1	1	1.7245779	1
sub-797715138957.nii.gz	V1	1	1.7261343	1
sub-799_ses-wave1.nii.gz	V1	1	1.7269077	1
sub-801_ses-wave3.nii.gz	V1	1	1.7269343	1
sub-810607919990.nii.gz	V1	1	1.7283608	1
sub-801779602005.nii.gz	V1	1	1.7362959	1
sub-807440222278.nii.gz	V1	1	1.7377058	1
sub-803660783259.nii.gz	V1	1	1.7379775	1
sub-799_ses-wave2.nii.gz	V1	1	1.7394915	1
sub-809580291106.nii.gz	V1	1	1.7478647	1
sub-813637963361.nii.gz	V1	1	1.7513311	1
sub-804603292659.nii.gz	V1	1	1.7526288	1
sub-799096182745.nii.gz	V1	1	1.7537385	1
sub-797812763865.nii.gz	V1	1	1.7543356	1
sub-799436047340.nii.gz	V1	1	1.7550501	1
sub-797020001946.nii.gz	V1	1	1.7559462	1
sub-800154199735.nii.gz	V1	1	1.75753	1
sub-811857171337.nii.gz	V1	1	1.7581508	1
sub-808759758491.nii.gz	V1	1	1.7606093	1
sub-807851354224.nii.gz	V1	1	1.7649331	1
sub-809210264000.nii.gz	V1	1	1.7655745	1
sub-802458837032.nii.gz	V1	1	1.7662106	1
sub-805388577387.nii.gz	V1	1	1.7700573	1
sub-809547720905.nii.gz	V1	1	1.772887	1
sub-800984068342.nii.gz	V1	1	1.7777263	1
sub-806658216067.nii.gz	V1	1	1.7831888	1
sub-800311395021.nii.gz	V1	1	1.7832443	1
sub-800961042105.nii.gz	V1	1	1.7845674	1
sub-807155774087.nii.gz	V1	1	1.7859449	1
sub-808157587639.nii.gz	V1	1	1.7864354	1
sub-798649997254.nii.gz	V1	1	1.789718	1
sub-809505482452.nii.gz	V1	1	1.7931645	1
sub-802325946883.nii.gz	V1	1	1.7935905	1
sub-798608728848.nii.gz	V1	1	1.7970067	1
sub-798096935468.nii.gz	V1	1	1.7970804	1
sub-808039124835.nii.gz	V1	1	1.7977622	1
sub-813722797580.nii.gz	V1	1	1.7995253	1
sub-811547022329.nii.gz	V1	1	1.7999631	1
sub-798827199180.nii.gz	V1	1	1.8003881	1
