participant_id	session	run	corr_mean	qc
RRIB_sub-028.nii.gz	V1	1	1.5926251	1
RRIB_sub-038.nii.gz	V1	1	1.6705081	1
RRIB_sub-017.nii.gz	V1	1	1.6943717	1
RRIB_sub-065.nii.gz	V1	1	1.695444	1
RRIB_sub-076.nii.gz	V1	1	1.6968851	1
RRIB_sub-004.nii.gz	V1	1	1.7069938	1
RRIB_sub-041.nii.gz	V1	1	1.7100227	1
RRIB_sub-014.nii.gz	V1	1	1.7169793	1
RRIB_sub-006.nii.gz	V1	1	1.7202358	1
RRIB_sub-045.nii.gz	V1	1	1.7219874	1
RRIB_sub-063.nii.gz	V1	1	1.7331513	1
RRIB_sub-073.nii.gz	V1	1	1.7365693	1
RRIB_sub-018.nii.gz	V1	1	1.7413082	1
RRIB_sub-077.nii.gz	V1	1	1.7478958	1
RRIB_sub-046.nii.gz	V1	1	1.7500174	1
RRIB_sub-009.nii.gz	V1	1	1.7508693	1
RRIB_sub-049.nii.gz	V1	1	1.7523813	1
RRIB_sub-096.nii.gz	V1	1	1.7543513	1
RRIB_sub-095.nii.gz	V1	1	1.7576556	1
RRIB_sub-047.nii.gz	V1	1	1.7603756	1
RRIB_sub-057.nii.gz	V1	1	1.7607144	1
RRIB_sub-010.nii.gz	V1	1	1.7634573	1
RRIB_sub-053.nii.gz	V1	1	1.7647679	1
RRIB_sub-026.nii.gz	V1	1	1.7652886	1
RRIB_sub-075.nii.gz	V1	1	1.7661515	1
RRIB_sub-062.nii.gz	V1	1	1.7722137	1
RRIB_sub-024.nii.gz	V1	1	1.7727251	1
RRIB_sub-020.nii.gz	V1	1	1.7738628	1
RRIB_sub-034.nii.gz	V1	1	1.7742176	1
RRIB_sub-025.nii.gz	V1	1	1.7746887	1
RRIB_sub-042.nii.gz	V1	1	1.7750554	1
RRIB_sub-022.nii.gz	V1	1	1.7787572	1
RRIB_sub-101.nii.gz	V1	1	1.7790712	1
RRIB_sub-099.nii.gz	V1	1	1.7794725	1
RRIB_sub-037.nii.gz	V1	1	1.7844555	1
RRIB_sub-100.nii.gz	V1	1	1.7868158	1
RRIB_sub-040.nii.gz	V1	1	1.7874156	1
RRIB_sub-003.nii.gz	V1	1	1.788852	1
