participant_id	session	run	corr_mean	qc
021_S_0337_I1167048.nii.gz	V1	1	1.3251996	1
021_S_7092_I1597664.nii.gz	V1	1	1.3639433	1
021_S_0337_I859989.nii.gz	V1	1	1.3708676	1
021_S_0337_I1442100.nii.gz	V1	1	1.380864	1
021_S_7062_I1561600.nii.gz	V1	1	1.4145958	1
021_S_4254_I836646.nii.gz	V1	1	1.4343483	1
021_S_7092_I1597666.nii.gz	V1	1	1.4468595	1
021_S_4254_I1152448.nii.gz	V1	1	1.4568917	1
021_S_7055_I1559734.nii.gz	V1	1	1.4674109	1
014_S_6522_I1491000.nii.gz	V1	1	1.4727442	1
023_S_0031_I1158135.nii.gz	V1	1	1.4791518	1
016_S_6790_I1359954.nii.gz	V1	1	1.4805723	1
021_S_7045_I1547794.nii.gz	V1	1	1.4809068	1
021_S_7062_I1561601.nii.gz	V1	1	1.4951395	1
016_S_6790_I1194293.nii.gz	V1	1	1.4989102	1
021_S_6914_I1421785.nii.gz	V1	1	1.5009807	1
021_S_6940_I1441119.nii.gz	V1	1	1.501247	1
016_S_6971_I1458511.nii.gz	V1	1	1.5022403	1
021_S_7045_I1547793.nii.gz	V1	1	1.5069782	1
021_S_7055_I1559735.nii.gz	V1	1	1.5081198	1
021_S_4335_I860017.nii.gz	V1	1	1.5101423	1
020_S_6470_I1021826.nii.gz	V1	1	1.5159822	1
021_S_6312_I1438093.nii.gz	V1	1	1.5305461	1
022_S_6797_I1496150.nii.gz	V1	1	1.53905	1
014_S_7072_I1591453.nii.gz	V1	1	1.5421149	1
021_S_6987_I1475785.nii.gz	V1	1	1.5425096	1
021_S_6896_I1533909.nii.gz	V1	1	1.5462246	1
021_S_6918_I1423357.nii.gz	V1	1	1.5462953	1
016_S_6381_I1359936.nii.gz	V1	1	1.5465044	1
021_S_6896_I1395574.nii.gz	V1	1	1.5466865	1
014_S_7072_I1591455.nii.gz	V1	1	1.5552675	1
016_S_4952_I1172863.nii.gz	V1	1	1.5553653	1
021_S_6910_I1417316.nii.gz	V1	1	1.555967	1
021_S_6312_I1160387.nii.gz	V1	1	1.5568151	1
021_S_6312_I987823.nii.gz	V1	1	1.5577428	1
020_S_6504_I1027631.nii.gz	V1	1	1.5581445	1
022_S_6797_I1220921.nii.gz	V1	1	1.5625324	1
020_S_6566_I1045619.nii.gz	V1	1	1.5659392	1
021_S_6896_I1533908.nii.gz	V1	1	1.5661137	1
020_S_6358_I996377.nii.gz	V1	1	1.5675197	1
014_S_6988_I1481579.nii.gz	V1	1	1.5681295	1
016_S_6381_I1000691.nii.gz	V1	1	1.5694028	1
019_S_4835_I1020355.nii.gz	V1	1	1.5695492	1
014_S_6988_I1481578.nii.gz	V1	1	1.5717435	1
020_S_6282_I983428.nii.gz	V1	1	1.572996	1
019_S_4835_I1190397.nii.gz	V1	1	1.5739168	1
019_S_7016_I1502705.nii.gz	V1	1	1.574025	1
019_S_4835_I876699.nii.gz	V1	1	1.5748559	1
020_S_6185_I958011.nii.gz	V1	1	1.5766071	1
020_S_6185_I1278640.nii.gz	V1	1	1.5770736	1
016_S_6934_I1499631.nii.gz	V1	1	1.5781626	1
014_S_6920_I1426127.nii.gz	V1	1	1.5787394	1
014_S_6831_I1254387.nii.gz	V1	1	1.5806338	1
020_S_6513_I1329968.nii.gz	V1	1	1.5822495	1
014_S_6935_I1440035.nii.gz	V1	1	1.5839298	1
020_S_6185_I1117156.nii.gz	V1	1	1.5851971	1
014_S_6920_I1426128.nii.gz	V1	1	1.5871278	1
020_S_6449_I1325857.nii.gz	V1	1	1.5878148	1
020_S_6227_I1332407.nii.gz	V1	1	1.5895668	1
014_S_6935_I1440034.nii.gz	V1	1	1.5904288	1
014_S_6831_I1254386.nii.gz	V1	1	1.5929724	1
016_S_6931_I1435744.nii.gz	V1	1	1.5931201	1
020_S_6449_I1018201.nii.gz	V1	1	1.5957664	1
022_S_6069_I1485104.nii.gz	V1	1	1.5960802	1
021_S_4276_I838410.nii.gz	V1	1	1.5963223	1
016_S_6943_I1445758.nii.gz	V1	1	1.5987028	1
020_S_6513_I1224869.nii.gz	V1	1	1.5988443	1
021_S_4276_I1154746.nii.gz	V1	1	1.5994899	1
014_S_7080_I1592054.nii.gz	V1	1	1.5999408	1
021_S_6994_I1487795.nii.gz	V1	1	1.6002433	1
014_S_7080_I1592044.nii.gz	V1	1	1.6006632	1
019_S_4367_I854572.nii.gz	V1	1	1.6013105	1
020_S_6227_I966268.nii.gz	V1	1	1.6015236	1
016_S_6834_I1256802.nii.gz	V1	1	1.6019261	1
018_S_6351_I995861.nii.gz	V1	1	1.6038703	1
022_S_6069_I1485105.nii.gz	V1	1	1.6066954	1
021_S_4276_I1430775.nii.gz	V1	1	1.6072531	1
019_S_4367_I1167902.nii.gz	V1	1	1.6076537	1
020_S_6513_I1029584.nii.gz	V1	1	1.6106981	1
019_S_6186_I958499.nii.gz	V1	1	1.6133276	1
018_S_6207_I963722.nii.gz	V1	1	1.6163745	1
016_S_4951_I820302.nii.gz	V1	1	1.6177638	1
016_S_6941_I1446304.nii.gz	V1	1	1.6187903	1
016_S_6853_I1285276.nii.gz	V1	1	1.622871	1
018_S_4313_I1231660.nii.gz	V1	1	1.6235924	1
018_S_4400_I1225879.nii.gz	V1	1	1.6238294	1
018_S_4399_I1475316.nii.gz	V1	1	1.6239878	1
018_S_4399_I1195471.nii.gz	V1	1	1.627431	1
022_S_6822_I1236085.nii.gz	V1	1	1.6283164	1
016_S_6802_I1261605.nii.gz	V1	1	1.6285672	1
018_S_4313_I920960.nii.gz	V1	1	1.6297271	1
016_S_6773_I1194377.nii.gz	V1	1	1.6374515	1
018_S_4399_I883929.nii.gz	V1	1	1.641326	1
018_S_4400_I909607.nii.gz	V1	1	1.6437348	1
