participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001486_sub-132.nii.gz	V1	1	1.5732052	1
PT030_OpenNeuro_ds001608_sub-18.nii.gz	V1	1	1.5860184	1
PT030_OpenNeuro_ds001545_sub-09.nii.gz	V1	1	1.5888708	1
PT030_OpenNeuro_ds001545_sub-12.nii.gz	V1	1	1.5915706	1
PT030_OpenNeuro_ds001734_sub-006.nii.gz	V1	1	1.5999135	1
PT030_OpenNeuro_ds001608_sub-19.nii.gz	V1	1	1.6132698	1
PT030_OpenNeuro_ds001486_sub-106.nii.gz	V1	1	1.6224574	1
PT030_OpenNeuro_ds001511_sub-06.nii.gz	V1	1	1.6238537	1
PT030_OpenNeuro_ds001553_sub-02.nii.gz	V1	1	1.6272182	1
PT030_OpenNeuro_ds001486_sub-072.nii.gz	V1	1	1.6314898	1
PT030_OpenNeuro_ds001486_sub-117.nii.gz	V1	1	1.6364983	1
PT030_OpenNeuro_ds001486_sub-110.nii.gz	V1	1	1.6409798	1
PT030_OpenNeuro_ds001608_sub-11.nii.gz	V1	1	1.6470286	1
PT030_OpenNeuro_ds001486_sub-063.nii.gz	V1	1	1.6544037	1
PT030_OpenNeuro_ds001517_sub-15.nii.gz	V1	1	1.6574464	1
PT030_OpenNeuro_ds001486_sub-090.nii.gz	V1	1	1.6581668	1
PT030_OpenNeuro_ds001486_sub-066.nii.gz	V1	1	1.6610435	1
PT030_OpenNeuro_ds001517_sub-08.nii.gz	V1	1	1.6629854	1
PT030_OpenNeuro_ds001486_sub-070.nii.gz	V1	1	1.6630439	1
PT030_OpenNeuro_ds001486_sub-111.nii.gz	V1	1	1.663341	1
PT030_OpenNeuro_ds001486_sub-062.nii.gz	V1	1	1.6641511	1
PT030_OpenNeuro_ds001486_sub-127.nii.gz	V1	1	1.6649836	1
PT030_OpenNeuro_ds001525_sub-06.nii.gz	V1	1	1.6653581	1
PT030_OpenNeuro_ds001486_sub-061.nii.gz	V1	1	1.6667371	1
PT030_OpenNeuro_ds001486_sub-116.nii.gz	V1	1	1.6694943	1
PT030_OpenNeuro_ds001545_sub-11.nii.gz	V1	1	1.6730103	1
PT030_OpenNeuro_ds001486_sub-122.nii.gz	V1	1	1.6762625	1
PT030_OpenNeuro_ds001486_sub-120.nii.gz	V1	1	1.6774923	1
PT030_OpenNeuro_ds001486_sub-125.nii.gz	V1	1	1.6789554	1
PT030_OpenNeuro_ds001486_sub-091.nii.gz	V1	1	1.6816001	1
PT030_OpenNeuro_ds001734_sub-012.nii.gz	V1	1	1.6826408	1
PT030_OpenNeuro_ds001486_sub-065.nii.gz	V1	1	1.6833575	1
PT030_OpenNeuro_ds001486_sub-123.nii.gz	V1	1	1.6860526	1
PT030_OpenNeuro_ds001486_sub-089.nii.gz	V1	1	1.687149	1
PT030_OpenNeuro_ds001486_sub-118.nii.gz	V1	1	1.6879498	1
PT030_OpenNeuro_ds001734_sub-010.nii.gz	V1	1	1.688563	1
