participant_id	session	run	corr_mean	qc
sub-510978667156.nii.gz	V1	1	1.4617895	1
sub-501401162183.nii.gz	V1	1	1.4633696	1
sub-499917422866.nii.gz	V1	1	1.4776081	1
sub-515473988139.nii.gz	V1	1	1.4906362	1
sub-498296814482.nii.gz	V1	1	1.4910762	1
sub-498425982210.nii.gz	V1	1	1.4985287	1
sub-512558933065.nii.gz	V1	1	1.4988374	1
sub-515731060094.nii.gz	V1	1	1.5086858	1
sub-503772247986.nii.gz	V1	1	1.5113384	1
sub-514113966552.nii.gz	V1	1	1.5121537	1
sub-516034188736.nii.gz	V1	1	1.5199667	1
sub-501412735160.nii.gz	V1	1	1.5224725	1
sub-512570980977.nii.gz	V1	1	1.528768	1
sub-505669140091.nii.gz	V1	1	1.532451	1
sub-498933429251.nii.gz	V1	1	1.5326606	1
sub-49_ses-wave2.nii.gz	V1	1	1.5401789	1
sub-515467160170.nii.gz	V1	1	1.546098	1
sub-509770945531.nii.gz	V1	1	1.5499204	1
sub-513432871555.nii.gz	V1	1	1.5504619	1
sub-514812597461.nii.gz	V1	1	1.5594194	1
sub-502907007823.nii.gz	V1	1	1.5604646	1
sub-49_ses-wave1.nii.gz	V1	1	1.5608929	1
sub-510407668762.nii.gz	V1	1	1.562963	1
sub-505313912099.nii.gz	V1	1	1.5731044	1
sub-511702562230.nii.gz	V1	1	1.5831295	1
sub-513571495706.nii.gz	V1	1	1.5894039	1
sub-505223133481.nii.gz	V1	1	1.5916002	1
sub-502289571878.nii.gz	V1	1	1.5961189	1
sub-503738728205.nii.gz	V1	1	1.6057148	1
sub-510502423278.nii.gz	V1	1	1.6086178	1
sub-499067107005.nii.gz	V1	1	1.6114469	1
sub-497501390567.nii.gz	V1	1	1.6167319	1
sub-515049857854.nii.gz	V1	1	1.6230474	1
sub-515081497394.nii.gz	V1	1	1.623464	1
sub-499061605207.nii.gz	V1	1	1.6311531	1
sub-505113843035.nii.gz	V1	1	1.6352081	1
sub-511979172515.nii.gz	V1	1	1.6388696	1
sub-498374469326.nii.gz	V1	1	1.6444755	1
sub-504323401470.nii.gz	V1	1	1.6490988	1
sub-506541958125.nii.gz	V1	1	1.6575794	1
sub-505886705495.nii.gz	V1	1	1.6634041	1
sub-504022302723.nii.gz	V1	1	1.6640389	1
sub-500210727969.nii.gz	V1	1	1.6656475	1
sub-499940510825.nii.gz	V1	1	1.6760342	1
sub-512419690162.nii.gz	V1	1	1.6775506	1
sub-507316241895.nii.gz	V1	1	1.6797497	1
sub-504662286528.nii.gz	V1	1	1.6803421	1
sub-513335424069.nii.gz	V1	1	1.6820798	1
sub-506026946056.nii.gz	V1	1	1.685517	1
sub-505298572621.nii.gz	V1	1	1.6861408	1
sub-515653574571.nii.gz	V1	1	1.6867039	1
sub-503460268168.nii.gz	V1	1	1.690313	1
sub-497483458757.nii.gz	V1	1	1.6931338	1
sub-504073242885.nii.gz	V1	1	1.6943705	1
sub-502254701139.nii.gz	V1	1	1.6970735	1
sub-504254596687.nii.gz	V1	1	1.6971505	1
sub-499339327714.nii.gz	V1	1	1.7021301	1
sub-512070260876.nii.gz	V1	1	1.7036215	1
sub-514546668706.nii.gz	V1	1	1.7080431	1
sub-507884784363.nii.gz	V1	1	1.708817	1
sub-503_ses-wave3.nii.gz	V1	1	1.7105676	1
sub-499165373448.nii.gz	V1	1	1.7112567	1
sub-508767756378.nii.gz	V1	1	1.7113751	1
sub-509_ses-wave3.nii.gz	V1	1	1.7115828	1
sub-503_ses-wave2.nii.gz	V1	1	1.7154657	1
sub-509_ses-wave2.nii.gz	V1	1	1.717955	1
sub-509933319281.nii.gz	V1	1	1.7206333	1
sub-510703389436.nii.gz	V1	1	1.722392	1
sub-503_ses-wave1.nii.gz	V1	1	1.7259071	1
sub-513149413681.nii.gz	V1	1	1.7295496	1
sub-500640260688.nii.gz	V1	1	1.7308586	1
sub-509_ses-wave1.nii.gz	V1	1	1.7355403	1
sub-510063670073.nii.gz	V1	1	1.7382085	1
sub-508155480644.nii.gz	V1	1	1.7382808	1
sub-504993676373.nii.gz	V1	1	1.7402927	1
sub-512752293894.nii.gz	V1	1	1.7423929	1
sub-502845324473.nii.gz	V1	1	1.7451388	1
sub-502014416815.nii.gz	V1	1	1.746916	1
sub-512591307504.nii.gz	V1	1	1.7472986	1
sub-500943633771.nii.gz	V1	1	1.7506495	1
sub-514216395702.nii.gz	V1	1	1.7507807	1
sub-510989746907.nii.gz	V1	1	1.7508271	1
sub-502693562289.nii.gz	V1	1	1.7527266	1
sub-499898787180.nii.gz	V1	1	1.7533222	1
sub-511947368541.nii.gz	V1	1	1.7533697	1
sub-502800059899.nii.gz	V1	1	1.7536134	1
sub-512682505677.nii.gz	V1	1	1.7566077	1
sub-497610867892.nii.gz	V1	1	1.7573732	1
sub-503660804724.nii.gz	V1	1	1.7583559	1
sub-511100454521.nii.gz	V1	1	1.7597965	1
sub-513842955165.nii.gz	V1	1	1.7616009	1
sub-509844839359.nii.gz	V1	1	1.7644315	1
sub-516091587081.nii.gz	V1	1	1.7657418	1
sub-498333924605.nii.gz	V1	1	1.7695967	1
sub-512987020695.nii.gz	V1	1	1.7702601	1
sub-506516913482.nii.gz	V1	1	1.7749797	1
sub-511145985367.nii.gz	V1	1	1.7774938	1
sub-497678537794.nii.gz	V1	1	1.7783841	1
sub-511948912967.nii.gz	V1	1	1.7907892	1
sub-507959688959.nii.gz	V1	1	1.8015196	1
