participant_id	session	run	corr_mean	qc
sub-523506326057.nii.gz	V1	1	1.429996	1
sub-518817165912.nii.gz	V1	1	1.4696009	1
sub-532304357816.nii.gz	V1	1	1.4867849	1
sub-532899301034.nii.gz	V1	1	1.4906353	1
sub-518733647647.nii.gz	V1	1	1.4958807	1
sub-531902648118.nii.gz	V1	1	1.5031918	1
sub-517850662087.nii.gz	V1	1	1.5072267	1
sub-522635986366.nii.gz	V1	1	1.5094858	1
sub-518298583047.nii.gz	V1	1	1.5119002	1
sub-521181200598.nii.gz	V1	1	1.5125141	1
sub-533647305852.nii.gz	V1	1	1.5204642	1
sub-525789234356.nii.gz	V1	1	1.5212045	1
sub-519085723694.nii.gz	V1	1	1.5222322	1
sub-534240122669.nii.gz	V1	1	1.5254155	1
sub-525096935871.nii.gz	V1	1	1.5358512	1
sub-525443507902.nii.gz	V1	1	1.5359203	1
sub-528_ses-wave2.nii.gz	V1	1	1.5361149	1
sub-528_ses-wave1.nii.gz	V1	1	1.5454832	1
sub-534784570154.nii.gz	V1	1	1.5472851	1
sub-524609168470.nii.gz	V1	1	1.556366	1
sub-526119249037.nii.gz	V1	1	1.5571046	1
sub-519256340478.nii.gz	V1	1	1.5572338	1
sub-526857328599.nii.gz	V1	1	1.5650355	1
sub-524943052363.nii.gz	V1	1	1.5661311	1
sub-519440386564.nii.gz	V1	1	1.5838511	1
sub-521804912208.nii.gz	V1	1	1.5842077	1
sub-522535703135.nii.gz	V1	1	1.5882638	1
sub-525653325297.nii.gz	V1	1	1.5910091	1
sub-529591604049.nii.gz	V1	1	1.5988483	1
sub-534757267789.nii.gz	V1	1	1.6020653	1
sub-525079718146.nii.gz	V1	1	1.6188833	1
sub-517932747297.nii.gz	V1	1	1.6230505	1
sub-516902051543.nii.gz	V1	1	1.624848	1
sub-521784895043.nii.gz	V1	1	1.62512	1
sub-517627279842.nii.gz	V1	1	1.6257666	1
sub-520_ses-wave2.nii.gz	V1	1	1.627899	1
sub-520_ses-wave1.nii.gz	V1	1	1.6292561	1
sub-519122653786.nii.gz	V1	1	1.6301161	1
sub-527550273544.nii.gz	V1	1	1.6307977	1
sub-522935628062.nii.gz	V1	1	1.6405333	1
sub-527982967568.nii.gz	V1	1	1.6424007	1
sub-527520173294.nii.gz	V1	1	1.6432577	1
sub-519236401892.nii.gz	V1	1	1.6453274	1
sub-518050018372.nii.gz	V1	1	1.6535217	1
sub-526462261938.nii.gz	V1	1	1.656161	1
sub-525963161792.nii.gz	V1	1	1.6579804	1
sub-528421144678.nii.gz	V1	1	1.6620753	1
sub-532_ses-wave1.nii.gz	V1	1	1.6633092	1
sub-526031133456.nii.gz	V1	1	1.6638695	1
sub-517104081867.nii.gz	V1	1	1.6656005	1
sub-525951106464.nii.gz	V1	1	1.6680284	1
sub-521247586391.nii.gz	V1	1	1.6714092	1
sub-518056224773.nii.gz	V1	1	1.6743678	1
sub-524155099266.nii.gz	V1	1	1.675348	1
sub-532_ses-wave2.nii.gz	V1	1	1.6762973	1
sub-521130407753.nii.gz	V1	1	1.6800159	1
sub-517485012755.nii.gz	V1	1	1.6847475	1
sub-522529824503.nii.gz	V1	1	1.6913288	1
sub-531119398497.nii.gz	V1	1	1.6960281	1
sub-527212529902.nii.gz	V1	1	1.7008814	1
sub-525763369127.nii.gz	V1	1	1.7044119	1
sub-524602504081.nii.gz	V1	1	1.7081544	1
sub-530551923943.nii.gz	V1	1	1.7115546	1
sub-523327138347.nii.gz	V1	1	1.7143422	1
sub-524224102666.nii.gz	V1	1	1.7148168	1
sub-532271128785.nii.gz	V1	1	1.7158878	1
sub-532024257558.nii.gz	V1	1	1.7177223	1
sub-520903005194.nii.gz	V1	1	1.7180591	1
sub-528595326378.nii.gz	V1	1	1.7220427	1
sub-520349870969.nii.gz	V1	1	1.7234222	1
sub-528349758820.nii.gz	V1	1	1.7236674	1
sub-523056996207.nii.gz	V1	1	1.7288356	1
sub-523098042038.nii.gz	V1	1	1.7292002	1
sub-525182251128.nii.gz	V1	1	1.7336961	1
sub-521410433804.nii.gz	V1	1	1.7381072	1
sub-519801603913.nii.gz	V1	1	1.7451425	1
sub-530581463174.nii.gz	V1	1	1.7484993	1
sub-517171317509.nii.gz	V1	1	1.7487072	1
sub-528365243313.nii.gz	V1	1	1.7488736	1
sub-522815183788.nii.gz	V1	1	1.7593668	1
sub-528086828510.nii.gz	V1	1	1.7610354	1
sub-522546505826.nii.gz	V1	1	1.7614746	1
sub-528159895368.nii.gz	V1	1	1.762676	1
sub-519515088926.nii.gz	V1	1	1.7627404	1
sub-518818481065.nii.gz	V1	1	1.7675266	1
sub-522964764253.nii.gz	V1	1	1.7681783	1
sub-519310637883.nii.gz	V1	1	1.770119	1
sub-530484284929.nii.gz	V1	1	1.7724688	1
sub-519733259421.nii.gz	V1	1	1.7731875	1
sub-530934590183.nii.gz	V1	1	1.7736999	1
sub-531172214225.nii.gz	V1	1	1.7746972	1
sub-522771733086.nii.gz	V1	1	1.7748635	1
sub-523987222100.nii.gz	V1	1	1.7776964	1
sub-519698613585.nii.gz	V1	1	1.7783092	1
sub-520091474797.nii.gz	V1	1	1.7871792	1
sub-534104063338.nii.gz	V1	1	1.7878734	1
sub-526879269662.nii.gz	V1	1	1.7893122	1
sub-520988708445.nii.gz	V1	1	1.7901443	1
sub-529610647368.nii.gz	V1	1	1.7939186	1
sub-530817417732.nii.gz	V1	1	1.8127927	1
