participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004725_sub-58.nii.gz	V1	1	1.4886811	1
PT030_OpenNeuro_ds004725_sub-51.nii.gz	V1	1	1.5052408	1
PT030_OpenNeuro_ds004725_sub-54.nii.gz	V1	1	1.5185989	1
PT030_OpenNeuro_ds004725_sub-48.nii.gz	V1	1	1.5232743	1
PT030_OpenNeuro_ds004725_sub-53.nii.gz	V1	1	1.5317788	1
PT030_OpenNeuro_ds004725_sub-73.nii.gz	V1	1	1.5325354	1
PT030_OpenNeuro_ds004725_sub-86.nii.gz	V1	1	1.5354867	1
PT030_OpenNeuro_ds004725_sub-83.nii.gz	V1	1	1.5391928	1
PT030_OpenNeuro_ds004725_sub-77.nii.gz	V1	1	1.5395217	1
PT030_OpenNeuro_ds004725_sub-57.nii.gz	V1	1	1.5424854	1
PT030_OpenNeuro_ds004725_sub-47.nii.gz	V1	1	1.5486076	1
PT030_OpenNeuro_ds004725_sub-70.nii.gz	V1	1	1.5495225	1
PT030_OpenNeuro_ds004725_sub-60.nii.gz	V1	1	1.5607222	1
PT030_OpenNeuro_ds004725_sub-80.nii.gz	V1	1	1.561475	1
PT030_OpenNeuro_ds004725_sub-56.nii.gz	V1	1	1.561604	1
PT030_OpenNeuro_ds004725_sub-85.nii.gz	V1	1	1.5668229	1
PT030_OpenNeuro_ds004725_sub-81.nii.gz	V1	1	1.5707304	1
PT030_OpenNeuro_ds004725_sub-66.nii.gz	V1	1	1.5730276	1
PT030_OpenNeuro_ds004725_sub-75.nii.gz	V1	1	1.5757163	1
PT030_OpenNeuro_ds004725_sub-78.nii.gz	V1	1	1.5775738	1
PT030_OpenNeuro_ds004725_sub-63.nii.gz	V1	1	1.5783796	1
PT030_OpenNeuro_ds004725_sub-79.nii.gz	V1	1	1.5800788	1
PT030_OpenNeuro_ds004725_sub-72.nii.gz	V1	1	1.5808947	1
PT030_OpenNeuro_ds004725_sub-82.nii.gz	V1	1	1.5822684	1
PT030_OpenNeuro_ds004725_sub-64.nii.gz	V1	1	1.5844594	1
PT030_OpenNeuro_ds004737_sub-05.nii.gz	V1	1	1.5847889	1
PT030_OpenNeuro_ds004725_sub-87.nii.gz	V1	1	1.5850779	1
PT030_OpenNeuro_ds004725_sub-52.nii.gz	V1	1	1.5876445	1
PT030_OpenNeuro_ds004725_sub-59.nii.gz	V1	1	1.5887994	1
PT030_OpenNeuro_ds004725_sub-61.nii.gz	V1	1	1.5891291	1
PT030_OpenNeuro_ds004725_sub-76.nii.gz	V1	1	1.5930306	1
PT030_OpenNeuro_ds004725_sub-84.nii.gz	V1	1	1.6014178	1
PT030_OpenNeuro_ds004725_sub-62.nii.gz	V1	1	1.6027321	1
PT030_OpenNeuro_ds004725_sub-50.nii.gz	V1	1	1.6117891	1
PT030_OpenNeuro_ds004725_sub-55.nii.gz	V1	1	1.6124189	1
PT030_OpenNeuro_ds004725_sub-65.nii.gz	V1	1	1.6133208	1
PT030_OpenNeuro_ds004725_sub-68.nii.gz	V1	1	1.6137538	1
PT030_OpenNeuro_ds004725_sub-45.nii.gz	V1	1	1.6152313	1
PT030_OpenNeuro_ds004725_sub-67.nii.gz	V1	1	1.6196568	1
PT030_OpenNeuro_ds004725_sub-69.nii.gz	V1	1	1.6209544	1
PT030_OpenNeuro_ds004725_sub-49.nii.gz	V1	1	1.6245666	1
PT030_OpenNeuro_ds004725_sub-46.nii.gz	V1	1	1.6286193	1
PT030_OpenNeuro_ds004725_sub-74.nii.gz	V1	1	1.6296892	1
PT030_OpenNeuro_ds004712_sub-20.nii.gz	V1	1	1.6446251	1
PT030_OpenNeuro_ds004737_sub-12.nii.gz	V1	1	1.6499554	1
PT030_OpenNeuro_ds004718_sub-07.nii.gz	V1	1	1.650306	1
PT030_OpenNeuro_ds004725_sub-43.nii.gz	V1	1	1.6582472	1
PT030_OpenNeuro_ds004725_sub-71.nii.gz	V1	1	1.6592646	1
PT030_OpenNeuro_ds004725_sub-17.nii.gz	V1	1	1.6931182	1
PT030_OpenNeuro_ds004718_sub-04.nii.gz	V1	1	1.7060908	1
PT030_OpenNeuro_ds004718_sub-11.nii.gz	V1	1	1.7128203	1
PT030_OpenNeuro_ds004718_sub-01.nii.gz	V1	1	1.7174003	1
PT030_OpenNeuro_ds004718_sub-25.nii.gz	V1	1	1.7222779	1
PT030_OpenNeuro_ds004718_sub-17.nii.gz	V1	1	1.7286234	1
PT030_OpenNeuro_ds004718_sub-41.nii.gz	V1	1	1.7301757	1
PT030_OpenNeuro_ds004718_sub-05.nii.gz	V1	1	1.7320261	1
PT030_OpenNeuro_ds004718_sub-49.nii.gz	V1	1	1.732072	1
PT030_OpenNeuro_ds004718_sub-28.nii.gz	V1	1	1.7373626	1
PT030_OpenNeuro_ds004746_sub-002.nii.gz	V1	1	1.7388415	1
PT030_OpenNeuro_ds004718_sub-38.nii.gz	V1	1	1.7429918	1
PT030_OpenNeuro_ds004718_sub-16.nii.gz	V1	1	1.743595	1
PT030_OpenNeuro_ds004718_sub-48.nii.gz	V1	1	1.7446033	1
PT030_OpenNeuro_ds004718_sub-21.nii.gz	V1	1	1.7451975	1
PT030_OpenNeuro_ds004718_sub-42.nii.gz	V1	1	1.7467715	1
PT030_OpenNeuro_ds004718_sub-39.nii.gz	V1	1	1.7474275	1
PT030_OpenNeuro_ds004718_sub-36.nii.gz	V1	1	1.7484764	1
PT030_OpenNeuro_ds004718_sub-35.nii.gz	V1	1	1.7494937	1
PT030_OpenNeuro_ds004718_sub-08.nii.gz	V1	1	1.7504756	1
PT030_OpenNeuro_ds004718_sub-37.nii.gz	V1	1	1.752578	1
PT030_OpenNeuro_ds004718_sub-20.nii.gz	V1	1	1.7530291	1
PT030_OpenNeuro_ds004718_sub-27.nii.gz	V1	1	1.7534846	1
PT030_OpenNeuro_ds004718_sub-24.nii.gz	V1	1	1.7547874	1
PT030_OpenNeuro_ds004718_sub-23.nii.gz	V1	1	1.754857	1
PT030_OpenNeuro_ds004718_sub-14.nii.gz	V1	1	1.7574384	1
PT030_OpenNeuro_ds004718_sub-30.nii.gz	V1	1	1.7590076	1
PT030_OpenNeuro_ds004746_sub-001.nii.gz	V1	1	1.7612661	1
PT030_OpenNeuro_ds004718_sub-09.nii.gz	V1	1	1.7633313	1
PT030_OpenNeuro_ds004718_sub-18.nii.gz	V1	1	1.7659001	1
PT030_OpenNeuro_ds004718_sub-26.nii.gz	V1	1	1.7662213	1
PT030_OpenNeuro_ds004718_sub-32.nii.gz	V1	1	1.766924	1
PT030_OpenNeuro_ds004718_sub-45.nii.gz	V1	1	1.7672482	1
PT030_OpenNeuro_ds004718_sub-43.nii.gz	V1	1	1.7681044	1
PT030_OpenNeuro_ds004718_sub-34.nii.gz	V1	1	1.7704825	1
PT030_OpenNeuro_ds004718_sub-33.nii.gz	V1	1	1.772726	1
PT030_OpenNeuro_ds004718_sub-06.nii.gz	V1	1	1.772854	1
PT030_OpenNeuro_ds004718_sub-46.nii.gz	V1	1	1.7734255	1
PT030_OpenNeuro_ds004718_sub-50.nii.gz	V1	1	1.7787191	1
PT030_OpenNeuro_ds004718_sub-22.nii.gz	V1	1	1.7791227	1
PT030_OpenNeuro_ds004718_sub-29.nii.gz	V1	1	1.7825626	1
PT030_OpenNeuro_ds004718_sub-44.nii.gz	V1	1	1.7828321	1
PT030_OpenNeuro_ds004718_sub-03.nii.gz	V1	1	1.7851219	1
PT030_OpenNeuro_ds004718_sub-02.nii.gz	V1	1	1.7862877	1
PT030_OpenNeuro_ds004718_sub-15.nii.gz	V1	1	1.7876487	1
PT030_OpenNeuro_ds004718_sub-10.nii.gz	V1	1	1.7887414	1
PT030_OpenNeuro_ds004718_sub-40.nii.gz	V1	1	1.7897283	1
PT030_OpenNeuro_ds004718_sub-31.nii.gz	V1	1	1.7912136	1
PT030_OpenNeuro_ds004718_sub-47.nii.gz	V1	1	1.7964125	1
PT030_OpenNeuro_ds004718_sub-12.nii.gz	V1	1	1.7996202	1
PT030_OpenNeuro_ds004718_sub-13.nii.gz	V1	1	1.8037621	1
PT030_OpenNeuro_ds004718_sub-19.nii.gz	V1	1	1.8070343	1
