participant_id	session	run	corr_mean	qc
sub-OAS30632_ses-d0106.nii.gz	V1	1	1.4461212	1
sub-OAS30703_ses-d0076_run-02.nii.gz	V1	1	1.4522337	1
sub-OAS30703_ses-d0076_run-01.nii.gz	V1	1	1.4526755	1
sub-OAS30607_ses-d0117.nii.gz	V1	1	1.4718187	1
sub-OAS30680_ses-d6255.nii.gz	V1	1	1.4879047	1
sub-OAS30628_ses-d0464.nii.gz	V1	1	1.5070285	1
sub-OAS30654_ses-d0079_run-02.nii.gz	V1	1	1.5087017	1
sub-OAS30614_ses-d2872_run-01.nii.gz	V1	1	1.5116172	1
sub-OAS30595_ses-d0084_run-02.nii.gz	V1	1	1.5154762	1
sub-OAS30614_ses-d2872_run-02.nii.gz	V1	1	1.5188489	1
sub-OAS30589_ses-d0096_run-01.nii.gz	V1	1	1.524433	1
sub-OAS30589_ses-d0096_run-02.nii.gz	V1	1	1.5270008	1
sub-OAS30605_ses-d0941.nii.gz	V1	1	1.5290387	1
sub-OAS30620_ses-d1176.nii.gz	V1	1	1.5309713	1
sub-OAS30585_ses-d0065.nii.gz	V1	1	1.5353992	1
sub-OAS30637_ses-d0079.nii.gz	V1	1	1.544162	1
sub-OAS30654_ses-d0079_run-01.nii.gz	V1	1	1.5477636	1
sub-OAS30596_ses-d2477.nii.gz	V1	1	1.5492859	1
sub-OAS30580_ses-d0032_run-01.nii.gz	V1	1	1.551923	1
sub-OAS30603_ses-d0811.nii.gz	V1	1	1.5524775	1
sub-OAS30681_ses-d0141.nii.gz	V1	1	1.5538877	1
sub-OAS30574_ses-d0918.nii.gz	V1	1	1.5551007	1
sub-OAS30580_ses-d0032_run-02.nii.gz	V1	1	1.5553987	1
sub-OAS30634_ses-d0066.nii.gz	V1	1	1.559244	1
sub-OAS30656_ses-d1638.nii.gz	V1	1	1.5599948	1
sub-OAS30687_ses-d0064_run-02.nii.gz	V1	1	1.5627259	1
sub-OAS30572_ses-d1156.nii.gz	V1	1	1.562882	1
sub-OAS30636_ses-d0056.nii.gz	V1	1	1.5644866	1
sub-OAS30652_ses-d0778_run-02.nii.gz	V1	1	1.5655407	1
sub-OAS30663_ses-d0051.nii.gz	V1	1	1.5658476	1
sub-OAS30592_ses-d0087_run-02.nii.gz	V1	1	1.566943	1
sub-OAS30673_ses-d0043.nii.gz	V1	1	1.5685115	1
sub-OAS30597_ses-d3137.nii.gz	V1	1	1.5693345	1
sub-OAS30687_ses-d0064_run-01.nii.gz	V1	1	1.5711992	1
sub-OAS30615_ses-d0191.nii.gz	V1	1	1.5720872	1
sub-OAS30581_ses-d1374_run-02.nii.gz	V1	1	1.5735712	1
sub-OAS30581_ses-d1374_run-01.nii.gz	V1	1	1.5740461	1
sub-OAS30683_ses-d0037.nii.gz	V1	1	1.5743786	1
sub-OAS30592_ses-d0087_run-01.nii.gz	V1	1	1.574757	1
sub-OAS30624_ses-d0035_run-01.nii.gz	V1	1	1.5755777	1
sub-OAS30658_ses-d0237_run-01.nii.gz	V1	1	1.5772926	1
sub-OAS30652_ses-d0778_run-01.nii.gz	V1	1	1.5784976	1
sub-OAS30660_ses-d3464.nii.gz	V1	1	1.5807096	1
sub-OAS30651_ses-d0253_run-01.nii.gz	V1	1	1.5812978	1
sub-OAS30701_ses-d0054_run-02.nii.gz	V1	1	1.5819886	1
sub-OAS30671_ses-d0267_run-01.nii.gz	V1	1	1.5828179	1
sub-OAS30623_ses-d0054_run-02.nii.gz	V1	1	1.5842915	1
sub-OAS30601_ses-d0111.nii.gz	V1	1	1.5851204	1
sub-OAS30658_ses-d0237_run-02.nii.gz	V1	1	1.586732	1
sub-OAS30677_ses-d0000.nii.gz	V1	1	1.5868878	1
sub-OAS30671_ses-d0267_run-02.nii.gz	V1	1	1.5869703	1
sub-OAS30631_ses-d0000_run-02.nii.gz	V1	1	1.5889208	1
sub-OAS30598_ses-d0069_run-02.nii.gz	V1	1	1.5893239	1
sub-OAS30651_ses-d0253_run-02.nii.gz	V1	1	1.5900253	1
sub-OAS30701_ses-d0054_run-01.nii.gz	V1	1	1.5904111	1
sub-OAS30631_ses-d0000_run-01.nii.gz	V1	1	1.5917137	1
sub-OAS30657_ses-d0072_run-01.nii.gz	V1	1	1.592595	1
sub-OAS30644_ses-d0136.nii.gz	V1	1	1.5931401	1
sub-OAS30685_ses-d0032.nii.gz	V1	1	1.5942758	1
sub-OAS30664_ses-d0226_run-02.nii.gz	V1	1	1.5945382	1
sub-OAS30598_ses-d0069_run-01.nii.gz	V1	1	1.596291	1
sub-OAS30657_ses-d0072_run-02.nii.gz	V1	1	1.5972995	1
sub-OAS30608_ses-d0722_run-01.nii.gz	V1	1	1.5978413	1
sub-OAS30625_ses-d0033.nii.gz	V1	1	1.5991167	1
sub-OAS30602_ses-d1346.nii.gz	V1	1	1.5996416	1
sub-OAS30623_ses-d0054_run-01.nii.gz	V1	1	1.6015977	1
sub-OAS30674_ses-d1011_run-02.nii.gz	V1	1	1.6034678	1
sub-OAS30647_ses-d0232.nii.gz	V1	1	1.6038799	1
sub-OAS30694_ses-d0180.nii.gz	V1	1	1.6062895	1
sub-OAS30633_ses-d0111_run-01.nii.gz	V1	1	1.6064291	1
sub-OAS30633_ses-d0111_run-02.nii.gz	V1	1	1.6065568	1
sub-OAS30612_sess-d1792.nii.gz	V1	1	1.6068146	1
sub-OAS30679_ses-d0091.nii.gz	V1	1	1.6075528	1
sub-OAS30688_ses-d0120_run-01.nii.gz	V1	1	1.6076593	1
sub-OAS30674_ses-d1011_run-01.nii.gz	V1	1	1.6094983	1
sub-OAS30664_ses-d0226_run-01.nii.gz	V1	1	1.609616	1
sub-OAS30643_ses-d0280_run-01.nii.gz	V1	1	1.6099576	1
sub-OAS30643_ses-d0280_run-02.nii.gz	V1	1	1.6114218	1
sub-OAS30626_ses-d1213_run-02.nii.gz	V1	1	1.6120769	1
sub-OAS30600_ses-d1176_run-01.nii.gz	V1	1	1.6127219	1
sub-OAS30638_ses-d0071.nii.gz	V1	1	1.6134281	1
sub-OAS30626_ses-d1213_run-01.nii.gz	V1	1	1.6152656	1
sub-OAS30584_ses-d0096.nii.gz	V1	1	1.616797	1
sub-OAS30699_ses-d3846.nii.gz	V1	1	1.6169885	1
sub-OAS30608_ses-d0722_run-02.nii.gz	V1	1	1.6177336	1
sub-OAS30688_ses-d0120_run-02.nii.gz	V1	1	1.6195283	1
sub-OAS30668_sess-d1153_run-02.nii.gz	V1	1	1.6205086	1
sub-OAS30624_ses-d0035_run-02.nii.gz	V1	1	1.6230489	1
sub-OAS30693_ses-d0032_run-02.nii.gz	V1	1	1.6244917	1
sub-OAS30666_ses-d0211.nii.gz	V1	1	1.6257019	1
sub-OAS30595_ses-d0084_run-01.nii.gz	V1	1	1.6259688	1
sub-OAS30693_ses-d0032_run-01.nii.gz	V1	1	1.6266285	1
sub-OAS30600_ses-d1176_run-02.nii.gz	V1	1	1.6282076	1
sub-OAS30668_sess-d1153_run-01.nii.gz	V1	1	1.6284238	1
sub-OAS30594_sess-d1166.nii.gz	V1	1	1.6381813	1
sub-OAS30695_ses-d0104.nii.gz	V1	1	1.6513886	1
sub-OAS30690_ses-d0042.nii.gz	V1	1	1.6516969	1
sub-OAS30691_ses-d0056.nii.gz	V1	1	1.6554449	1
sub-OAS30667_ses-d0888.nii.gz	V1	1	1.6564078	1
sub-OAS30579_ses-d2400.nii.gz	V1	1	1.6685933	1
