participant_id	session	run	corr_mean	qc
129_S_4422_I974779.nii.gz	V1	1	1.3537917	1
128_S_0272_I1001504.nii.gz	V1	1	1.4140009	1
129_S_4369_I1453028.nii.gz	V1	1	1.4171954	1
127_S_6168_I1551068.nii.gz	V1	1	1.4176897	1
129_S_6228_I1299200.nii.gz	V1	1	1.4263449	1
129_S_6621_I1069951.nii.gz	V1	1	1.4337347	1
129_S_6228_I1569731.nii.gz	V1	1	1.4413059	1
129_S_6244_I1561958.nii.gz	V1	1	1.4430153	1
129_S_6452_I1609717.nii.gz	V1	1	1.4442703	1
129_S_4422_I832079.nii.gz	V1	1	1.4473999	1
129_S_6621_I1440020.nii.gz	V1	1	1.4480758	1
129_S_4396_I947568.nii.gz	V1	1	1.4484973	1
127_S_6168_I1296655.nii.gz	V1	1	1.4517975	1
129_S_6457_I1607991.nii.gz	V1	1	1.4539263	1
129_S_6244_I1319246.nii.gz	V1	1	1.4546833	1
129_S_6621_I1260118.nii.gz	V1	1	1.454777	1
129_S_6228_I966665.nii.gz	V1	1	1.4575475	1
129_S_6288_I1156426.nii.gz	V1	1	1.4647386	1
128_S_4607_I1273042.nii.gz	V1	1	1.4653198	1
129_S_6459_I1323146.nii.gz	V1	1	1.4677742	1
129_S_6459_I1014209.nii.gz	V1	1	1.4723816	1
129_S_6288_I1156427.nii.gz	V1	1	1.4725695	1
129_S_6457_I1325681.nii.gz	V1	1	1.4818735	1
129_S_6457_I1014334.nii.gz	V1	1	1.4845564	1
129_S_6452_I1020096.nii.gz	V1	1	1.4855957	1
129_S_6244_I1319248.nii.gz	V1	1	1.4893126	1
129_S_6244_I1319247.nii.gz	V1	1	1.492536	1
129_S_6146_I1277389.nii.gz	V1	1	1.4928664	1
129_S_6452_I1320896.nii.gz	V1	1	1.4952149	1
128_S_4607_I1023753.nii.gz	V1	1	1.49607	1
130_S_6043_I871899.nii.gz	V1	1	1.4968405	1
129_S_6146_I947862.nii.gz	V1	1	1.4971652	1
127_S_6436_I1021434.nii.gz	V1	1	1.4982569	1
129_S_6288_I980829.nii.gz	V1	1	1.4996791	1
129_S_4369_I1175724.nii.gz	V1	1	1.5006412	1
127_S_6147_I963736.nii.gz	V1	1	1.5008781	1
131_S_6519_I1346089.nii.gz	V1	1	1.5069965	1
130_S_6019_I854993.nii.gz	V1	1	1.5071489	1
127_S_6168_I961594.nii.gz	V1	1	1.507721	1
129_S_6288_I980830.nii.gz	V1	1	1.5089048	1
127_S_6330_I1180976.nii.gz	V1	1	1.509946	1
129_S_6704_I1437938.nii.gz	V1	1	1.5111794	1
129_S_6452_I1185714.nii.gz	V1	1	1.5121164	1
129_S_6304_I985933.nii.gz	V1	1	1.515209	1
127_S_6147_I1293329.nii.gz	V1	1	1.516242	1
130_S_0969_I854598.nii.gz	V1	1	1.5171423	1
127_S_6330_I1180975.nii.gz	V1	1	1.5177922	1
129_S_6146_I1277390.nii.gz	V1	1	1.5195401	1
127_S_6436_I1199335.nii.gz	V1	1	1.5202427	1
129_S_6146_I1536529.nii.gz	V1	1	1.5225868	1
129_S_6082_I914372.nii.gz	V1	1	1.5229871	1
127_S_4645_I1008408.nii.gz	V1	1	1.52556	1
127_S_6024_I1263330.nii.gz	V1	1	1.5267998	1
127_S_6436_I1346960.nii.gz	V1	1	1.5295973	1
130_S_6027_I1254168.nii.gz	V1	1	1.533254	1
129_S_6704_I1149034.nii.gz	V1	1	1.5366602	1
131_S_6519_I1032569.nii.gz	V1	1	1.5388299	1
127_S_6330_I1346260.nii.gz	V1	1	1.540803	1
127_S_6173_I1559945.nii.gz	V1	1	1.5417576	1
127_S_6147_I1544012.nii.gz	V1	1	1.5437396	1
129_S_4369_I862991.nii.gz	V1	1	1.5495454	1
127_S_6357_I1025037.nii.gz	V1	1	1.5521245	1
130_S_4352_I1175083.nii.gz	V1	1	1.5534474	1
127_S_6203_I1331870.nii.gz	V1	1	1.5538107	1
130_S_6372_I1001329.nii.gz	V1	1	1.5557895	1
127_S_6348_I1346777.nii.gz	V1	1	1.5562966	1
