participant_id	session	run	corr_mean	qc
sub-OAS30480_ses-d0161_run-01.nii.gz	V1	1	1.3227909	1
sub-OAS30480_ses-d0161_run-02.nii.gz	V1	1	1.4174619	1
sub-OAS30487_ses-d0064_run-02.nii.gz	V1	1	1.4505743	1
sub-OAS30470_ses-d1846_run-01.nii.gz	V1	1	1.4815531	1
sub-OAS30470_ses-d1846_run-02.nii.gz	V1	1	1.4852984	1
sub-OAS30487_ses-d0064_run-01.nii.gz	V1	1	1.486037	1
sub-OAS30479_ses-d1266.nii.gz	V1	1	1.4873796	1
sub-OAS30552_ses-d0139_run-02.nii.gz	V1	1	1.4879018	1
sub-OAS30471_ses-d0560_run-02.nii.gz	V1	1	1.497376	1
sub-OAS30503_ses-d0000.nii.gz	V1	1	1.4982142	1
sub-OAS30485_ses-d0084.nii.gz	V1	1	1.5011475	1
sub-OAS30471_ses-d0560_run-01.nii.gz	V1	1	1.5041623	1
sub-OAS30560_ses-d0117_run-01.nii.gz	V1	1	1.5044665	1
sub-OAS30552_ses-d0139_run-01.nii.gz	V1	1	1.5105189	1
sub-OAS30570_ses-d0099_run-02.nii.gz	V1	1	1.5141798	1
sub-OAS30543_ses-d0185.nii.gz	V1	1	1.5152119	1
sub-OAS30542_ses-d0489_run-01.nii.gz	V1	1	1.5188819	1
sub-OAS30559_ses-d0431_run-02.nii.gz	V1	1	1.5193882	1
sub-OAS30489_ses-d0012_run-01.nii.gz	V1	1	1.5222977	1
sub-OAS30532_ses-d0047_run-02.nii.gz	V1	1	1.522831	1
sub-OAS30490_ses-d0412_run-02.nii.gz	V1	1	1.5266838	1
sub-OAS30546_ses-d0530.nii.gz	V1	1	1.5295888	1
sub-OAS30560_ses-d0117_run-02.nii.gz	V1	1	1.5329497	1
sub-OAS30536_ses-d2552_run-02.nii.gz	V1	1	1.5337893	1
sub-OAS30532_ses-d0047_run-01.nii.gz	V1	1	1.5343608	1
sub-OAS30514_ses-d0057.nii.gz	V1	1	1.5367402	1
sub-OAS30496_ses-d0065.nii.gz	V1	1	1.542423	1
sub-OAS30547_ses-d0459.nii.gz	V1	1	1.5462935	1
sub-OAS30478_ses-d3566_run-01.nii.gz	V1	1	1.5472379	1
sub-OAS30475_ses-d0062.nii.gz	V1	1	1.5474553	1
sub-OAS30494_ses-d4030.nii.gz	V1	1	1.5501207	1
sub-OAS30473_ses-d0385_run-01.nii.gz	V1	1	1.550819	1
sub-OAS30489_ses-d0012_run-02.nii.gz	V1	1	1.5513399	1
sub-OAS30542_ses-d0489_run-02.nii.gz	V1	1	1.5522462	1
sub-OAS30517_ses-d0072_run-01.nii.gz	V1	1	1.5533888	1
