participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004711_sub-138.nii.gz	V1	1	1.5124291	1
PT030_OpenNeuro_ds004711_sub-116.nii.gz	V1	1	1.5428466	1
PT030_OpenNeuro_ds004712_sub-01.nii.gz	V1	1	1.5480963	1
PT030_OpenNeuro_ds004711_sub-162.nii.gz	V1	1	1.5501772	1
PT030_OpenNeuro_ds004711_sub-173.nii.gz	V1	1	1.5577143	1
PT030_OpenNeuro_ds004711_sub-170.nii.gz	V1	1	1.5649921	1
PT030_OpenNeuro_ds004712_sub-08.nii.gz	V1	1	1.5719593	1
PT030_OpenNeuro_ds004711_sub-120.nii.gz	V1	1	1.5812068	1
PT030_OpenNeuro_ds004711_sub-181.nii.gz	V1	1	1.5888252	1
PT030_OpenNeuro_ds004711_sub-178.nii.gz	V1	1	1.592433	1
PT030_OpenNeuro_ds004711_sub-171.nii.gz	V1	1	1.5963234	1
PT030_OpenNeuro_ds004711_sub-136.nii.gz	V1	1	1.5977057	1
PT030_OpenNeuro_ds004711_sub-129.nii.gz	V1	1	1.6001643	1
PT030_OpenNeuro_ds004711_sub-167.nii.gz	V1	1	1.6014125	1
PT030_OpenNeuro_ds004711_sub-139.nii.gz	V1	1	1.6061748	1
PT030_OpenNeuro_ds004711_sub-119.nii.gz	V1	1	1.6092181	1
PT030_OpenNeuro_ds004711_sub-142.nii.gz	V1	1	1.6094977	1
PT030_OpenNeuro_ds004711_sub-111.nii.gz	V1	1	1.6107471	1
PT030_OpenNeuro_ds004711_sub-159.nii.gz	V1	1	1.6161171	1
PT030_OpenNeuro_ds004711_sub-163.nii.gz	V1	1	1.6168929	1
PT030_OpenNeuro_ds004711_sub-098.nii.gz	V1	1	1.6181524	1
PT030_OpenNeuro_ds004711_sub-179.nii.gz	V1	1	1.6231326	1
PT030_OpenNeuro_ds004711_sub-091.nii.gz	V1	1	1.6233482	1
PT030_OpenNeuro_ds004711_sub-151.nii.gz	V1	1	1.6248562	1
PT030_OpenNeuro_ds004711_sub-122.nii.gz	V1	1	1.6249112	1
PT030_OpenNeuro_ds004711_sub-135.nii.gz	V1	1	1.6273682	1
PT030_OpenNeuro_ds004712_sub-05.nii.gz	V1	1	1.6289415	1
PT030_OpenNeuro_ds004712_sub-02.nii.gz	V1	1	1.633996	1
PT030_OpenNeuro_ds004711_sub-131.nii.gz	V1	1	1.6366774	1
PT030_OpenNeuro_ds004711_sub-137.nii.gz	V1	1	1.640043	1
PT030_OpenNeuro_ds004711_sub-175.nii.gz	V1	1	1.6422329	1
PT030_OpenNeuro_ds004711_sub-166.nii.gz	V1	1	1.6435211	1
PT030_OpenNeuro_ds004711_sub-180.nii.gz	V1	1	1.6437914	1
PT030_OpenNeuro_ds004712_sub-11.nii.gz	V1	1	1.6448426	1
PT030_OpenNeuro_ds004711_sub-153.nii.gz	V1	1	1.645664	1
PT030_OpenNeuro_ds004711_sub-183.nii.gz	V1	1	1.6471305	1
PT030_OpenNeuro_ds004711_sub-113.nii.gz	V1	1	1.6478763	1
PT030_OpenNeuro_ds004711_sub-150.nii.gz	V1	1	1.6479317	1
PT030_OpenNeuro_ds004712_sub-19.nii.gz	V1	1	1.6481274	1
PT030_OpenNeuro_ds004711_sub-106.nii.gz	V1	1	1.6495903	1
PT030_OpenNeuro_ds004711_sub-184.nii.gz	V1	1	1.6532652	1
PT030_OpenNeuro_ds004711_sub-174.nii.gz	V1	1	1.6547759	1
PT030_OpenNeuro_ds004711_sub-160.nii.gz	V1	1	1.6559839	1
PT030_OpenNeuro_ds004711_sub-168.nii.gz	V1	1	1.6568897	1
PT030_OpenNeuro_ds004711_sub-176.nii.gz	V1	1	1.6590966	1
PT030_OpenNeuro_ds004711_sub-152.nii.gz	V1	1	1.6600707	1
PT030_OpenNeuro_ds004711_sub-128.nii.gz	V1	1	1.6614776	1
PT030_OpenNeuro_ds004711_sub-082.nii.gz	V1	1	1.6620083	1
PT030_OpenNeuro_ds004711_sub-172.nii.gz	V1	1	1.6623572	1
PT030_OpenNeuro_ds004711_sub-073.nii.gz	V1	1	1.663422	1
PT030_OpenNeuro_ds004711_sub-165.nii.gz	V1	1	1.6651844	1
PT030_OpenNeuro_ds004711_sub-097.nii.gz	V1	1	1.6665838	1
PT030_OpenNeuro_ds004711_sub-126.nii.gz	V1	1	1.6666827	1
PT030_OpenNeuro_ds004711_sub-186.nii.gz	V1	1	1.6668761	1
PT030_OpenNeuro_ds004711_sub-110.nii.gz	V1	1	1.6677744	1
PT030_OpenNeuro_ds004711_sub-144.nii.gz	V1	1	1.6687366	1
PT030_OpenNeuro_ds004711_sub-185.nii.gz	V1	1	1.6687815	1
PT030_OpenNeuro_ds004711_sub-112.nii.gz	V1	1	1.6693563	1
PT030_OpenNeuro_ds004711_sub-182.nii.gz	V1	1	1.6701245	1
PT030_OpenNeuro_ds004711_sub-086.nii.gz	V1	1	1.6702772	1
PT030_OpenNeuro_ds004711_sub-158.nii.gz	V1	1	1.6709753	1
PT030_OpenNeuro_ds004711_sub-140.nii.gz	V1	1	1.6731442	1
PT030_OpenNeuro_ds004711_sub-109.nii.gz	V1	1	1.6741352	1
PT030_OpenNeuro_ds004711_sub-099.nii.gz	V1	1	1.6746447	1
PT030_OpenNeuro_ds004711_sub-177.nii.gz	V1	1	1.6749682	1
PT030_OpenNeuro_ds004712_sub-06.nii.gz	V1	1	1.6755683	1
PT030_OpenNeuro_ds004711_sub-083.nii.gz	V1	1	1.6762481	1
PT030_OpenNeuro_ds004711_sub-127.nii.gz	V1	1	1.6781926	1
PT030_OpenNeuro_ds004711_sub-121.nii.gz	V1	1	1.6789925	1
PT030_OpenNeuro_ds004711_sub-134.nii.gz	V1	1	1.6805253	1
PT030_OpenNeuro_ds004711_sub-145.nii.gz	V1	1	1.6815755	1
PT030_OpenNeuro_ds004711_sub-107.nii.gz	V1	1	1.6834452	1
PT030_OpenNeuro_ds004711_sub-104.nii.gz	V1	1	1.6848781	1
PT030_OpenNeuro_ds004711_sub-095.nii.gz	V1	1	1.6852423	1
PT030_OpenNeuro_ds004711_sub-187.nii.gz	V1	1	1.68618	1
PT030_OpenNeuro_ds004711_sub-155.nii.gz	V1	1	1.687043	1
PT030_OpenNeuro_ds004711_sub-092.nii.gz	V1	1	1.6910859	1
PT030_OpenNeuro_ds004711_sub-077.nii.gz	V1	1	1.6919712	1
PT030_OpenNeuro_ds004711_sub-154.nii.gz	V1	1	1.6921576	1
PT030_OpenNeuro_ds004711_sub-156.nii.gz	V1	1	1.6930968	1
PT030_OpenNeuro_ds004711_sub-148.nii.gz	V1	1	1.6933119	1
PT030_OpenNeuro_ds004711_sub-118.nii.gz	V1	1	1.6952289	1
PT030_OpenNeuro_ds004711_sub-090.nii.gz	V1	1	1.6973463	1
PT030_OpenNeuro_ds004711_sub-169.nii.gz	V1	1	1.6987909	1
PT030_OpenNeuro_ds004711_sub-130.nii.gz	V1	1	1.6997685	1
PT030_OpenNeuro_ds004711_sub-081.nii.gz	V1	1	1.7000136	1
PT030_OpenNeuro_ds004711_sub-115.nii.gz	V1	1	1.7003441	1
PT030_OpenNeuro_ds004711_sub-124.nii.gz	V1	1	1.7009366	1
PT030_OpenNeuro_ds004711_sub-161.nii.gz	V1	1	1.7013799	1
