participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004783_sub-24.nii.gz	V1	1	1.65941	1
PT030_OpenNeuro_ds004795_sub-008.nii.gz	V1	1	1.6734456	1
PT030_OpenNeuro_ds004795_sub-005.nii.gz	V1	1	1.7260984	1
PT030_OpenNeuro_ds004783_sub-22.nii.gz	V1	1	1.726512	1
PT030_OpenNeuro_ds004776_sub-01.nii.gz	V1	1	1.7363132	1
PT030_OpenNeuro_ds004795_sub-024.nii.gz	V1	1	1.7506655	1
PT030_OpenNeuro_ds004783_sub-17.nii.gz	V1	1	1.781941	1
PT030_OpenNeuro_ds004783_sub-05.nii.gz	V1	1	1.7865511	1
PT030_OpenNeuro_ds004795_sub-003.nii.gz	V1	1	1.7868799	1
PT030_OpenNeuro_ds004783_sub-07.nii.gz	V1	1	1.7954822	1
PT030_OpenNeuro_ds004783_sub-03.nii.gz	V1	1	1.801514	1
PT030_OpenNeuro_ds004795_sub-006.nii.gz	V1	1	1.8060519	1
PT030_OpenNeuro_ds004783_sub-21.nii.gz	V1	1	1.8084837	1
PT030_OpenNeuro_ds004783_sub-01.nii.gz	V1	1	1.812433	1
PT030_OpenNeuro_ds004746_sub-389.nii.gz	V1	1	1.8159679	1
PT030_OpenNeuro_ds004783_sub-14.nii.gz	V1	1	1.8222116	1
PT030_OpenNeuro_ds004746_sub-358.nii.gz	V1	1	1.8234574	1
PT030_OpenNeuro_ds004783_sub-04.nii.gz	V1	1	1.832145	1
PT030_OpenNeuro_ds004746_sub-331.nii.gz	V1	1	1.834432	1
PT030_OpenNeuro_ds004783_sub-16.nii.gz	V1	1	1.8370587	1
PT030_OpenNeuro_ds004783_sub-18.nii.gz	V1	1	1.8418362	1
PT030_OpenNeuro_ds004746_sub-364.nii.gz	V1	1	1.8470192	1
PT030_OpenNeuro_ds004746_sub-361.nii.gz	V1	1	1.8519512	1
PT030_OpenNeuro_ds004746_sub-329.nii.gz	V1	1	1.8754297	1
PT030_OpenNeuro_ds004746_sub-343.nii.gz	V1	1	1.8854516	1
PT030_OpenNeuro_ds004746_sub-351.nii.gz	V1	1	1.8882394	1
PT030_OpenNeuro_ds004746_sub-386.nii.gz	V1	1	1.8943623	1
PT030_OpenNeuro_ds004746_sub-349.nii.gz	V1	1	1.8973278	1
PT030_OpenNeuro_ds004746_sub-377.nii.gz	V1	1	1.8982667	1
PT030_OpenNeuro_ds004746_sub-344.nii.gz	V1	1	1.8997152	1
PT030_OpenNeuro_ds004746_sub-385.nii.gz	V1	1	1.9013014	1
PT030_OpenNeuro_ds004746_sub-388.nii.gz	V1	1	1.9014707	1
PT030_OpenNeuro_ds004746_sub-384.nii.gz	V1	1	1.902199	1
PT030_OpenNeuro_ds004746_sub-347.nii.gz	V1	1	1.9047556	1
PT030_OpenNeuro_ds004746_sub-374.nii.gz	V1	1	1.9049695	1
PT030_OpenNeuro_ds004746_sub-319.nii.gz	V1	1	1.9057243	1
PT030_OpenNeuro_ds004746_sub-387.nii.gz	V1	1	1.9071509	1
PT030_OpenNeuro_ds004746_sub-395.nii.gz	V1	1	1.9123981	1
PT030_OpenNeuro_ds004746_sub-346.nii.gz	V1	1	1.9178731	1
PT030_OpenNeuro_ds004746_sub-380.nii.gz	V1	1	1.9185387	1
PT030_OpenNeuro_ds004746_sub-337.nii.gz	V1	1	1.9189814	1
PT030_OpenNeuro_ds004746_sub-326.nii.gz	V1	1	1.9190449	1
PT030_OpenNeuro_ds004746_sub-341.nii.gz	V1	1	1.9223443	1
PT030_OpenNeuro_ds004746_sub-371.nii.gz	V1	1	1.9237862	1
PT030_OpenNeuro_ds004746_sub-363.nii.gz	V1	1	1.9249142	1
PT030_OpenNeuro_ds004746_sub-393.nii.gz	V1	1	1.9276254	1
PT030_OpenNeuro_ds004746_sub-320.nii.gz	V1	1	1.9290463	1
PT030_OpenNeuro_ds004746_sub-354.nii.gz	V1	1	1.9291028	1
PT030_OpenNeuro_ds004746_sub-333.nii.gz	V1	1	1.930078	1
PT030_OpenNeuro_ds004746_sub-365.nii.gz	V1	1	1.9303932	1
PT030_OpenNeuro_ds004746_sub-376.nii.gz	V1	1	1.9308381	1
PT030_OpenNeuro_ds004746_sub-390.nii.gz	V1	1	1.9319019	1
PT030_OpenNeuro_ds004746_sub-366.nii.gz	V1	1	1.9326744	1
PT030_OpenNeuro_ds004746_sub-313.nii.gz	V1	1	1.933045	1
PT030_OpenNeuro_ds004746_sub-339.nii.gz	V1	1	1.9359969	1
PT030_OpenNeuro_ds004746_sub-394.nii.gz	V1	1	1.936105	1
PT030_OpenNeuro_ds004746_sub-315.nii.gz	V1	1	1.9385214	1
PT030_OpenNeuro_ds004746_sub-327.nii.gz	V1	1	1.9392728	1
PT030_OpenNeuro_ds004746_sub-367.nii.gz	V1	1	1.9397211	1
PT030_OpenNeuro_ds004746_sub-350.nii.gz	V1	1	1.9397471	1
PT030_OpenNeuro_ds004746_sub-324.nii.gz	V1	1	1.9408233	1
PT030_OpenNeuro_ds004746_sub-362.nii.gz	V1	1	1.9437431	1
PT030_OpenNeuro_ds004746_sub-383.nii.gz	V1	1	1.9484111	1
PT030_OpenNeuro_ds004746_sub-352.nii.gz	V1	1	1.9491305	1
PT030_OpenNeuro_ds004746_sub-336.nii.gz	V1	1	1.9497939	1
PT030_OpenNeuro_ds004746_sub-391.nii.gz	V1	1	1.9501481	1
PT030_OpenNeuro_ds004746_sub-369.nii.gz	V1	1	1.9509854	1
PT030_OpenNeuro_ds004746_sub-382.nii.gz	V1	1	1.9515132	1
PT030_OpenNeuro_ds004746_sub-328.nii.gz	V1	1	1.9527982	1
PT030_OpenNeuro_ds004746_sub-381.nii.gz	V1	1	1.9528947	1
PT030_OpenNeuro_ds004746_sub-375.nii.gz	V1	1	1.9534787	1
PT030_OpenNeuro_ds004746_sub-355.nii.gz	V1	1	1.9568341	1
PT030_OpenNeuro_ds004746_sub-342.nii.gz	V1	1	1.9569671	1
PT030_OpenNeuro_ds004746_sub-359.nii.gz	V1	1	1.9593364	1
PT030_OpenNeuro_ds004746_sub-330.nii.gz	V1	1	1.9609833	1
PT030_OpenNeuro_ds004746_sub-340.nii.gz	V1	1	1.9610145	1
PT030_OpenNeuro_ds004746_sub-372.nii.gz	V1	1	1.9611249	1
PT030_OpenNeuro_ds004746_sub-332.nii.gz	V1	1	1.9613743	1
PT030_OpenNeuro_ds004746_sub-356.nii.gz	V1	1	1.9621135	1
PT030_OpenNeuro_ds004746_sub-338.nii.gz	V1	1	1.9635032	1
PT030_OpenNeuro_ds004746_sub-322.nii.gz	V1	1	1.9638551	1
PT030_OpenNeuro_ds004746_sub-318.nii.gz	V1	1	1.9646506	1
PT030_OpenNeuro_ds004746_sub-348.nii.gz	V1	1	1.9676614	1
PT030_OpenNeuro_ds004746_sub-373.nii.gz	V1	1	1.9692321	1
PT030_OpenNeuro_ds004746_sub-368.nii.gz	V1	1	1.9724121	1
PT030_OpenNeuro_ds004746_sub-360.nii.gz	V1	1	1.972472	1
PT030_OpenNeuro_ds004746_sub-317.nii.gz	V1	1	1.9749815	1
PT030_OpenNeuro_ds004746_sub-345.nii.gz	V1	1	1.9783359	1
PT030_OpenNeuro_ds004746_sub-379.nii.gz	V1	1	1.9797783	1
PT030_OpenNeuro_ds004746_sub-353.nii.gz	V1	1	1.9835814	1
PT030_OpenNeuro_ds004746_sub-392.nii.gz	V1	1	1.9861733	1
PT030_OpenNeuro_ds004746_sub-335.nii.gz	V1	1	1.9874794	1
PT030_OpenNeuro_ds004746_sub-316.nii.gz	V1	1	1.9888653	1
PT030_OpenNeuro_ds004746_sub-370.nii.gz	V1	1	1.9913392	1
PT030_OpenNeuro_ds004746_sub-325.nii.gz	V1	1	1.9967912	1
PT030_OpenNeuro_ds004746_sub-321.nii.gz	V1	1	1.996801	1
PT030_OpenNeuro_ds004746_sub-314.nii.gz	V1	1	2.0094512	1
PT030_OpenNeuro_ds004746_sub-378.nii.gz	V1	1	2.0109189	1
PT030_OpenNeuro_ds004746_sub-357.nii.gz	V1	1	2.0129123	1
PT030_OpenNeuro_ds004746_sub-334.nii.gz	V1	1	2.015076	1
