participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001894_sub-087.nii.gz	V1	1	1.5633245	1
PT030_OpenNeuro_ds001894_sub-093.nii.gz	V1	1	1.6050346	1
PT030_OpenNeuro_ds001894_sub-125.nii.gz	V1	1	1.6635176	1
PT030_OpenNeuro_ds001894_sub-100.nii.gz	V1	1	1.6681777	1
PT030_OpenNeuro_ds001894_sub-059.nii.gz	V1	1	1.6708578	1
PT030_OpenNeuro_ds001894_sub-134.nii.gz	V1	1	1.6726559	1
PT030_OpenNeuro_ds001894_sub-074.nii.gz	V1	1	1.6733716	1
PT030_OpenNeuro_ds001894_sub-080.nii.gz	V1	1	1.6782575	1
PT030_OpenNeuro_ds001894_sub-148.nii.gz	V1	1	1.6826344	1
PT030_OpenNeuro_ds001894_sub-067.nii.gz	V1	1	1.6827784	1
PT030_OpenNeuro_ds001894_sub-156.nii.gz	V1	1	1.6836852	1
PT030_OpenNeuro_ds001894_sub-066.nii.gz	V1	1	1.6840303	1
PT030_OpenNeuro_ds001894_sub-127.nii.gz	V1	1	1.6845349	1
PT030_OpenNeuro_ds001894_sub-105.nii.gz	V1	1	1.6872996	1
PT030_OpenNeuro_ds001894_sub-070.nii.gz	V1	1	1.6890502	1
PT030_OpenNeuro_ds001894_sub-086.nii.gz	V1	1	1.6907876	1
PT030_OpenNeuro_ds001894_sub-084.nii.gz	V1	1	1.6920451	1
PT030_OpenNeuro_ds001894_sub-150.nii.gz	V1	1	1.693192	1
PT030_OpenNeuro_ds001894_sub-085.nii.gz	V1	1	1.695392	1
PT030_OpenNeuro_ds001894_sub-081.nii.gz	V1	1	1.6958532	1
PT030_OpenNeuro_ds001894_sub-062.nii.gz	V1	1	1.6994859	1
PT030_OpenNeuro_ds001894_sub-126.nii.gz	V1	1	1.700443	1
PT030_OpenNeuro_ds001894_sub-073.nii.gz	V1	1	1.701535	1
PT030_OpenNeuro_ds001894_sub-129.nii.gz	V1	1	1.7018075	1
PT030_OpenNeuro_ds001894_sub-102.nii.gz	V1	1	1.7018975	1
PT030_OpenNeuro_ds001894_sub-097.nii.gz	V1	1	1.7045947	1
PT030_OpenNeuro_ds001894_sub-131.nii.gz	V1	1	1.7049959	1
PT030_OpenNeuro_ds001894_sub-108.nii.gz	V1	1	1.7058299	1
PT030_OpenNeuro_ds001894_sub-146.nii.gz	V1	1	1.7067297	1
PT030_OpenNeuro_ds001894_sub-116.nii.gz	V1	1	1.7080457	1
PT030_OpenNeuro_ds001894_sub-128.nii.gz	V1	1	1.7086018	1
PT030_OpenNeuro_ds001894_sub-095.nii.gz	V1	1	1.7088027	1
PT030_OpenNeuro_ds001894_sub-117.nii.gz	V1	1	1.7094421	1
PT030_OpenNeuro_ds001894_sub-112.nii.gz	V1	1	1.7103562	1
PT030_OpenNeuro_ds001894_sub-141.nii.gz	V1	1	1.7107283	1
PT030_OpenNeuro_ds001894_sub-107.nii.gz	V1	1	1.7111396	1
PT030_OpenNeuro_ds001894_sub-099.nii.gz	V1	1	1.7123208	1
PT030_OpenNeuro_ds001894_sub-096.nii.gz	V1	1	1.7129039	1
PT030_OpenNeuro_ds001894_sub-076.nii.gz	V1	1	1.7139028	1
PT030_OpenNeuro_ds001894_sub-064.nii.gz	V1	1	1.7142286	1
PT030_OpenNeuro_ds001894_sub-119.nii.gz	V1	1	1.7176273	1
PT030_OpenNeuro_ds001894_sub-094.nii.gz	V1	1	1.7196183	1
PT030_OpenNeuro_ds001894_sub-140.nii.gz	V1	1	1.7210331	1
PT030_OpenNeuro_ds001894_sub-109.nii.gz	V1	1	1.721267	1
PT030_OpenNeuro_ds001894_sub-069.nii.gz	V1	1	1.7221575	1
PT030_OpenNeuro_ds001894_sub-121.nii.gz	V1	1	1.723146	1
PT030_OpenNeuro_ds001894_sub-154.nii.gz	V1	1	1.7241385	1
PT030_OpenNeuro_ds001894_sub-060.nii.gz	V1	1	1.7245893	1
PT030_OpenNeuro_ds001894_sub-144.nii.gz	V1	1	1.7246194	1
PT030_OpenNeuro_ds001894_sub-113.nii.gz	V1	1	1.726868	1
PT030_OpenNeuro_ds001894_sub-114.nii.gz	V1	1	1.7277292	1
PT030_OpenNeuro_ds001894_sub-101.nii.gz	V1	1	1.7283336	1
PT030_OpenNeuro_ds001894_sub-138.nii.gz	V1	1	1.7286081	1
PT030_OpenNeuro_ds001894_sub-135.nii.gz	V1	1	1.7290325	1
PT030_OpenNeuro_ds001894_sub-088.nii.gz	V1	1	1.72995	1
PT030_OpenNeuro_ds001894_sub-089.nii.gz	V1	1	1.7301916	1
PT030_OpenNeuro_ds001894_sub-078.nii.gz	V1	1	1.7304128	1
PT030_OpenNeuro_ds001894_sub-083.nii.gz	V1	1	1.7314997	1
PT030_OpenNeuro_ds001894_sub-122.nii.gz	V1	1	1.7320063	1
PT030_OpenNeuro_ds001894_sub-082.nii.gz	V1	1	1.7326648	1
PT030_OpenNeuro_ds001894_sub-139.nii.gz	V1	1	1.734787	1
PT030_OpenNeuro_ds001894_sub-115.nii.gz	V1	1	1.736564	1
PT030_OpenNeuro_ds001894_sub-151.nii.gz	V1	1	1.7373315	1
PT030_OpenNeuro_ds001894_sub-072.nii.gz	V1	1	1.7374203	1
PT030_OpenNeuro_ds001894_sub-091.nii.gz	V1	1	1.7375199	1
PT030_OpenNeuro_ds001894_sub-137.nii.gz	V1	1	1.7379946	1
PT030_OpenNeuro_ds001894_sub-058.nii.gz	V1	1	1.7383016	1
PT030_OpenNeuro_ds001894_sub-120.nii.gz	V1	1	1.7387164	1
PT030_OpenNeuro_ds001894_sub-136.nii.gz	V1	1	1.7400323	1
PT030_OpenNeuro_ds001894_sub-077.nii.gz	V1	1	1.7411132	1
PT030_OpenNeuro_ds001894_sub-063.nii.gz	V1	1	1.7431777	1
PT030_OpenNeuro_ds001894_sub-103.nii.gz	V1	1	1.7453822	1
PT030_OpenNeuro_ds001894_sub-090.nii.gz	V1	1	1.7457833	1
PT030_OpenNeuro_ds001894_sub-118.nii.gz	V1	1	1.74588	1
PT030_OpenNeuro_ds001894_sub-124.nii.gz	V1	1	1.7474765	1
PT030_OpenNeuro_ds001894_sub-110.nii.gz	V1	1	1.7476221	1
PT030_OpenNeuro_ds001894_sub-132.nii.gz	V1	1	1.7483035	1
PT030_OpenNeuro_ds001894_sub-098.nii.gz	V1	1	1.7484477	1
PT030_OpenNeuro_ds001894_sub-143.nii.gz	V1	1	1.7490234	1
PT030_OpenNeuro_ds001894_sub-155.nii.gz	V1	1	1.7491423	1
PT030_OpenNeuro_ds001894_sub-065.nii.gz	V1	1	1.7496175	1
PT030_OpenNeuro_ds001894_sub-142.nii.gz	V1	1	1.7498899	1
PT030_OpenNeuro_ds001894_sub-111.nii.gz	V1	1	1.7507833	1
PT030_OpenNeuro_ds001894_sub-145.nii.gz	V1	1	1.7515384	1
PT030_OpenNeuro_ds001894_sub-068.nii.gz	V1	1	1.7518404	1
PT030_OpenNeuro_ds001894_sub-057.nii.gz	V1	1	1.7525549	1
