participant_id	session	run	corr_mean	qc
JUK_sub-40.nii.gz	V1	1	1.3975292	1
JUK_sub-69.nii.gz	V1	1	1.5104432	1
JUK_sub-129.nii.gz	V1	1	1.5108722	1
JUK_sub-62.nii.gz	V1	1	1.5159744	1
JUK_sub-66.nii.gz	V1	1	1.5211519	1
JUK_sub-55.nii.gz	V1	1	1.5409989	1
JUK_sub-25.nii.gz	V1	1	1.5429935	1
JUK_sub-20.nii.gz	V1	1	1.5459495	1
JUK_sub-28.nii.gz	V1	1	1.5560197	1
JUK_sub-54.nii.gz	V1	1	1.5565886	1
JUK_sub-81.nii.gz	V1	1	1.5598596	1
JUK_sub-145.nii.gz	V1	1	1.561961	1
JUK_sub-140.nii.gz	V1	1	1.5651178	1
JUK_sub-59.nii.gz	V1	1	1.5695992	1
JUK_sub-70.nii.gz	V1	1	1.571263	1
JUK_sub-18.nii.gz	V1	1	1.5717354	1
JUK_sub-131.nii.gz	V1	1	1.5740776	1
JUK_sub-64.nii.gz	V1	1	1.5757104	1
JUK_sub-130.nii.gz	V1	1	1.5805001	1
JUK_sub-72.nii.gz	V1	1	1.5806612	1
JUK_sub-21.nii.gz	V1	1	1.5827223	1
JUK_sub-31.nii.gz	V1	1	1.5829175	1
JUK_sub-48.nii.gz	V1	1	1.5853498	1
JUK_sub-39.nii.gz	V1	1	1.5855117	1
JUK_sub-26.nii.gz	V1	1	1.5864187	1
JUK_sub-56.nii.gz	V1	1	1.5870339	1
JUK_sub-93.nii.gz	V1	1	1.587137	1
JUK_sub-91.nii.gz	V1	1	1.5886469	1
JUK_sub-146.nii.gz	V1	1	1.5895886	1
JUK_sub-97.nii.gz	V1	1	1.5896876	1
JUK_sub-58.nii.gz	V1	1	1.5910678	1
JUK_sub-79.nii.gz	V1	1	1.591135	1
JUK_sub-84.nii.gz	V1	1	1.592357	1
JUK_sub-47.nii.gz	V1	1	1.5924814	1
JUK_sub-73.nii.gz	V1	1	1.5928538	1
JUK_sub-34.nii.gz	V1	1	1.5944725	1
JUK_sub-46.nii.gz	V1	1	1.5948195	1
JUK_sub-41.nii.gz	V1	1	1.5950708	1
JUK_sub-32.nii.gz	V1	1	1.595409	1
