participant_id	session	run	corr_mean	qc
sub-640745291862.nii.gz	V1	1	1.4635353	1
sub-644777973300.nii.gz	V1	1	1.4861246	1
sub-643481278758.nii.gz	V1	1	1.5165174	1
sub-641201171998.nii.gz	V1	1	1.5207714	1
sub-640829640252.nii.gz	V1	1	1.5360932	1
sub-641503012169.nii.gz	V1	1	1.557001	1
sub-651378609045.nii.gz	V1	1	1.5647924	1
sub-647721851796.nii.gz	V1	1	1.5717373	1
sub-641924756694.nii.gz	V1	1	1.5862081	1
sub-639549203110.nii.gz	V1	1	1.5920235	1
sub-641357204122.nii.gz	V1	1	1.6194886	1
sub-642917338238.nii.gz	V1	1	1.6328824	1
sub-645850258593.nii.gz	V1	1	1.6394404	1
sub-646345876621.nii.gz	V1	1	1.6415907	1
sub-640376430100.nii.gz	V1	1	1.6470358	1
sub-639874239232.nii.gz	V1	1	1.647813	1
sub-642488241612.nii.gz	V1	1	1.6504489	1
sub-639544814415.nii.gz	V1	1	1.6653506	1
sub-645710982073.nii.gz	V1	1	1.6674011	1
sub-645801146611.nii.gz	V1	1	1.6683569	1
sub-639095184054.nii.gz	V1	1	1.6771564	1
sub-639_ses-wave2.nii.gz	V1	1	1.6779149	1
sub-648249718476.nii.gz	V1	1	1.6839224	1
sub-639_ses-wave1.nii.gz	V1	1	1.689031	1
sub-648515033769.nii.gz	V1	1	1.6955428	1
sub-639397399359.nii.gz	V1	1	1.6962291	1
sub-639456355917.nii.gz	V1	1	1.6988037	1
sub-647453393032.nii.gz	V1	1	1.6991776	1
sub-640225753017.nii.gz	V1	1	1.7000985	1
sub-636301489955.nii.gz	V1	1	1.7028329	1
sub-637766944050.nii.gz	V1	1	1.704292	1
sub-638986001058.nii.gz	V1	1	1.7045714	1
sub-644560253408.nii.gz	V1	1	1.7118523	1
sub-642295761548.nii.gz	V1	1	1.7127835	1
sub-643156878338.nii.gz	V1	1	1.7219889	1
sub-636077258971.nii.gz	V1	1	1.7239157	1
sub-633347832655.nii.gz	V1	1	1.7286904	1
sub-648493962910.nii.gz	V1	1	1.730813	1
sub-635317697735.nii.gz	V1	1	1.7313802	1
sub-643420326642.nii.gz	V1	1	1.7313902	1
sub-635728046395.nii.gz	V1	1	1.7319735	1
sub-634_ses-wave3.nii.gz	V1	1	1.7331557	1
sub-649534292986.nii.gz	V1	1	1.7333292	1
sub-641352058645.nii.gz	V1	1	1.7348195	1
sub-641785343493.nii.gz	V1	1	1.7349126	1
sub-634789713837.nii.gz	V1	1	1.73661	1
sub-636129540020.nii.gz	V1	1	1.7407156	1
sub-641082032277.nii.gz	V1	1	1.7411561	1
sub-649973856258.nii.gz	V1	1	1.742362	1
sub-643223763356.nii.gz	V1	1	1.7458235	1
sub-644906648465.nii.gz	V1	1	1.7482691	1
sub-641802498289.nii.gz	V1	1	1.7502787	1
sub-638517938571.nii.gz	V1	1	1.7553005	1
sub-650323162497.nii.gz	V1	1	1.7555459	1
sub-648278856903.nii.gz	V1	1	1.7584375	1
sub-644732629191.nii.gz	V1	1	1.7587258	1
sub-646744484684.nii.gz	V1	1	1.7587999	1
sub-644183180436.nii.gz	V1	1	1.7593883	1
sub-645906040985.nii.gz	V1	1	1.7626638	1
sub-634456883025.nii.gz	V1	1	1.7640604	1
sub-649651586842.nii.gz	V1	1	1.7646627	1
sub-634_ses-wave2.nii.gz	V1	1	1.7656922	1
sub-634_ses-wave1.nii.gz	V1	1	1.7659156	1
sub-639706198725.nii.gz	V1	1	1.7685384	1
sub-633602514995.nii.gz	V1	1	1.7701728	1
sub-635708100457.nii.gz	V1	1	1.7720095	1
sub-650286627379.nii.gz	V1	1	1.7720789	1
sub-646068282127.nii.gz	V1	1	1.7739204	1
sub-633708423748.nii.gz	V1	1	1.7765388	1
sub-645118324658.nii.gz	V1	1	1.7766843	1
sub-632509073360.nii.gz	V1	1	1.7807511	1
sub-640474032496.nii.gz	V1	1	1.7810106	1
sub-648576491590.nii.gz	V1	1	1.7821641	1
sub-644890417557.nii.gz	V1	1	1.7825148	1
sub-645745829233.nii.gz	V1	1	1.7847975	1
sub-649823056480.nii.gz	V1	1	1.7858112	1
sub-640887142993.nii.gz	V1	1	1.7926185	1
sub-635915234969.nii.gz	V1	1	1.793387	1
sub-634620596226.nii.gz	V1	1	1.793514	1
sub-648086716299.nii.gz	V1	1	1.7941017	1
sub-646866546911.nii.gz	V1	1	1.7951136	1
sub-645692300786.nii.gz	V1	1	1.7993102	1
sub-646517610067.nii.gz	V1	1	1.8019978	1
sub-636476690612.nii.gz	V1	1	1.8034825	1
sub-645813010404.nii.gz	V1	1	1.804737	1
sub-648813490696.nii.gz	V1	1	1.8055406	1
sub-650193008460.nii.gz	V1	1	1.8063068	1
sub-645780261271.nii.gz	V1	1	1.8135585	1
sub-647719670521.nii.gz	V1	1	1.8137395	1
sub-650124359274.nii.gz	V1	1	1.8161093	1
sub-645057554740.nii.gz	V1	1	1.816533	1
sub-642915495773.nii.gz	V1	1	1.8210571	1
sub-641778374478.nii.gz	V1	1	1.8239019	1
sub-635354190905.nii.gz	V1	1	1.8279425	1
sub-632446705337.nii.gz	V1	1	1.8302987	1
sub-636479953124.nii.gz	V1	1	1.8311367	1
sub-642532666019.nii.gz	V1	1	1.8322791	1
sub-632805927477.nii.gz	V1	1	1.8369093	1
sub-638598699448.nii.gz	V1	1	1.8444178	1
sub-642736420938.nii.gz	V1	1	1.8508276	1
