participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds000210_sub-29.nii.gz	V1	1	1.4557841	1
PT030_OpenNeuro_ds000210_sub-13.nii.gz	V1	1	1.4761012	1
PT030_OpenNeuro_ds000220_sub-08.nii.gz	V1	1	1.4902323	1
PT030_OpenNeuro_ds000217_sub-28.nii.gz	V1	1	1.50116	1
PT030_OpenNeuro_ds000228_sub-009.nii.gz	V1	1	1.5091443	1
PT030_OpenNeuro_ds000222_sub-50.nii.gz	V1	1	1.515392	1
PT030_OpenNeuro_ds000218_sub-03.nii.gz	V1	1	1.5158019	1
PT030_OpenNeuro_ds000208_sub-05.nii.gz	V1	1	1.5300632	1
PT030_OpenNeuro_ds000208_sub-18.nii.gz	V1	1	1.5327885	1
PT030_OpenNeuro_ds000228_sub-001.nii.gz	V1	1	1.536395	1
PT030_OpenNeuro_ds000208_sub-04.nii.gz	V1	1	1.5369748	1
PT030_OpenNeuro_ds000220_sub-01.nii.gz	V1	1	1.5496336	1
PT030_OpenNeuro_ds000218_sub-12.nii.gz	V1	1	1.5536587	1
PT030_OpenNeuro_ds000228_sub-008.nii.gz	V1	1	1.5637395	1
PT030_OpenNeuro_ds000208_sub-20.nii.gz	V1	1	1.5697643	1
PT030_OpenNeuro_ds000208_sub-03.nii.gz	V1	1	1.5722456	1
PT030_OpenNeuro_ds000208_sub-15.nii.gz	V1	1	1.5741518	1
PT030_OpenNeuro_ds000208_sub-08.nii.gz	V1	1	1.5754368	1
PT030_OpenNeuro_ds000228_sub-014.nii.gz	V1	1	1.576829	1
PT030_OpenNeuro_ds000208_sub-12.nii.gz	V1	1	1.578652	1
PT030_OpenNeuro_ds000222_sub-61.nii.gz	V1	1	1.581604	1
PT030_OpenNeuro_ds000222_sub-56.nii.gz	V1	1	1.5823553	1
PT030_OpenNeuro_ds000228_sub-006.nii.gz	V1	1	1.585157	1
PT030_OpenNeuro_ds000208_sub-14.nii.gz	V1	1	1.5859417	1
PT030_OpenNeuro_ds000222_sub-59.nii.gz	V1	1	1.5888503	1
PT030_OpenNeuro_ds000222_sub-47.nii.gz	V1	1	1.5889865	1
PT030_OpenNeuro_ds000208_sub-06.nii.gz	V1	1	1.5939007	1
PT030_OpenNeuro_ds000208_sub-19.nii.gz	V1	1	1.5947984	1
PT030_OpenNeuro_ds000228_sub-005.nii.gz	V1	1	1.5982139	1
PT030_OpenNeuro_ds000222_sub-62.nii.gz	V1	1	1.6028217	1
PT030_OpenNeuro_ds000228_sub-013.nii.gz	V1	1	1.6094376	1
PT030_OpenNeuro_ds000208_sub-16.nii.gz	V1	1	1.6117874	1
PT030_OpenNeuro_ds000228_sub-002.nii.gz	V1	1	1.6139238	1
PT030_OpenNeuro_ds000222_sub-60.nii.gz	V1	1	1.6164325	1
PT030_OpenNeuro_ds000222_sub-78.nii.gz	V1	1	1.6164402	1
PT030_OpenNeuro_ds000222_sub-58.nii.gz	V1	1	1.6170374	1
PT030_OpenNeuro_ds000220_sub-03.nii.gz	V1	1	1.6209412	1
PT030_OpenNeuro_ds000228_sub-004.nii.gz	V1	1	1.6210363	1
PT030_OpenNeuro_ds000222_sub-63.nii.gz	V1	1	1.621678	1
PT030_OpenNeuro_ds000208_sub-07.nii.gz	V1	1	1.6228101	1
PT030_OpenNeuro_ds000222_sub-48.nii.gz	V1	1	1.6228601	1
PT030_OpenNeuro_ds000222_sub-53.nii.gz	V1	1	1.6237862	1
PT030_OpenNeuro_ds000222_sub-14.nii.gz	V1	1	1.6322005	1
PT030_OpenNeuro_ds000222_sub-70.nii.gz	V1	1	1.6347424	1
PT030_OpenNeuro_ds000208_sub-17.nii.gz	V1	1	1.6358042	1
PT030_OpenNeuro_ds000228_sub-007.nii.gz	V1	1	1.6364963	1
PT030_OpenNeuro_ds000222_sub-72.nii.gz	V1	1	1.6390997	1
PT030_OpenNeuro_ds000208_sub-09.nii.gz	V1	1	1.6406896	1
PT030_OpenNeuro_ds000228_sub-015.nii.gz	V1	1	1.644724	1
PT030_OpenNeuro_ds000228_sub-003.nii.gz	V1	1	1.6452941	1
PT030_OpenNeuro_ds000222_sub-55.nii.gz	V1	1	1.6474736	1
PT030_OpenNeuro_ds000222_sub-45.nii.gz	V1	1	1.6488584	1
PT030_OpenNeuro_ds000208_sub-10.nii.gz	V1	1	1.6503428	1
PT030_OpenNeuro_ds000222_sub-54.nii.gz	V1	1	1.6505207	1
PT030_OpenNeuro_ds000208_sub-11.nii.gz	V1	1	1.6506693	1
PT030_OpenNeuro_ds000222_sub-52.nii.gz	V1	1	1.653699	1
PT030_OpenNeuro_ds000228_sub-010.nii.gz	V1	1	1.6540838	1
PT030_OpenNeuro_ds000222_sub-57.nii.gz	V1	1	1.6596433	1
PT030_OpenNeuro_ds000228_sub-011.nii.gz	V1	1	1.6634349	1
PT030_OpenNeuro_ds000214_sub-26.nii.gz	V1	1	1.6648471	1
PT030_OpenNeuro_ds000208_sub-13.nii.gz	V1	1	1.6674703	1
PT030_OpenNeuro_ds000214_sub-12.nii.gz	V1	1	1.6679593	1
PT030_OpenNeuro_ds000222_sub-75.nii.gz	V1	1	1.6687448	1
PT030_OpenNeuro_ds000222_sub-05.nii.gz	V1	1	1.6725527	1
PT030_OpenNeuro_ds000222_sub-77.nii.gz	V1	1	1.6728996	1
PT030_OpenNeuro_ds000222_sub-65.nii.gz	V1	1	1.674049	1
PT030_OpenNeuro_ds000214_sub-36.nii.gz	V1	1	1.6749982	1
PT030_OpenNeuro_ds000222_sub-73.nii.gz	V1	1	1.6760373	1
PT030_OpenNeuro_ds000214_sub-35.nii.gz	V1	1	1.6783941	1
PT030_OpenNeuro_ds000222_sub-68.nii.gz	V1	1	1.6784598	1
PT030_OpenNeuro_ds000222_sub-46.nii.gz	V1	1	1.6799685	1
