participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002366_sub-28.nii.gz	V1	1	1.5896691	1
PT030_OpenNeuro_ds002366_sub-11.nii.gz	V1	1	1.6107879	1
PT030_OpenNeuro_ds002345_sub-181.nii.gz	V1	1	1.6129756	1
PT030_OpenNeuro_ds002366_sub-07.nii.gz	V1	1	1.6175675	1
PT030_OpenNeuro_ds002366_sub-27.nii.gz	V1	1	1.6228676	1
PT030_OpenNeuro_ds002345_sub-300.nii.gz	V1	1	1.6231736	1
PT030_OpenNeuro_ds002345_sub-215.nii.gz	V1	1	1.6258466	1
PT030_OpenNeuro_ds002345_sub-237.nii.gz	V1	1	1.6356744	1
PT030_OpenNeuro_ds002345_sub-274.nii.gz	V1	1	1.6449101	1
PT030_OpenNeuro_ds002366_sub-05.nii.gz	V1	1	1.6520156	1
PT030_OpenNeuro_ds002366_sub-02.nii.gz	V1	1	1.6549009	1
PT030_OpenNeuro_ds002366_sub-17.nii.gz	V1	1	1.6567981	1
PT030_OpenNeuro_ds002345_sub-127.nii.gz	V1	1	1.6571854	1
PT030_OpenNeuro_ds002382_sub-02.nii.gz	V1	1	1.6592801	1
PT030_OpenNeuro_ds002345_sub-296.nii.gz	V1	1	1.6593406	1
PT030_OpenNeuro_ds002366_sub-08.nii.gz	V1	1	1.6599073	1
PT030_OpenNeuro_ds002345_sub-315.nii.gz	V1	1	1.6649138	1
PT030_OpenNeuro_ds002366_sub-06.nii.gz	V1	1	1.666492	1
PT030_OpenNeuro_ds002366_sub-01.nii.gz	V1	1	1.6698387	1
PT030_OpenNeuro_ds002345_sub-007.nii.gz	V1	1	1.6716557	1
PT030_OpenNeuro_ds002419_sub-15.nii.gz	V1	1	1.6726851	1
PT030_OpenNeuro_ds002382_sub-04.nii.gz	V1	1	1.6747835	1
PT030_OpenNeuro_ds002382_sub-10.nii.gz	V1	1	1.6765178	1
PT030_OpenNeuro_ds002345_sub-149.nii.gz	V1	1	1.677193	1
PT030_OpenNeuro_ds002419_sub-11.nii.gz	V1	1	1.6786224	1
PT030_OpenNeuro_ds002345_sub-266.nii.gz	V1	1	1.6811776	1
PT030_OpenNeuro_ds002382_sub-16.nii.gz	V1	1	1.6839043	1
PT030_OpenNeuro_ds002366_sub-23.nii.gz	V1	1	1.6876236	1
PT030_OpenNeuro_ds002382_sub-24.nii.gz	V1	1	1.6899492	1
PT030_OpenNeuro_ds002366_sub-04.nii.gz	V1	1	1.6906213	1
PT030_OpenNeuro_ds002382_sub-23.nii.gz	V1	1	1.6913275	1
PT030_OpenNeuro_ds002382_sub-52.nii.gz	V1	1	1.6919171	1
PT030_OpenNeuro_ds002366_sub-03.nii.gz	V1	1	1.6991073	1
PT030_OpenNeuro_ds002419_sub-07.nii.gz	V1	1	1.7004296	1
PT030_OpenNeuro_ds002366_sub-26.nii.gz	V1	1	1.7006241	1
PT030_OpenNeuro_ds002366_sub-13.nii.gz	V1	1	1.7038715	1
PT030_OpenNeuro_ds002419_sub-06.nii.gz	V1	1	1.705424	1
PT030_OpenNeuro_ds002382_sub-03.nii.gz	V1	1	1.710061	1
PT030_OpenNeuro_ds002366_sub-10.nii.gz	V1	1	1.7104551	1
PT030_OpenNeuro_ds002366_sub-34.nii.gz	V1	1	1.7106462	1
PT030_OpenNeuro_ds002338_sub-15.nii.gz	V1	1	1.7122372	1
PT030_OpenNeuro_ds002338_sub-17.nii.gz	V1	1	1.7153668	1
PT030_OpenNeuro_ds002382_sub-15.nii.gz	V1	1	1.7158501	1
PT030_OpenNeuro_ds002338_sub-12.nii.gz	V1	1	1.7170503	1
PT030_OpenNeuro_ds002382_sub-18.nii.gz	V1	1	1.718647	1
PT030_OpenNeuro_ds002382_sub-13.nii.gz	V1	1	1.7187794	1
PT030_OpenNeuro_ds002382_sub-19.nii.gz	V1	1	1.7189326	1
PT030_OpenNeuro_ds002382_sub-17.nii.gz	V1	1	1.7202842	1
PT030_OpenNeuro_ds002366_sub-29.nii.gz	V1	1	1.7225204	1
PT030_OpenNeuro_ds002366_sub-31.nii.gz	V1	1	1.7231451	1
PT030_OpenNeuro_ds002345_sub-039.nii.gz	V1	1	1.7244998	1
PT030_OpenNeuro_ds002366_sub-16.nii.gz	V1	1	1.7248147	1
PT030_OpenNeuro_ds002345_sub-026.nii.gz	V1	1	1.7256175	1
PT030_OpenNeuro_ds002366_sub-19.nii.gz	V1	1	1.727348	1
PT030_OpenNeuro_ds002382_sub-45.nii.gz	V1	1	1.728777	1
PT030_OpenNeuro_ds002382_sub-49.nii.gz	V1	1	1.7302573	1
PT030_OpenNeuro_ds002345_sub-201.nii.gz	V1	1	1.731654	1
PT030_OpenNeuro_ds002366_sub-21.nii.gz	V1	1	1.7317059	1
PT030_OpenNeuro_ds002382_sub-26.nii.gz	V1	1	1.731921	1
PT030_OpenNeuro_ds002345_sub-040.nii.gz	V1	1	1.7324089	1
PT030_OpenNeuro_ds002338_sub-13.nii.gz	V1	1	1.7329643	1
PT030_OpenNeuro_ds002345_sub-038.nii.gz	V1	1	1.7346559	1
PT030_OpenNeuro_ds002382_sub-07.nii.gz	V1	1	1.7383292	1
PT030_OpenNeuro_ds002345_sub-109.nii.gz	V1	1	1.7383858	1
PT030_OpenNeuro_ds002382_sub-47.nii.gz	V1	1	1.7394867	1
PT030_OpenNeuro_ds002363_sub-06.nii.gz	V1	1	1.7399057	1
PT030_OpenNeuro_ds002419_sub-02.nii.gz	V1	1	1.741999	1
PT030_OpenNeuro_ds002382_sub-09.nii.gz	V1	1	1.7427258	1
PT030_OpenNeuro_ds002366_sub-15.nii.gz	V1	1	1.7450262	1
PT030_OpenNeuro_ds002366_sub-18.nii.gz	V1	1	1.745099	1
PT030_OpenNeuro_ds002366_sub-12.nii.gz	V1	1	1.7452449	1
PT030_OpenNeuro_ds002419_sub-18.nii.gz	V1	1	1.7473724	1
PT030_OpenNeuro_ds002338_sub-16.nii.gz	V1	1	1.7478176	1
PT030_OpenNeuro_ds002419_sub-17.nii.gz	V1	1	1.7493063	1
PT030_OpenNeuro_ds002382_sub-20.nii.gz	V1	1	1.7497948	1
PT030_OpenNeuro_ds002366_sub-32.nii.gz	V1	1	1.7515347	1
PT030_OpenNeuro_ds002366_sub-25.nii.gz	V1	1	1.7520435	1
PT030_OpenNeuro_ds002366_sub-22.nii.gz	V1	1	1.7529653	1
PT030_OpenNeuro_ds002382_sub-27.nii.gz	V1	1	1.7534684	1
PT030_OpenNeuro_ds002366_sub-24.nii.gz	V1	1	1.7535905	1
PT030_OpenNeuro_ds002382_sub-28.nii.gz	V1	1	1.7541972	1
PT030_OpenNeuro_ds002363_sub-01.nii.gz	V1	1	1.7557677	1
PT030_OpenNeuro_ds002366_sub-14.nii.gz	V1	1	1.7572868	1
PT030_OpenNeuro_ds002382_sub-14.nii.gz	V1	1	1.7592084	1
PT030_OpenNeuro_ds002382_sub-60.nii.gz	V1	1	1.7620859	1
PT030_OpenNeuro_ds002382_sub-05.nii.gz	V1	1	1.7637943	1
PT030_OpenNeuro_ds002363_sub-10.nii.gz	V1	1	1.7640327	1
PT030_OpenNeuro_ds002366_sub-09.nii.gz	V1	1	1.765011	1
PT030_OpenNeuro_ds002366_sub-30.nii.gz	V1	1	1.7659945	1
PT030_OpenNeuro_ds002382_sub-06.nii.gz	V1	1	1.766378	1
