participant_id	session	run	corr_mean	qc
sub-885298009427.nii.gz	V1	1	1.4186687	1
sub-888374824441.nii.gz	V1	1	1.4296955	1
sub-886027172791.nii.gz	V1	1	1.4706616	1
sub-887283177563.nii.gz	V1	1	1.4837058	1
sub-890440701443.nii.gz	V1	1	1.4989203	1
sub-891338570370.nii.gz	V1	1	1.5162063	1
sub-889268221373.nii.gz	V1	1	1.5230699	1
sub-887424714190.nii.gz	V1	1	1.5404358	1
sub-888144329032.nii.gz	V1	1	1.5424138	1
sub-891609925981.nii.gz	V1	1	1.5474521	1
sub-885871908832.nii.gz	V1	1	1.5525302	1
sub-892946894485.nii.gz	V1	1	1.5702823	1
sub-896958385751.nii.gz	V1	1	1.5738014	1
sub-892593645708.nii.gz	V1	1	1.5750586	1
sub-889466711592.nii.gz	V1	1	1.5783556	1
sub-890_ses-wave1.nii.gz	V1	1	1.5786513	1
sub-890_ses-wave2.nii.gz	V1	1	1.5826638	1
sub-890147750842.nii.gz	V1	1	1.5869482	1
sub-893262325357.nii.gz	V1	1	1.5898865	1
sub-894512709599.nii.gz	V1	1	1.594888	1
sub-890378597643.nii.gz	V1	1	1.5986412	1
sub-900153837660.nii.gz	V1	1	1.6090525	1
sub-898720492831.nii.gz	V1	1	1.6157032	1
sub-884480974406.nii.gz	V1	1	1.6204417	1
sub-893805064891.nii.gz	V1	1	1.6219686	1
sub-896884254795.nii.gz	V1	1	1.6227226	1
sub-899087531809.nii.gz	V1	1	1.6408675	1
sub-891720291413.nii.gz	V1	1	1.6453589	1
sub-893936596913.nii.gz	V1	1	1.652501	1
sub-891_ses-wave3.nii.gz	V1	1	1.658371	1
sub-898717996826.nii.gz	V1	1	1.6608735	1
sub-889910516981.nii.gz	V1	1	1.6609846	1
sub-886981820337.nii.gz	V1	1	1.6624334	1
sub-900004567178.nii.gz	V1	1	1.6635007	1
sub-884084203320.nii.gz	V1	1	1.6661689	1
sub-891478628453.nii.gz	V1	1	1.6674778	1
sub-891053431255.nii.gz	V1	1	1.6737309	1
sub-888082536248.nii.gz	V1	1	1.6815137	1
sub-883_ses-wave1.nii.gz	V1	1	1.6818202	1
sub-883_ses-wave2.nii.gz	V1	1	1.6856748	1
sub-890707760272.nii.gz	V1	1	1.6862756	1
sub-893818760027.nii.gz	V1	1	1.6932429	1
sub-886345891738.nii.gz	V1	1	1.6970729	1
sub-894462285269.nii.gz	V1	1	1.6985152	1
sub-886474070517.nii.gz	V1	1	1.699454	1
sub-894511350563.nii.gz	V1	1	1.7049708	1
sub-890363771287.nii.gz	V1	1	1.7074075	1
sub-887346186673.nii.gz	V1	1	1.7101029	1
sub-888048634569.nii.gz	V1	1	1.7101568	1
sub-895397981435.nii.gz	V1	1	1.7112994	1
sub-896077443761.nii.gz	V1	1	1.71159	1
sub-896035160007.nii.gz	V1	1	1.716879	1
sub-898914496386.nii.gz	V1	1	1.7192615	1
sub-892723361287.nii.gz	V1	1	1.7198975	1
sub-891_ses-wave2.nii.gz	V1	1	1.7200295	1
sub-891_ses-wave1.nii.gz	V1	1	1.7201214	1
sub-889_ses-wave1.nii.gz	V1	1	1.7213482	1
sub-886_ses-wave1.nii.gz	V1	1	1.7222269	1
sub-899095634562.nii.gz	V1	1	1.7244753	1
sub-886465425609.nii.gz	V1	1	1.7274458	1
sub-896798121363.nii.gz	V1	1	1.7315923	1
sub-894680676162.nii.gz	V1	1	1.7331042	1
sub-889_ses-wave2.nii.gz	V1	1	1.7356582	1
sub-891643843487.nii.gz	V1	1	1.7364264	1
sub-886413354960.nii.gz	V1	1	1.7384126	1
sub-896224545797.nii.gz	V1	1	1.7389202	1
sub-898_ses-wave2.nii.gz	V1	1	1.7415333	1
sub-887796798530.nii.gz	V1	1	1.7423711	1
sub-884_ses-wave1.nii.gz	V1	1	1.7441007	1
sub-896650636412.nii.gz	V1	1	1.7456535	1
sub-899919102280.nii.gz	V1	1	1.7460191	1
sub-884_ses-wave2.nii.gz	V1	1	1.7472464	1
sub-890264397859.nii.gz	V1	1	1.7473397	1
sub-884_ses-wave3.nii.gz	V1	1	1.7483029	1
sub-898254413207.nii.gz	V1	1	1.7493354	1
sub-898_ses-wave1.nii.gz	V1	1	1.7501162	1
sub-889_ses-wave3.nii.gz	V1	1	1.7503005	1
sub-892536614491.nii.gz	V1	1	1.7505095	1
sub-898_ses-wave3.nii.gz	V1	1	1.7510903	1
sub-891012875278.nii.gz	V1	1	1.7551064	1
sub-891619944015.nii.gz	V1	1	1.7554916	1
sub-896261416622.nii.gz	V1	1	1.7596163	1
sub-894332605596.nii.gz	V1	1	1.7609563	1
sub-900102424486.nii.gz	V1	1	1.770819	1
sub-889247652259.nii.gz	V1	1	1.7718953	1
sub-895750786932.nii.gz	V1	1	1.7738875	1
sub-892841724865.nii.gz	V1	1	1.7749164	1
sub-895133658171.nii.gz	V1	1	1.7749565	1
sub-888390950359.nii.gz	V1	1	1.7755579	1
sub-887530654767.nii.gz	V1	1	1.7758737	1
sub-898016119281.nii.gz	V1	1	1.7805053	1
sub-897298485021.nii.gz	V1	1	1.7855392	1
sub-887907228454.nii.gz	V1	1	1.7882134	1
sub-896362723142.nii.gz	V1	1	1.7932571	1
sub-883718570961.nii.gz	V1	1	1.7952914	1
sub-886636260175.nii.gz	V1	1	1.7992213	1
sub-890940320423.nii.gz	V1	1	1.8018802	1
sub-892980852230.nii.gz	V1	1	1.8115841	1
sub-889475973950.nii.gz	V1	1	1.8124647	1
sub-886003620269.nii.gz	V1	1	1.8239992	1
