participant_id	session	run	corr_mean	qc
PT017_HBN-SSI_sub-09.nii.gz	V1	1	1.4332684	1
PT030_OpenNeuro_ds000101_sub-10.nii.gz	V1	1	1.4867684	1
PT017_HBN-SSI_sub-08.nii.gz	V1	1	1.4925619	1
PT030_OpenNeuro_ds000102_sub-16.nii.gz	V1	1	1.4956598	1
PT017_HBN-SSI_sub-10.nii.gz	V1	1	1.4988923	1
PT030_OpenNeuro_ds000007_sub-18.nii.gz	V1	1	1.512349	1
PT030_OpenNeuro_ds000101_sub-21.nii.gz	V1	1	1.5481099	1
PT017_HBN-SSI_sub-06.nii.gz	V1	1	1.5482532	1
PT030_OpenNeuro_ds000101_sub-18.nii.gz	V1	1	1.550258	1
PT030_OpenNeuro_ds000102_sub-14.nii.gz	V1	1	1.5642438	1
PT030_OpenNeuro_ds000101_sub-07.nii.gz	V1	1	1.5728604	1
PT030_OpenNeuro_ds000101_sub-13.nii.gz	V1	1	1.5729135	1
PT030_OpenNeuro_ds000007_sub-01.nii.gz	V1	1	1.5841466	1
PT030_OpenNeuro_ds000102_sub-15.nii.gz	V1	1	1.5855051	1
PT030_OpenNeuro_ds000102_sub-20.nii.gz	V1	1	1.5872341	1
PT030_OpenNeuro_ds000017_sub-02.nii.gz	V1	1	1.5964198	1
PT030_OpenNeuro_ds000102_sub-17.nii.gz	V1	1	1.5974303	1
PT030_OpenNeuro_ds000102_sub-25.nii.gz	V1	1	1.5988282	1
PT030_OpenNeuro_ds000117_sub-15.nii.gz	V1	1	1.6047541	1
PT030_OpenNeuro_ds000117_sub-03.nii.gz	V1	1	1.6095049	1
PT030_OpenNeuro_ds000007_sub-02.nii.gz	V1	1	1.6109655	1
PT030_OpenNeuro_ds000003_sub-07.nii.gz	V1	1	1.611965	1
PT017_HBN-SSI_sub-11.nii.gz	V1	1	1.6127619	1
PT030_OpenNeuro_ds000101_sub-14.nii.gz	V1	1	1.6131529	1
PT030_OpenNeuro_ds000101_sub-05.nii.gz	V1	1	1.6134764	1
PT012_CHBMP_sub-203.nii.gz	V1	1	1.616223	1
PT030_OpenNeuro_ds000101_sub-06.nii.gz	V1	1	1.6185898	1
PT017_HBN-SSI_sub-12.nii.gz	V1	1	1.6187623	1
PT030_OpenNeuro_ds000102_sub-26.nii.gz	V1	1	1.6235516	1
PT017_HBN-SSI_sub-02.nii.gz	V1	1	1.6355587	1
PT030_OpenNeuro_ds000017_sub-04.nii.gz	V1	1	1.6359768	1
PT012_CHBMP_sub-152.nii.gz	V1	1	1.6360468	1
PT030_OpenNeuro_ds000002_sub-14.nii.gz	V1	1	1.6361192	1
PT030_OpenNeuro_ds000102_sub-07.nii.gz	V1	1	1.6364706	1
PT030_OpenNeuro_ds000017_sub-05.nii.gz	V1	1	1.6369364	1
PT030_OpenNeuro_ds000011_sub-07.nii.gz	V1	1	1.6387719	1
PT012_CHBMP_sub-195.nii.gz	V1	1	1.639628	1
PT030_OpenNeuro_ds000011_sub-01.nii.gz	V1	1	1.6396973	1
PT012_CHBMP_sub-188.nii.gz	V1	1	1.6398602	1
PT012_CHBMP_sub-153.nii.gz	V1	1	1.6399903	1
PT030_OpenNeuro_ds000003_sub-06.nii.gz	V1	1	1.6469938	1
PT012_CHBMP_sub-164.nii.gz	V1	1	1.6475121	1
PT012_CHBMP_sub-151.nii.gz	V1	1	1.6477712	1
PT012_CHBMP_sub-187.nii.gz	V1	1	1.650015	1
PT012_CHBMP_sub-185.nii.gz	V1	1	1.6517775	1
PT030_OpenNeuro_ds000017_sub-08.nii.gz	V1	1	1.6539334	1
PT030_OpenNeuro_ds000007_sub-07.nii.gz	V1	1	1.6542296	1
PT030_OpenNeuro_ds000001_sub-14.nii.gz	V1	1	1.661407	1
PT012_CHBMP_sub-171.nii.gz	V1	1	1.6627649	1
PT012_CHBMP_sub-177.nii.gz	V1	1	1.6635184	1
PT030_OpenNeuro_ds000008_sub-04.nii.gz	V1	1	1.669543	1
PT030_OpenNeuro_ds000117_sub-01.nii.gz	V1	1	1.6701424	1
PT012_CHBMP_sub-194.nii.gz	V1	1	1.6758138	1
PT030_OpenNeuro_ds000011_sub-14.nii.gz	V1	1	1.6759219	1
PT030_OpenNeuro_ds000119_sub-10.nii.gz	V1	1	1.6765043	1
PT012_CHBMP_sub-197.nii.gz	V1	1	1.6777439	1
PT012_CHBMP_sub-201.nii.gz	V1	1	1.6785452	1
PT012_CHBMP_sub-170.nii.gz	V1	1	1.6859578	1
PT012_CHBMP_sub-172.nii.gz	V1	1	1.6875067	1
PT030_OpenNeuro_ds000006_sub-07.nii.gz	V1	1	1.689969	1
PT012_CHBMP_sub-169.nii.gz	V1	1	1.6996969	1
PT012_CHBMP_sub-159.nii.gz	V1	1	1.700615	1
PT012_CHBMP_sub-147.nii.gz	V1	1	1.7027014	1
PT012_CHBMP_sub-199.nii.gz	V1	1	1.703017	1
PT012_CHBMP_sub-150.nii.gz	V1	1	1.7031124	1
PT012_CHBMP_sub-193.nii.gz	V1	1	1.7052553	1
PT030_OpenNeuro_ds000108_sub-31.nii.gz	V1	1	1.7058125	1
PT030_OpenNeuro_ds000008_sub-01.nii.gz	V1	1	1.7066646	1
PT012_CHBMP_sub-184.nii.gz	V1	1	1.7068306	1
PT012_CHBMP_sub-189.nii.gz	V1	1	1.7071328	1
PT012_CHBMP_sub-196.nii.gz	V1	1	1.7075121	1
PT012_CHBMP_sub-167.nii.gz	V1	1	1.7098131	1
PT030_OpenNeuro_ds000117_sub-07.nii.gz	V1	1	1.7114825	1
PT012_CHBMP_sub-182.nii.gz	V1	1	1.7144711	1
PT012_CHBMP_sub-155.nii.gz	V1	1	1.7161858	1
PT030_OpenNeuro_ds000119_sub-19.nii.gz	V1	1	1.7163519	1
PT030_OpenNeuro_ds000008_sub-03.nii.gz	V1	1	1.7169156	1
PT030_OpenNeuro_ds000009_sub-19.nii.gz	V1	1	1.718803	1
PT012_CHBMP_sub-166.nii.gz	V1	1	1.7201239	1
PT030_OpenNeuro_ds000031_sub-01.nii.gz	V1	1	1.7202313	1
PT012_CHBMP_sub-162.nii.gz	V1	1	1.7210499	1
PT030_OpenNeuro_ds000011_sub-02.nii.gz	V1	1	1.7235149	1
PT030_OpenNeuro_ds000119_sub-12.nii.gz	V1	1	1.7253877	1
PT030_OpenNeuro_ds000119_sub-03.nii.gz	V1	1	1.7295842	1
PT012_CHBMP_sub-168.nii.gz	V1	1	1.7299416	1
PT012_CHBMP_sub-157.nii.gz	V1	1	1.7313955	1
PT012_CHBMP_sub-144.nii.gz	V1	1	1.733038	1
PT030_OpenNeuro_ds000053_sub-47.nii.gz	V1	1	1.7376758	1
PT030_OpenNeuro_ds000119_sub-13.nii.gz	V1	1	1.7439296	1
PT030_OpenNeuro_ds000119_sub-04.nii.gz	V1	1	1.7495464	1
PT012_CHBMP_sub-142.nii.gz	V1	1	1.7573196	1
PT030_OpenNeuro_ds000119_sub-08.nii.gz	V1	1	1.7615337	1
PT030_OpenNeuro_ds000053_sub-40.nii.gz	V1	1	1.7643596	1
PT030_OpenNeuro_ds000119_sub-06.nii.gz	V1	1	1.7664667	1
