participant_id	session	run	corr_mean	qc
sub-276630944980.nii.gz	V1	1	1.373703	1
sub-287677435094.nii.gz	V1	1	1.4031223	1
sub-274268361591.nii.gz	V1	1	1.4260995	1
sub-278339857109.nii.gz	V1	1	1.4742695	1
sub-284931213796.nii.gz	V1	1	1.489834	1
sub-287272151464.nii.gz	V1	1	1.4959059	1
sub-280491821637.nii.gz	V1	1	1.4967067	1
sub-276219914266.nii.gz	V1	1	1.5035212	1
sub-282051311409.nii.gz	V1	1	1.5081861	1
sub-273534194914.nii.gz	V1	1	1.5204813	1
sub-285323240502.nii.gz	V1	1	1.550765	1
sub-280829663174.nii.gz	V1	1	1.550988	1
sub-271880337764.nii.gz	V1	1	1.5570682	1
sub-286013330597.nii.gz	V1	1	1.5687063	1
sub-285171811694.nii.gz	V1	1	1.5715005	1
sub-2790_ses-wave3.nii.gz	V1	1	1.5773135	1
sub-2748_ses-wave2.nii.gz	V1	1	1.5783049	1
sub-277010773559.nii.gz	V1	1	1.5790293	1
sub-281368353911.nii.gz	V1	1	1.5818433	1
sub-270532925177.nii.gz	V1	1	1.5868397	1
sub-2748_ses-wave1.nii.gz	V1	1	1.5875553	1
sub-274_ses-wave2.nii.gz	V1	1	1.5934263	1
sub-271688697419.nii.gz	V1	1	1.5946707	1
sub-2813_ses-wave2.nii.gz	V1	1	1.5999757	1
sub-275841492998.nii.gz	V1	1	1.6007447	1
sub-2743_ses-wave2.nii.gz	V1	1	1.6023749	1
sub-283745128842.nii.gz	V1	1	1.6032219	1
sub-275152235660.nii.gz	V1	1	1.6064897	1
sub-274_ses-wave1.nii.gz	V1	1	1.6088241	1
sub-279216257126.nii.gz	V1	1	1.6092924	1
sub-2813_ses-wave1.nii.gz	V1	1	1.6106192	1
sub-276750471965.nii.gz	V1	1	1.6119299	1
sub-278098605573.nii.gz	V1	1	1.6147829	1
sub-273744239230.nii.gz	V1	1	1.6181556	1
sub-279716221372.nii.gz	V1	1	1.6331315	1
sub-287470725724.nii.gz	V1	1	1.6332994	1
sub-275393428702.nii.gz	V1	1	1.6343735	1
sub-2743_ses-wave1.nii.gz	V1	1	1.6374186	1
sub-273925243535.nii.gz	V1	1	1.6385844	1
sub-271097395150.nii.gz	V1	1	1.6456378	1
sub-282274124491.nii.gz	V1	1	1.6461109	1
sub-278388213595.nii.gz	V1	1	1.6474577	1
sub-287389356878.nii.gz	V1	1	1.6525768	1
sub-277355678129.nii.gz	V1	1	1.6650276	1
sub-2852_ses-wave1.nii.gz	V1	1	1.6656336	1
sub-278859613706.nii.gz	V1	1	1.676209	1
sub-286260365723.nii.gz	V1	1	1.6798774	1
sub-2790_ses-wave2.nii.gz	V1	1	1.6833838	1
sub-2872_ses-wave3.nii.gz	V1	1	1.6881621	1
sub-272887401785.nii.gz	V1	1	1.6886929	1
sub-273799460640.nii.gz	V1	1	1.6971774	1
sub-2790_ses-wave1.nii.gz	V1	1	1.7010272	1
sub-2819_ses-wave1.nii.gz	V1	1	1.7011299	1
sub-273878067755.nii.gz	V1	1	1.7029757	1
sub-283866019979.nii.gz	V1	1	1.7041568	1
sub-285839371492.nii.gz	V1	1	1.7042449	1
sub-275595916891.nii.gz	V1	1	1.7070898	1
sub-277976850330.nii.gz	V1	1	1.7070956	1
sub-2740_ses-wave1.nii.gz	V1	1	1.7122056	1
sub-285828935361.nii.gz	V1	1	1.7150488	1
sub-283856714931.nii.gz	V1	1	1.7165302	1
sub-271649634632.nii.gz	V1	1	1.7186006	1
sub-2819_ses-wave2.nii.gz	V1	1	1.7192742	1
sub-2872_ses-wave1.nii.gz	V1	1	1.7196131	1
sub-287536234169.nii.gz	V1	1	1.7206384	1
sub-281250458251.nii.gz	V1	1	1.7225283	1
sub-284188545251.nii.gz	V1	1	1.7240342	1
sub-280520643926.nii.gz	V1	1	1.7242184	1
sub-287694968928.nii.gz	V1	1	1.7247956	1
sub-271317255923.nii.gz	V1	1	1.7248081	1
sub-273169726487.nii.gz	V1	1	1.7251467	1
sub-274305053661.nii.gz	V1	1	1.7257818	1
sub-276411312674.nii.gz	V1	1	1.732192	1
sub-280353298061.nii.gz	V1	1	1.7328832	1
sub-280387137804.nii.gz	V1	1	1.7366289	1
sub-284462322919.nii.gz	V1	1	1.7372606	1
sub-275716693847.nii.gz	V1	1	1.7388526	1
sub-276343183713.nii.gz	V1	1	1.738936	1
sub-271658975814.nii.gz	V1	1	1.7400712	1
sub-277072542882.nii.gz	V1	1	1.7433401	1
sub-281171079038.nii.gz	V1	1	1.7451655	1
sub-286377011623.nii.gz	V1	1	1.7455851	1
sub-2872_ses-wave2.nii.gz	V1	1	1.7483149	1
sub-284979093050.nii.gz	V1	1	1.7518343	1
sub-287060632619.nii.gz	V1	1	1.7569773	1
sub-276300333762.nii.gz	V1	1	1.7570865	1
sub-272699721591.nii.gz	V1	1	1.7577835	1
sub-270971154789.nii.gz	V1	1	1.7621738	1
sub-278184896453.nii.gz	V1	1	1.7648867	1
sub-278820149983.nii.gz	V1	1	1.7650187	1
sub-275672449200.nii.gz	V1	1	1.7682495	1
sub-275062931353.nii.gz	V1	1	1.7685367	1
sub-273391779679.nii.gz	V1	1	1.7692091	1
sub-274663764893.nii.gz	V1	1	1.7752501	1
sub-281978058805.nii.gz	V1	1	1.7778573	1
sub-277563534370.nii.gz	V1	1	1.7804219	1
sub-278306641376.nii.gz	V1	1	1.7809567	1
sub-273748695345.nii.gz	V1	1	1.7858933	1
sub-285593347262.nii.gz	V1	1	1.7872393	1
sub-284467484968.nii.gz	V1	1	1.7905674	1
